# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG031', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Oct_31_1356', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9341443909571}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG031,B2,1,1,1,0.0001431997,stimulus,
AG,AG031,B2,1,1,1,0.6382271000,tap,rctrl
AG,AG031,B2,2,1,2,0.7500976999,stimulus,
AG,AG031,B2,2,1,2,1.3422439997,tap,lctrl
AG,AG031,B2,3,1,3,1.5001238999,stimulus,
AG,AG031,B2,3,1,3,2.0942261000,tap,lctrl
AG,AG031,B2,4,1,4,2.2501329998,stimulus,
AG,AG031,B2,4,1,4,2.8461984997,tap,lctrl
AG,AG031,B2,5,1,5,3.0001503997,stimulus,
AG,AG031,B2,5,1,5,3.5501778000,tap,lctrl
AG,AG031,B2,6,1,6,3.7501617000,stimulus,
AG,AG031,B2,6,1,6,4.3822228997,tap,rctrl
AG,AG031,B2,7,1,7,4.5001921998,stimulus,
AG,AG031,B2,7,1,7,5.1021739999,tap,lctrl
AG,AG031,B2,8,1,8,5.2501945999,stimulus,
AG,AG031,B2,8,1,8,5.9342419999,tap,lctrl
AG,AG031,B2,9,1,9,6.0002000998,stimulus,
AG,AG031,B2,9,1,9,6.6062526996,tap,lctrl
AG,AG031,B2,10,1,10,6.7502229996,stimulus,
AG,AG031,B2,10,1,10,7.3262012000,tap,rctrl
AG,AG031,B2,11,1,11,7.5002353000,stimulus,
AG,AG031,B2,11,1,11,8.1101746997,tap,rctrl
AG,AG031,B2,12,1,12,8.2502612998,stimulus,
AG,AG031,B2,12,1,12,8.7981970999,tap,lctrl
AG,AG031,B2,13,1,13,9.0002635000,stimulus,
AG,AG031,B2,13,1,13,9.5181978997,tap,rctrl
AG,AG031,B2,14,1,14,9.7502861000,stimulus,
AG,AG031,B2,14,1,14,10.2701948998,tap,rctrl
AG,AG031,B2,15,1,15,10.5003072997,stimulus,
AG,AG031,B2,15,1,15,10.9742091000,tap,lctrl
AG,AG031,B2,16,1,16,11.2503195996,stimulus,
AG,AG031,B2,16,1,16,11.8382051000,tap,lctrl
AG,AG031,B2,17,1,17,12.0003276998,stimulus,
AG,AG031,B2,17,1,17,12.6222309996,tap,lctrl
AG,AG031,B2,18,1,18,12.7503444999,stimulus,
AG,AG031,B2,18,1,18,13.3901891997,tap,rctrl
AG,AG031,B2,19,1,19,13.5003620000,stimulus,
AG,AG031,B2,19,1,19,14.1582648996,tap,lctrl
AG,AG031,B2,20,1,20,14.2503815000,stimulus,
AG,AG031,B2,20,1,20,14.9102145997,tap,rctrl
AG,AG031,B2,21,1,21,15.0003828998,stimulus,
AG,AG031,B2,21,1,21,15.6783003998,tap,rctrl
AG,AG031,B2,22,1,22,15.7504018997,stimulus,
AG,AG031,B2,22,1,22,16.4142057998,tap,rctrl
AG,AG031,B2,23,1,23,16.5004194998,stimulus,
AG,AG031,B2,23,1,23,17.1342471000,tap,lctrl
AG,AG031,B2,24,1,24,17.2504290999,stimulus,
AG,AG031,B2,24,1,24,17.8381983996,tap,rctrl
AG,AG031,B2,25,1,25,18.0004467000,stimulus,
AG,AG031,B2,25,1,25,18.6221721997,tap,rctrl
AG,AG031,B2,26,1,26,18.7504574996,stimulus,
AG,AG031,B2,26,1,26,19.3421612997,tap,rctrl
AG,AG031,B2,27,1,27,19.5004678997,stimulus,
AG,AG031,B2,27,1,27,20.1422163998,tap,lctrl
AG,AG031,B2,28,1,28,20.2504844000,stimulus,
AG,AG031,B2,28,1,28,20.8942232998,tap,rctrl
AG,AG031,B2,29,1,29,21.0004983000,stimulus,
AG,AG031,B2,29,1,29,21.6462106998,tap,rctrl
AG,AG031,B2,30,1,30,21.7505143997,stimulus,
AG,AG031,B2,30,1,30,22.4622199996,tap,lctrl
AG,AG031,B2,31,1,31,22.5005179998,stimulus,
AG,AG031,B2,31,1,31,23.1822231999,tap,lctrl
AG,AG031,B2,32,1,32,23.2505359999,stimulus,
AG,AG031,B2,32,1,32,23.9501652000,tap,lctrl
AG,AG031,B2,33,1,33,24.0005427999,stimulus,
AG,AG031,B2,33,1,33,24.6701815999,tap,rctrl
AG,AG031,B2,34,1,34,24.7505671000,stimulus,
AG,AG031,B2,34,1,34,25.3741823998,tap,lctrl
AG,AG031,B2,35,1,35,25.5005891998,stimulus,
AG,AG031,B2,35,1,35,26.1902072998,tap,rctrl
AG,AG031,B2,36,1,36,26.2505967999,stimulus,
AG,AG031,B2,36,1,36,26.9101924999,tap,rctrl
AG,AG031,B2,37,1,37,27.0006088996,stimulus,
AG,AG031,B2,37,1,37,27.6141937999,tap,lctrl
AG,AG031,B2,38,1,38,27.7506308998,stimulus,
AG,AG031,B2,38,1,38,28.3822002998,tap,rctrl
AG,AG031,B2,39,1,39,28.5006511998,stimulus,
AG,AG031,B2,39,1,39,29.1182120997,tap,rctrl
AG,AG031,B2,40,1,40,29.2506657001,stimulus,
AG,AG031,B2,40,1,40,29.9981914996,tap,lctrl
AG,AG031,B2,41,1,41,30.0006736000,stimulus,
AG,AG031,B2,41,1,41,30.6862532999,tap,rctrl
AG,AG031,B2,42,1,42,30.7507137000,stimulus,
AG,AG031,B2,42,1,42,31.3902015998,tap,rctrl
AG,AG031,B2,43,1,43,31.5007296000,stimulus,
AG,AG031,B2,43,1,43,32.1582221999,tap,lctrl
AG,AG031,B2,44,1,44,32.2507416001,stimulus,
AG,AG031,B2,44,1,44,32.9742528000,tap,lctrl
AG,AG031,B2,45,1,45,33.0007556998,stimulus,
AG,AG031,B2,45,1,45,33.7102059000,tap,lctrl
AG,AG031,B2,46,1,46,33.7507814998,stimulus,
AG,AG031,B2,46,1,46,34.4142348999,tap,lctrl
AG,AG031,B2,47,1,47,34.5007916000,stimulus,
AG,AG031,B2,47,1,47,35.2302102000,tap,lctrl
AG,AG031,B2,48,1,48,35.2508059000,stimulus,
AG,AG031,B2,48,1,48,35.9501862996,tap,rctrl
AG,AG031,B2,49,1,49,36.0008251998,stimulus,
AG,AG031,B2,49,1,49,36.6062241998,tap,rctrl
AG,AG031,B2,50,1,50,36.7508423999,stimulus,
AG,AG031,B2,50,1,50,37.2941812999,tap,lctrl
AG,AG031,B2,51,1,51,37.5008525997,stimulus,
AG,AG031,B2,51,1,51,38.1101770997,tap,lctrl
AG,AG031,B2,52,1,52,38.2508708998,stimulus,
AG,AG031,B2,52,1,52,38.8782400996,tap,lctrl
AG,AG031,B2,53,1,53,39.0008784998,stimulus,
AG,AG031,B2,53,1,53,39.6621884997,tap,lctrl
AG,AG031,B2,54,1,54,39.7508888999,stimulus,
AG,AG031,B2,54,1,54,40.3821779001,tap,lctrl
AG,AG031,B2,55,1,55,40.5009027999,stimulus,
AG,AG031,B2,55,1,55,41.1342189997,tap,rctrl
AG,AG031,B2,56,1,56,41.2509101997,stimulus,
AG,AG031,B2,56,1,56,41.8062521997,tap,rctrl
AG,AG031,B2,57,1,57,42.0009343997,stimulus,
AG,AG031,B2,57,1,57,42.6701972000,tap,lctrl
AG,AG031,B2,58,1,58,42.7509430996,stimulus,
AG,AG031,B2,58,1,58,43.4381728000,tap,lctrl
AG,AG031,B2,59,1,59,43.5009452999,stimulus,
AG,AG031,B2,59,1,59,44.2383315996,tap,rctrl
AG,AG031,B2,60,1,60,44.2509601000,stimulus,
AG,AG031,B2,60,1,60,44.9421740999,tap,rctrl
AG,AG031,B2,61,1,61,45.0009824997,stimulus,
AG,AG031,B2,62,1,62,45.7510007001,stimulus,
AG,AG031,B2,62,1,62,45.7582176998,tap,rctrl
AG,AG031,B2,63,1,63,46.5010102000,stimulus,
AG,AG031,B2,63,1,63,46.5263776998,tap,rctrl
AG,AG031,B2,64,1,64,47.2510362999,stimulus,
AG,AG031,B2,64,1,64,47.2622332000,tap,rctrl
AG,AG031,B2,65,1,65,48.0010476001,stimulus,
AG,AG031,B2,65,1,65,48.0302219000,tap,rctrl
AG,AG031,B2,65,1,65,48.7342292001,tap,lctrl
AG,AG031,B2,66,1,66,48.7510521999,stimulus,
AG,AG031,B2,66,1,66,49.4862170001,tap,lctrl
AG,AG031,B2,67,1,67,49.5010738997,stimulus,
AG,AG031,B2,67,1,67,50.2222465998,tap,rctrl
AG,AG031,B2,68,1,68,50.2510819999,stimulus,
AG,AG031,B2,68,1,68,50.9421715997,tap,rctrl
AG,AG031,B2,69,1,69,51.0010992996,stimulus,
AG,AG031,B2,69,1,69,51.7102532997,tap,lctrl
AG,AG031,B2,70,1,70,51.7511199997,stimulus,
AG,AG031,B2,70,1,70,52.4782081996,tap,lctrl
AG,AG031,B2,71,1,71,52.5011303998,stimulus,
AG,AG031,B2,71,1,71,53.2301606000,tap,lctrl
AG,AG031,B2,72,1,72,53.2511478998,stimulus,
AG,AG031,B2,72,1,72,53.9342131000,tap,rctrl
AG,AG031,B2,73,1,73,54.0011574998,stimulus,
AG,AG031,B2,73,1,73,54.6701793997,tap,lctrl
AG,AG031,B2,74,1,74,54.7511775997,stimulus,
AG,AG031,B2,74,1,74,55.4541692999,tap,rctrl
AG,AG031,B2,75,1,75,55.5011907998,stimulus,
AG,AG031,B2,75,1,75,56.2061683000,tap,lctrl
