# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG040', 'Session': 'S1', 'Block': 'B0', 'date': '2023_Jan_27_1209', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94305402793035}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG040,B0,1,1,1,0.0001464002,stimulus,
AG,AG040,B0,1,1,1,0.1910760999,tap,lctrl
AG,AG040,B0,1,1,1,0.7190586999,tap,lctrl
AG,AG040,B0,2,1,2,0.7500912007,stimulus,
AG,AG040,B0,2,1,2,1.4389879005,tap,rctrl
AG,AG040,B0,3,1,3,1.5001022005,stimulus,
AG,AG040,B0,3,1,3,2.1909620008,tap,rctrl
AG,AG040,B0,4,1,4,2.2501170002,stimulus,
AG,AG040,B0,4,1,4,2.9270179002,tap,lctrl
AG,AG040,B0,5,1,5,3.0001248000,stimulus,
AG,AG040,B0,5,1,5,3.6950006001,tap,lctrl
AG,AG040,B0,6,1,6,3.7501411000,stimulus,
AG,AG040,B0,6,1,6,4.4309708001,tap,rctrl
AG,AG040,B0,7,1,7,4.5001664003,stimulus,
AG,AG040,B0,7,1,7,5.1669554003,tap,rctrl
AG,AG040,B0,8,1,8,5.2501787003,stimulus,
AG,AG040,B0,8,1,8,5.9350335998,tap,rctrl
AG,AG040,B0,9,1,9,6.0001918999,stimulus,
AG,AG040,B0,9,1,9,6.6229817001,tap,lctrl
AG,AG040,B0,10,1,10,6.7501992006,stimulus,
AG,AG040,B0,10,1,10,7.4389730003,tap,lctrl
AG,AG040,B0,11,1,11,7.5002113003,stimulus,
AG,AG040,B0,11,1,11,8.1430282006,tap,rctrl
AG,AG040,B0,12,1,12,8.2502257004,stimulus,
AG,AG040,B0,12,1,12,8.9590236004,tap,lctrl
AG,AG040,B0,13,1,13,9.0002425006,stimulus,
AG,AG040,B0,13,1,13,9.7429943001,tap,lctrl
AG,AG040,B0,14,1,14,9.7502549998,stimulus,
AG,AG040,B0,14,1,14,10.4789729007,tap,lctrl
AG,AG040,B0,15,1,15,10.5002707001,stimulus,
AG,AG040,B0,15,1,15,11.2150266003,tap,lctrl
AG,AG040,B0,16,1,16,11.2502888003,stimulus,
AG,AG040,B0,16,1,16,11.9670109004,tap,rctrl
AG,AG040,B0,17,1,17,12.0003056005,stimulus,
AG,AG040,B0,17,1,17,12.6390185999,tap,rctrl
AG,AG040,B0,18,1,18,12.7503287001,stimulus,
AG,AG040,B0,18,1,18,13.3909962000,tap,rctrl
AG,AG040,B0,19,1,19,13.5003364002,stimulus,
AG,AG040,B0,19,1,19,14.1590044005,tap,rctrl
AG,AG040,B0,20,1,20,14.2503546001,stimulus,
AG,AG040,B0,20,1,20,14.9750046004,tap,lctrl
AG,AG040,B0,21,1,21,15.0003642999,stimulus,
AG,AG040,B0,22,1,22,15.7503815005,stimulus,
AG,AG040,B0,22,1,22,15.7749913000,tap,rctrl
AG,AG040,B0,22,1,22,16.4789754003,tap,lctrl
AG,AG040,B0,23,1,23,16.5003824001,stimulus,
AG,AG040,B0,23,1,23,17.1670181006,tap,lctrl
AG,AG040,B0,24,1,24,17.2504252000,stimulus,
AG,AG040,B0,24,1,24,17.9509968003,tap,lctrl
AG,AG040,B0,25,1,25,18.0004153000,stimulus,
AG,AG040,B0,25,1,25,18.7349797003,tap,lctrl
AG,AG040,B0,26,1,26,18.7504312005,stimulus,
AG,AG040,B0,26,1,26,19.4070155006,tap,lctrl
AG,AG040,B0,27,1,27,19.5004441999,stimulus,
AG,AG040,B0,27,1,27,20.0789745003,tap,rctrl
AG,AG040,B0,28,1,28,20.2504606005,stimulus,
AG,AG040,B0,28,1,28,20.9109981004,tap,lctrl
AG,AG040,B0,29,1,29,21.0004739007,stimulus,
AG,AG040,B0,29,1,29,21.6950246999,tap,lctrl
AG,AG040,B0,30,1,30,21.7504864000,stimulus,
