# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG027', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Oct_23_1049', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94050317570414}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG027,B0,1,1,1,0.0001469003,stimulus,
AG,AG027,B0,1,1,1,0.5706823003,tap,rctrl
AG,AG027,B0,2,1,2,0.7501020003,stimulus,
AG,AG027,B0,2,1,2,1.3387080999,tap,lctrl
AG,AG027,B0,3,1,3,1.5001117000,stimulus,
AG,AG027,B0,3,1,3,2.1066957000,tap,lctrl
AG,AG027,B0,4,1,4,2.2501205001,stimulus,
AG,AG027,B0,4,1,4,2.8746898002,tap,lctrl
AG,AG027,B0,5,1,5,3.0001353002,stimulus,
AG,AG027,B0,5,1,5,3.6267487002,tap,lctrl
AG,AG027,B0,6,1,6,3.7501556003,stimulus,
AG,AG027,B0,6,1,6,4.4427029002,tap,lctrl
AG,AG027,B0,7,1,7,4.5001646001,stimulus,
AG,AG027,B0,7,1,7,5.1627325001,tap,rctrl
AG,AG027,B0,8,1,8,5.2501742002,stimulus,
AG,AG027,B0,8,1,8,5.8988494999,tap,lctrl
AG,AG027,B0,9,1,9,6.0001874003,stimulus,
AG,AG027,B0,9,1,9,6.6667941003,tap,rctrl
AG,AG027,B0,10,1,10,6.7502056002,stimulus,
AG,AG027,B0,10,1,10,7.4187185001,tap,rctrl
AG,AG027,B0,11,1,11,7.5002159001,stimulus,
AG,AG027,B0,11,1,11,8.1387102003,tap,rctrl
AG,AG027,B0,12,1,12,8.2502346002,stimulus,
AG,AG027,B0,12,1,12,8.8907250999,tap,rctrl
AG,AG027,B0,13,1,13,9.0002466999,stimulus,
AG,AG027,B0,13,1,13,9.5467075999,tap,rctrl
AG,AG027,B0,14,1,14,9.7502621002,stimulus,
AG,AG027,B0,14,1,14,10.2986934003,tap,lctrl
AG,AG027,B0,15,1,15,10.5002863002,stimulus,
AG,AG027,B0,15,1,15,11.0827128999,tap,lctrl
AG,AG027,B0,16,1,16,11.2502967003,stimulus,
AG,AG027,B0,16,1,16,11.7707382999,tap,rctrl
AG,AG027,B0,17,1,17,12.0003126999,stimulus,
AG,AG027,B0,17,1,17,12.5707491003,tap,rctrl
AG,AG027,B0,18,1,18,12.7503281999,stimulus,
AG,AG027,B0,18,1,18,13.2907603001,tap,rctrl
AG,AG027,B0,19,1,19,13.5003500003,stimulus,
AG,AG027,B0,19,1,19,14.0267008999,tap,rctrl
AG,AG027,B0,20,1,20,14.2503599999,stimulus,
AG,AG027,B0,20,1,20,14.8267413001,tap,rctrl
AG,AG027,B0,21,1,21,15.0003728000,stimulus,
AG,AG027,B0,21,1,21,15.5786868003,tap,rctrl
AG,AG027,B0,22,1,22,15.7503853999,stimulus,
AG,AG027,B0,22,1,22,16.3786847000,tap,lctrl
AG,AG027,B0,23,1,23,16.5003992002,stimulus,
AG,AG027,B0,23,1,23,17.1786942999,tap,lctrl
AG,AG027,B0,24,1,24,17.2504211003,stimulus,
AG,AG027,B0,24,1,24,17.8828516002,tap,rctrl
AG,AG027,B0,25,1,25,18.0004409002,stimulus,
AG,AG027,B0,25,1,25,18.6986806002,tap,lctrl
AG,AG027,B0,26,1,26,18.7504421002,stimulus,
AG,AG027,B0,26,1,26,19.4187079002,tap,rctrl
AG,AG027,B0,27,1,27,19.5004607001,stimulus,
AG,AG027,B0,27,1,27,20.1867669001,tap,lctrl
AG,AG027,B0,28,1,28,20.2504711002,stimulus,
AG,AG027,B0,28,1,28,20.8427333999,tap,rctrl
AG,AG027,B0,29,1,29,21.0004912000,stimulus,
AG,AG027,B0,29,1,29,21.6427160003,tap,lctrl
AG,AG027,B0,30,1,30,21.7505067000,stimulus,
AG,AG027,B0,30,1,30,22.3467999999,tap,rctrl
AG,AG027,B0,31,1,31,22.5005198000,stimulus,
AG,AG027,B0,31,1,31,23.1308035003,tap,rctrl
AG,AG027,B0,32,1,32,23.2505334001,stimulus,
AG,AG027,B0,32,1,32,23.8347518002,tap,rctrl
AG,AG027,B0,33,1,33,24.0005454002,stimulus,
AG,AG027,B0,33,1,33,24.5707346001,tap,rctrl
AG,AG027,B0,34,1,34,24.7505624001,stimulus,
AG,AG027,B0,34,1,34,25.3067594999,tap,rctrl
AG,AG027,B0,35,1,35,25.5005820999,stimulus,
AG,AG027,B0,35,1,35,26.1707239002,tap,lctrl
AG,AG027,B0,36,1,36,26.2505941000,stimulus,
AG,AG027,B0,36,1,36,26.9227104001,tap,rctrl
AG,AG027,B0,37,1,37,27.0006070002,stimulus,
AG,AG027,B0,37,1,37,27.6427631001,tap,lctrl
AG,AG027,B0,38,1,38,27.7506189002,stimulus,
AG,AG027,B0,38,1,38,28.4907763000,tap,lctrl
AG,AG027,B0,39,1,39,28.5006213002,stimulus,
AG,AG027,B0,39,1,39,29.1947591002,tap,lctrl
AG,AG027,B0,40,1,40,29.2506438000,stimulus,
AG,AG027,B0,40,1,40,29.9627145999,tap,lctrl
AG,AG027,B0,41,1,41,30.0006534001,stimulus,
AG,AG027,B0,41,1,41,30.7307009003,tap,lctrl
AG,AG027,B0,42,1,42,30.7506678002,stimulus,
AG,AG027,B0,42,1,42,31.4507043003,tap,rctrl
AG,AG027,B0,43,1,43,31.5006847000,stimulus,
AG,AG027,B0,43,1,43,32.1867098003,tap,rctrl
AG,AG027,B0,44,1,44,32.2507052999,stimulus,
AG,AG027,B0,44,1,44,32.9707368999,tap,rctrl
AG,AG027,B0,45,1,45,33.0007170001,stimulus,
AG,AG027,B0,45,1,45,33.6747192000,tap,lctrl
AG,AG027,B0,46,1,46,33.7507340000,stimulus,
AG,AG027,B0,46,1,46,34.4906752999,tap,rctrl
AG,AG027,B0,47,1,47,34.5007424001,stimulus,
AG,AG027,B0,47,1,47,35.2427157001,tap,rctrl
AG,AG027,B0,48,1,48,35.2507548002,stimulus,
AG,AG027,B0,48,1,48,35.9466610001,tap,rctrl
AG,AG027,B0,49,1,49,36.0007794001,stimulus,
AG,AG027,B0,49,1,49,36.7147288001,tap,rctrl
AG,AG027,B0,50,1,50,36.7507811999,stimulus,
AG,AG027,B0,50,1,50,37.4347243002,tap,lctrl
AG,AG027,B0,51,1,51,37.5007879999,stimulus,
AG,AG027,B0,51,1,51,38.2347205002,tap,lctrl
AG,AG027,B0,52,1,52,38.2508057002,stimulus,
AG,AG027,B0,52,1,52,38.9386656000,tap,rctrl
AG,AG027,B0,53,1,53,39.0008212002,stimulus,
AG,AG027,B0,53,1,53,39.7387349000,tap,rctrl
AG,AG027,B0,54,1,54,39.7508304003,stimulus,
AG,AG027,B0,54,1,54,40.4427383002,tap,lctrl
AG,AG027,B0,55,1,55,40.5008485001,stimulus,
AG,AG027,B0,55,1,55,41.1307202000,tap,rctrl
AG,AG027,B0,56,1,56,41.2508748001,stimulus,
AG,AG027,B0,56,1,56,41.9466985003,tap,lctrl
