# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG029', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Oct_02_1558', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94959438107896},
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG029,B0,1,1,1,0.0003304,stimulus,
AG,AG029,B0,2,1,2,0.7500856,stimulus,
AG,AG029,B0,3,1,3,1.5000946,stimulus,
AG,AG029,B0,3,1,3,1.5162873,tap,rctrl
AG,AG029,B0,3,1,3,2.2042279,tap,lctrl
AG,AG029,B0,4,1,4,2.250104,stimulus,
AG,AG029,B0,4,1,4,2.9242248,tap,rctrl
AG,AG029,B0,5,1,5,3.0001182,stimulus,
AG,AG029,B0,5,1,5,3.7082571,tap,lctrl
AG,AG029,B0,6,1,6,3.750153,stimulus,
AG,AG029,B0,6,1,6,4.4761996,tap,lctrl
AG,AG029,B0,7,1,7,4.5001479,stimulus,
AG,AG029,B0,8,1,8,5.2501604,stimulus,
AG,AG029,B0,8,1,8,5.3082649,tap,lctrl
AG,AG029,B0,8,1,8,5.9322337,tap,lctrl
AG,AG029,B0,9,1,9,6.0001836,stimulus,
AG,AG029,B0,9,1,9,6.620213,tap,lctrl
AG,AG029,B0,10,1,10,6.7501895,stimulus,
AG,AG029,B0,10,1,10,7.3882685,tap,lctrl
AG,AG029,B0,11,1,11,7.5002914,stimulus,
AG,AG029,B0,11,1,11,8.1562188,tap,rctrl
AG,AG029,B0,12,1,12,8.2502832,stimulus,
AG,AG029,B0,12,1,12,8.8922602,tap,lctrl
AG,AG029,B0,13,1,13,9.0003081,stimulus,
AG,AG029,B0,14,1,14,9.750322,stimulus,
AG,AG029,B0,14,1,14,10.4762683,tap,rctrl
AG,AG029,B0,15,1,15,10.5003272,stimulus,
AG,AG029,B0,15,1,15,11.2121712,tap,lctrl
AG,AG029,B0,16,1,16,11.2503403,stimulus,
AG,AG029,B0,17,1,17,12.0003548,stimulus,
AG,AG029,B0,17,1,17,12.012156,tap,rctrl
AG,AG029,B0,18,1,18,12.7503705,stimulus,
AG,AG029,B0,18,1,18,12.8282128,tap,lctrl
AG,AG029,B0,19,1,19,13.5003842,stimulus,
AG,AG029,B0,19,1,19,13.5482655,tap,rctrl
AG,AG029,B0,20,1,20,14.2504143,stimulus,
AG,AG029,B0,20,1,20,14.2683107,tap,rctrl
AG,AG029,B0,20,1,20,14.9083912,tap,lctrl
AG,AG029,B0,21,1,21,15.0004387,stimulus,
AG,AG029,B0,21,1,21,15.5482351,tap,lctrl
AG,AG029,B0,22,1,22,15.7504374,stimulus,
AG,AG029,B0,22,1,22,16.4123589,tap,rctrl
AG,AG029,B0,23,1,23,16.5004409,stimulus,
AG,AG029,B0,23,1,23,17.2443423,tap,rctrl
AG,AG029,B0,24,1,24,17.2504526,stimulus,
AG,AG029,B0,24,1,24,17.9961991,tap,lctrl
AG,AG029,B0,25,1,25,18.0004647,stimulus,
AG,AG029,B0,25,1,25,18.6362616,tap,lctrl
AG,AG029,B0,26,1,26,18.7504922,stimulus,
AG,AG029,B0,27,1,27,19.5005002,stimulus,
AG,AG029,B0,27,1,27,19.5322942,tap,lctrl
AG,AG029,B0,28,1,28,20.2505163,stimulus,
AG,AG029,B0,28,1,28,20.2842361,tap,rctrl
AG,AG029,B0,29,1,29,21.0005272,stimulus,
AG,AG029,B0,29,1,29,21.0842237,tap,rctrl
AG,AG029,B0,30,1,30,21.7505324,stimulus,
AG,AG029,B0,30,1,30,21.7882446,tap,rctrl
AG,AG029,B0,30,1,30,22.4761857,tap,lctrl
AG,AG029,B0,31,1,31,22.5005445,stimulus,
AG,AG029,B0,32,1,32,23.2505554,stimulus,
AG,AG029,B0,32,1,32,23.2762275,tap,lctrl
AG,AG029,B0,33,1,33,24.0005725,stimulus,
AG,AG029,B0,33,1,33,24.0122457,tap,lctrl
AG,AG029,B0,33,1,33,24.5401878,tap,lctrl
AG,AG029,B0,34,1,34,24.7506033,stimulus,
AG,AG029,B0,34,1,34,25.4362628,tap,lctrl
AG,AG029,B0,35,1,35,25.5005967,stimulus,
AG,AG029,B0,35,1,35,26.172242,tap,rctrl
AG,AG029,B0,36,1,36,26.2506102,stimulus,
AG,AG029,B0,37,1,37,27.0006253,stimulus,
AG,AG029,B0,37,1,37,27.0681737,tap,rctrl
AG,AG029,B0,38,1,38,27.7506445,stimulus,
AG,AG029,B0,38,1,38,27.7881643,tap,rctrl
AG,AG029,B0,39,1,39,28.5006511,stimulus,
AG,AG029,B0,39,1,39,28.6202706,tap,lctrl
AG,AG029,B0,40,1,40,29.2506743,stimulus,
AG,AG029,B0,40,1,40,29.292174,tap,lctrl
AG,AG029,B0,40,1,40,29.9321935,tap,lctrl
AG,AG029,B0,41,1,41,30.0006952,stimulus,
AG,AG029,B0,41,1,41,30.6202713,tap,lctrl
AG,AG029,B0,42,1,42,30.7506952,stimulus,
AG,AG029,B0,42,1,42,31.4521674,tap,rctrl
AG,AG029,B0,43,1,43,31.5007042,stimulus,
AG,AG029,B0,44,1,44,32.2507178,stimulus,
AG,AG029,B0,44,1,44,32.2522461,tap,rctrl
AG,AG029,B0,45,1,45,33.0007287,stimulus,
AG,AG029,B0,45,1,45,33.06823,tap,rctrl
AG,AG029,B0,46,1,46,33.7507507,stimulus,
AG,AG029,B0,46,1,46,33.8042843,tap,rctrl
AG,AG029,B0,47,1,47,34.5007563,stimulus,
AG,AG029,B0,47,1,47,34.5562033,tap,rctrl
AG,AG029,B0,48,1,48,35.2507616,stimulus,
AG,AG029,B0,48,1,48,35.260158,tap,lctrl
AG,AG029,B0,48,1,48,35.8682286,tap,lctrl
AG,AG029,B0,49,1,49,36.0007769,stimulus,
AG,AG029,B0,49,1,49,36.6521499,tap,lctrl
AG,AG029,B0,50,1,50,36.7507849,stimulus,
AG,AG029,B0,50,1,50,37.4361957,tap,lctrl
AG,AG029,B0,51,1,51,37.5008038,stimulus,
AG,AG029,B0,51,1,51,38.1721382,tap,rctrl
AG,AG029,B0,52,1,52,38.2508181,stimulus,
AG,AG029,B0,52,1,52,38.9402741,tap,rctrl
AG,AG029,B0,53,1,53,39.0008457,stimulus,
AG,AG029,B0,53,1,53,39.6122227,tap,lctrl
AG,AG029,B0,54,1,54,39.7508605,stimulus,
