# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG015', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Jun_15_0650', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.935617241864854}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG015,B0,1,1,1,0.0003106995,stimulus,
AG,AG015,B0,1,1,1,0.3104201993,tap,rctrl
AG,AG015,B0,2,1,2,0.7500946000,stimulus,
AG,AG015,B0,2,1,2,1.0302936994,tap,rctrl
AG,AG015,B0,3,1,3,1.5001011994,stimulus,
AG,AG015,B0,3,1,3,1.6223700000,tap,rctrl
AG,AG015,B0,3,1,3,2.2304058000,tap,rctrl
AG,AG015,B0,4,1,4,2.2502648998,stimulus,
AG,AG015,B0,4,1,4,2.8224091996,tap,lctrl
AG,AG015,B0,5,1,5,3.0001828996,stimulus,
AG,AG015,B0,5,1,5,3.6223083995,tap,lctrl
AG,AG015,B0,6,1,6,3.7501878999,stimulus,
AG,AG015,B0,6,1,6,4.1824409999,tap,rctrl
AG,AG015,B0,7,1,7,4.5001969999,stimulus,
AG,AG015,B0,7,1,7,4.8063134998,tap,rctrl
AG,AG015,B0,8,1,8,5.2502086991,stimulus,
AG,AG015,B0,8,1,8,5.5904183993,tap,lctrl
AG,AG015,B0,9,1,9,6.0002249992,stimulus,
AG,AG015,B0,9,1,9,6.2464386998,tap,rctrl
AG,AG015,B0,10,1,10,6.7502369992,stimulus,
AG,AG015,B0,10,1,10,6.8703601994,tap,rctrl
AG,AG015,B0,10,1,10,7.4623451000,tap,rctrl
AG,AG015,B0,11,1,11,7.5002609994,stimulus,
AG,AG015,B0,11,1,11,8.1343737999,tap,lctrl
AG,AG015,B0,12,1,12,8.2502697995,stimulus,
AG,AG015,B0,12,1,12,8.8383952994,tap,lctrl
AG,AG015,B0,13,1,13,9.0002877992,stimulus,
AG,AG015,B0,13,1,13,9.4623492993,tap,rctrl
AG,AG015,B0,14,1,14,9.7503056992,stimulus,
AG,AG015,B0,14,1,14,10.0544228991,tap,rctrl
AG,AG015,B0,15,1,15,10.5003432995,stimulus,
AG,AG015,B0,15,1,15,10.6464575995,tap,lctrl
AG,AG015,B0,15,1,15,11.2383425999,tap,lctrl
