# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG014', 'Session': 'S1', 'Block': 'B1', 'date': '2022_May_16_1208', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94280271433796}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG014,B1,1,1,1,0.0002737995,stimulus,
AG,AG014,B1,2,1,2,0.7500828998,stimulus,
AG,AG014,B1,2,1,2,0.8070716998,tap,rctrl
AG,AG014,B1,2,1,2,1.4791371999,tap,rctrl
AG,AG014,B1,3,1,3,1.5001130998,stimulus,
AG,AG014,B1,4,1,4,2.2501339000,stimulus,
AG,AG014,B1,4,1,4,2.2790633999,tap,lctrl
AG,AG014,B1,5,1,5,3.0001358995,stimulus,
AG,AG014,B1,5,1,5,3.0310225999,tap,lctrl
AG,AG014,B1,6,1,6,3.7501331996,stimulus,
AG,AG014,B1,6,1,6,3.7830900000,tap,lctrl
AG,AG014,B1,7,1,7,4.5001596995,stimulus,
AG,AG014,B1,7,1,7,4.5349845998,tap,lctrl
AG,AG014,B1,8,1,8,5.2501590997,stimulus,
AG,AG014,B1,8,1,8,5.2710114997,tap,lctrl
AG,AG014,B1,9,1,9,6.0001707999,stimulus,
AG,AG014,B1,9,1,9,6.0389604000,tap,lctrl
AG,AG014,B1,10,1,10,6.7501839995,stimulus,
AG,AG014,B1,10,1,10,6.8070356995,tap,lctrl
AG,AG014,B1,11,1,11,7.5001980998,stimulus,
AG,AG014,B1,11,1,11,7.6389806001,tap,lctrl
AG,AG014,B1,12,1,12,8.2502142992,stimulus,
AG,AG014,B1,13,1,13,9.0002190992,stimulus,
AG,AG014,B1,13,1,13,9.0310456995,tap,lctrl
AG,AG014,B1,14,1,14,9.7502552997,stimulus,
AG,AG014,B1,14,1,14,9.7669840995,tap,lctrl
AG,AG014,B1,14,1,14,10.4870096995,tap,lctrl
AG,AG014,B1,15,1,15,10.5002637999,stimulus,
AG,AG014,B1,16,1,16,11.2502745995,stimulus,
AG,AG014,B1,16,1,16,11.3349891994,tap,lctrl
AG,AG014,B1,16,1,16,11.9910924993,tap,rctrl
AG,AG014,B1,17,1,17,12.0002921000,stimulus,
AG,AG014,B1,17,1,17,12.7430863995,tap,rctrl
AG,AG014,B1,18,1,18,12.7503053993,stimulus,
AG,AG014,B1,18,1,18,13.4789582994,tap,lctrl
AG,AG014,B1,19,1,19,13.5003251992,stimulus,
AG,AG014,B1,19,1,19,14.2469985997,tap,rctrl
AG,AG014,B1,20,1,20,14.2503467994,stimulus,
AG,AG014,B1,20,1,20,14.9669565000,tap,rctrl
AG,AG014,B1,21,1,21,15.0003517000,stimulus,
AG,AG014,B1,21,1,21,15.7349518994,tap,lctrl
AG,AG014,B1,22,1,22,15.7503597001,stimulus,
AG,AG014,B1,23,1,23,16.5003689993,stimulus,
AG,AG014,B1,23,1,23,16.5190901998,tap,lctrl
AG,AG014,B1,24,1,24,17.2503892994,stimulus,
AG,AG014,B1,24,1,24,17.2709677992,tap,rctrl
AG,AG014,B1,24,1,24,17.9749518000,tap,rctrl
AG,AG014,B1,25,1,25,18.0003986992,stimulus,
AG,AG014,B1,26,1,26,18.7504119994,stimulus,
AG,AG014,B1,26,1,26,18.7749422994,tap,lctrl
AG,AG014,B1,26,1,26,19.4790129000,tap,lctrl
AG,AG014,B1,27,1,27,19.5004407996,stimulus,
AG,AG014,B1,27,1,27,20.2309679994,tap,rctrl
AG,AG014,B1,28,1,28,20.2504410995,stimulus,
AG,AG014,B1,28,1,28,20.9671450993,tap,lctrl
AG,AG014,B1,29,1,29,21.0004827995,stimulus,
AG,AG014,B1,29,1,29,21.7350486992,tap,rctrl
AG,AG014,B1,30,1,30,21.7504749000,stimulus,
AG,AG014,B1,30,1,30,22.4710534001,tap,lctrl
AG,AG014,B1,31,1,31,22.5004821997,stimulus,
AG,AG014,B1,31,1,31,23.2229488995,tap,rctrl
AG,AG014,B1,32,1,32,23.2504877998,stimulus,
AG,AG014,B1,33,1,33,24.0005044993,stimulus,
AG,AG014,B1,33,1,33,24.0069966000,tap,rctrl
AG,AG014,B1,34,1,34,24.7505211998,stimulus,
AG,AG014,B1,34,1,34,24.7749541998,tap,lctrl
AG,AG014,B1,34,1,34,25.4949860992,tap,lctrl
AG,AG014,B1,35,1,35,25.5005321996,stimulus,
AG,AG014,B1,35,1,35,26.1990284994,tap,rctrl
AG,AG014,B1,36,1,36,26.2505494999,stimulus,
AG,AG014,B1,37,1,37,27.0005885996,stimulus,
AG,AG014,B1,37,1,37,27.0630786000,tap,rctrl
AG,AG014,B1,38,1,38,27.7505810997,stimulus,
AG,AG014,B1,38,1,38,27.7509615999,tap,lctrl
AG,AG014,B1,38,1,38,28.4709545998,tap,lctrl
AG,AG014,B1,39,1,39,28.5005933996,stimulus,
AG,AG014,B1,39,1,39,29.2229932994,tap,rctrl
AG,AG014,B1,40,1,40,29.2506039999,stimulus,
AG,AG014,B1,40,1,40,29.9589927001,tap,rctrl
AG,AG014,B1,41,1,41,30.0006192997,stimulus,
AG,AG014,B1,42,1,42,30.7506278995,stimulus,
AG,AG014,B1,42,1,42,30.7590250000,tap,lctrl
AG,AG014,B1,42,1,42,31.4789904999,tap,lctrl
AG,AG014,B1,43,1,43,31.5006431993,stimulus,
AG,AG014,B1,44,1,44,32.2506565992,stimulus,
AG,AG014,B1,44,1,44,32.2789522000,tap,rctrl
AG,AG014,B1,44,1,44,32.9669309994,tap,rctrl
AG,AG014,B1,45,1,45,33.0006646998,stimulus,
AG,AG014,B1,45,1,45,33.7349934001,tap,lctrl
AG,AG014,B1,46,1,46,33.7506796997,stimulus,
AG,AG014,B1,47,1,47,34.5007046992,stimulus,
AG,AG014,B1,47,1,47,34.5190900993,tap,rctrl
AG,AG014,B1,47,1,47,35.2230717996,tap,lctrl
AG,AG014,B1,48,1,48,35.2507074997,stimulus,
AG,AG014,B1,48,1,48,35.9909820994,tap,rctrl
AG,AG014,B1,49,1,49,36.0007200995,stimulus,
AG,AG014,B1,50,1,50,36.7507309001,stimulus,
AG,AG014,B1,50,1,50,36.7589831995,tap,lctrl
AG,AG014,B1,51,1,51,37.5007446995,stimulus,
AG,AG014,B1,51,1,51,37.5269580996,tap,rctrl
AG,AG014,B1,51,1,51,38.2309761997,tap,lctrl
AG,AG014,B1,52,1,52,38.2507551992,stimulus,
AG,AG014,B1,52,1,52,38.9989283998,tap,rctrl
AG,AG014,B1,53,1,53,39.0007695993,stimulus,
AG,AG014,B1,54,1,54,39.7507922994,stimulus,
AG,AG014,B1,54,1,54,39.7670354992,tap,lctrl
AG,AG014,B1,54,1,54,40.4709421992,tap,rctrl
AG,AG014,B1,55,1,55,40.5007952992,stimulus,
AG,AG014,B1,56,1,56,41.2508037994,stimulus,
AG,AG014,B1,56,1,56,41.2870293995,tap,lctrl
AG,AG014,B1,57,1,57,42.0008180998,stimulus,
AG,AG014,B1,57,1,57,42.0390054993,tap,rctrl
AG,AG014,B1,58,1,58,42.7508325996,stimulus,
AG,AG014,B1,58,1,58,42.8069805996,tap,rctrl
AG,AG014,B1,59,1,59,43.5008419994,stimulus,
AG,AG014,B1,59,1,59,43.5109236995,tap,lctrl
AG,AG014,B1,59,1,59,44.2151082000,tap,lctrl
AG,AG014,B1,60,1,60,44.2508789999,stimulus,
AG,AG014,B1,60,1,60,44.9509798000,tap,rctrl
AG,AG014,B1,61,1,61,45.0008670995,stimulus,
AG,AG014,B1,62,1,62,45.7509232992,stimulus,
AG,AG014,B1,62,1,62,45.7670676997,tap,lctrl
AG,AG014,B1,63,1,63,46.5009172997,stimulus,
AG,AG014,B1,63,1,63,46.5350196995,tap,rctrl
AG,AG014,B1,64,1,64,47.2509384993,stimulus,
AG,AG014,B1,65,1,65,48.0009477995,stimulus,
AG,AG014,B1,65,1,65,48.0230230000,tap,rctrl
AG,AG014,B1,65,1,65,48.7429562993,tap,lctrl
AG,AG014,B1,66,1,66,48.7509669000,stimulus,
AG,AG014,B1,67,1,67,49.5009803995,stimulus,
AG,AG014,B1,67,1,67,49.5269402992,tap,rctrl
AG,AG014,B1,68,1,68,50.2509992998,stimulus,
AG,AG014,B1,68,1,68,50.2629689993,tap,rctrl
AG,AG014,B1,68,1,68,50.9990045996,tap,lctrl
AG,AG014,B1,69,1,69,51.0010104999,stimulus,
AG,AG014,B1,69,1,69,51.7349378001,tap,rctrl
AG,AG014,B1,70,1,70,51.7510127993,stimulus,
AG,AG014,B1,70,1,70,52.4709294001,tap,lctrl
AG,AG014,B1,71,1,71,52.5010283999,stimulus,
AG,AG014,B1,71,1,71,53.2069995999,tap,rctrl
AG,AG014,B1,72,1,72,53.2510372996,stimulus,
AG,AG014,B1,72,1,72,53.9910141993,tap,lctrl
AG,AG014,B1,73,1,73,54.0010568993,stimulus,
AG,AG014,B1,74,1,74,54.7510886993,stimulus,
AG,AG014,B1,74,1,74,54.7910170993,tap,rctrl
AG,AG014,B1,75,1,74,59.6977175996,probe1,3
AG,AG014,B1,75,1,74,64.8343703998,probe2,3
AG,AG014,B1,75,1,74,70.3219646998,probe3,1
AG,AG014,B1,76,2,1,71.0905219996,stimulus,
AG,AG014,B1,76,2,1,71.1271140995,tap,rctrl
AG,AG014,B1,76,2,1,71.8149181996,tap,lctrl
AG,AG014,B1,77,2,2,71.8403246999,stimulus,
AG,AG014,B1,77,2,2,72.5509541994,tap,lctrl
AG,AG014,B1,78,2,3,72.5903429994,stimulus,
AG,AG014,B1,79,2,4,73.3403488994,stimulus,
AG,AG014,B1,79,2,4,73.3509890996,tap,rctrl
AG,AG014,B1,79,2,4,74.0709678000,tap,rctrl
AG,AG014,B1,80,2,5,74.0903745992,stimulus,
AG,AG014,B1,81,2,6,74.8403826999,stimulus,
AG,AG014,B1,81,2,6,74.8870973997,tap,lctrl
AG,AG014,B1,82,2,7,75.5904028993,stimulus,
AG,AG014,B1,82,2,7,75.6070940997,tap,lctrl
AG,AG014,B1,83,2,8,76.3404193996,stimulus,
AG,AG014,B1,83,2,8,76.3909700001,tap,rctrl
AG,AG014,B1,84,2,9,77.0904339999,stimulus,
AG,AG014,B1,84,2,9,77.1269302992,tap,rctrl
AG,AG014,B1,85,2,10,77.8404518999,stimulus,
AG,AG014,B1,85,2,10,77.8949636994,tap,lctrl
AG,AG014,B1,86,2,11,78.5904647997,stimulus,
AG,AG014,B1,86,2,11,78.6150062997,tap,lctrl
AG,AG014,B1,87,2,12,79.3404755993,stimulus,
AG,AG014,B1,87,2,12,79.3829485001,tap,rctrl
AG,AG014,B1,88,2,13,80.0904909000,stimulus,
AG,AG014,B1,88,2,13,80.1349604996,tap,rctrl
AG,AG014,B1,89,2,14,80.8405114999,stimulus,
AG,AG014,B1,89,2,14,80.8549336996,tap,lctrl
AG,AG014,B1,90,2,15,81.5905319992,stimulus,
AG,AG014,B1,90,2,15,81.6070234999,tap,lctrl
AG,AG014,B1,91,2,16,82.3405320998,stimulus,
AG,AG014,B1,91,2,16,82.3909910992,tap,rctrl
AG,AG014,B1,92,2,17,83.0905752992,stimulus,
AG,AG014,B1,92,2,17,83.1430412997,tap,lctrl
AG,AG014,B1,93,2,18,83.8405601997,stimulus,
AG,AG014,B1,93,2,18,83.8629465001,tap,rctrl
AG,AG014,B1,94,2,19,84.5905807000,stimulus,
AG,AG014,B1,94,2,19,84.6149947001,tap,lctrl
AG,AG014,B1,95,2,20,85.3405864993,stimulus,
AG,AG014,B1,95,2,20,85.3829043992,tap,lctrl
AG,AG014,B1,96,2,21,86.0906036999,stimulus,
AG,AG014,B1,96,2,21,86.1669539995,tap,rctrl
AG,AG014,B1,97,2,22,86.8406206993,stimulus,
AG,AG014,B1,97,2,22,86.9029989000,tap,rctrl
AG,AG014,B1,98,2,23,87.5906318994,stimulus,
AG,AG014,B1,98,2,23,87.6389213996,tap,lctrl
AG,AG014,B1,99,2,24,88.3406443000,stimulus,
AG,AG014,B1,99,2,24,88.3429812994,tap,lctrl
AG,AG014,B1,100,2,25,89.0906560998,stimulus,
AG,AG014,B1,100,2,25,89.1589245992,tap,rctrl
AG,AG014,B1,101,2,26,89.8406841001,stimulus,
AG,AG014,B1,101,2,26,89.8630142994,tap,lctrl
AG,AG014,B1,102,2,27,90.5906874994,stimulus,
AG,AG014,B1,102,2,27,90.6310016001,tap,rctrl
AG,AG014,B1,103,2,28,91.3407006999,stimulus,
AG,AG014,B1,103,2,28,91.3509844998,tap,lctrl
AG,AG014,B1,103,2,28,92.0870466996,tap,rctrl
AG,AG014,B1,104,2,29,92.0907112993,stimulus,
AG,AG014,B1,105,2,30,92.8407223998,stimulus,
AG,AG014,B1,105,2,30,92.8709103996,tap,lctrl
AG,AG014,B1,106,2,31,93.5907360995,stimulus,
AG,AG014,B1,106,2,31,93.6229034001,tap,rctrl
AG,AG014,B1,107,2,32,94.3407523995,stimulus,
AG,AG014,B1,107,2,32,94.3590505999,tap,lctrl
AG,AG014,B1,108,2,33,95.0907596992,stimulus,
AG,AG014,B1,108,2,33,95.1270333994,tap,rctrl
AG,AG014,B1,108,2,33,95.8310428998,tap,lctrl
AG,AG014,B1,109,2,34,95.8407748993,stimulus,
AG,AG014,B1,110,2,35,96.5907971999,stimulus,
AG,AG014,B1,110,2,35,96.6469466994,tap,rctrl
AG,AG014,B1,111,2,36,97.3407999994,stimulus,
AG,AG014,B1,111,2,36,97.3829482999,tap,lctrl
AG,AG014,B1,112,2,37,98.0908114994,stimulus,
AG,AG014,B1,112,2,37,98.1188928997,tap,rctrl
AG,AG014,B1,113,2,38,98.8408232993,stimulus,
AG,AG014,B1,113,2,38,98.9029901996,tap,rctrl
