# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG037', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Nov_03_1539', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.90567263254159}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG037,B0,1,1,1,0.0001590000,stimulus,
AG,AG037,B0,1,1,1,0.2647601999,tap,rctrl
AG,AG037,B0,2,1,2,0.7501031999,stimulus,
AG,AG037,B0,2,1,2,0.9527000003,tap,lctrl
AG,AG037,B0,2,1,2,1.4965626001,tap,rctrl
AG,AG037,B0,3,1,3,1.5001085000,stimulus,
AG,AG037,B0,3,1,3,2.2005496998,tap,rctrl
AG,AG037,B0,4,1,4,2.2501250003,stimulus,
AG,AG037,B0,4,1,4,2.9685748001,tap,rctrl
AG,AG037,B0,5,1,5,3.0001381999,stimulus,
AG,AG037,B0,5,1,5,3.6406057002,tap,lctrl
AG,AG037,B0,6,1,6,3.7501588999,stimulus,
AG,AG037,B0,6,1,6,4.4566653999,tap,lctrl
AG,AG037,B0,7,1,7,4.5001810999,stimulus,
AG,AG037,B0,7,1,7,5.2406090000,tap,rctrl
AG,AG037,B0,8,1,8,5.2501845001,stimulus,
AG,AG037,B0,8,1,8,5.9925433001,tap,rctrl
AG,AG037,B0,9,1,9,6.0002015000,stimulus,
AG,AG037,B0,9,1,9,6.7445675000,tap,lctrl
AG,AG037,B0,10,1,10,6.7502150000,stimulus,
AG,AG037,B0,10,1,10,7.4966655001,tap,rctrl
AG,AG037,B0,11,1,11,7.5002346002,stimulus,
AG,AG037,B0,11,1,11,8.2165613002,tap,rctrl
AG,AG037,B0,12,1,12,8.2502426999,stimulus,
AG,AG037,B0,12,1,12,8.9365945999,tap,lctrl
AG,AG037,B0,13,1,13,9.0002706000,stimulus,
AG,AG037,B0,13,1,13,9.7045884999,tap,lctrl
AG,AG037,B0,14,1,14,9.7502723001,stimulus,
AG,AG037,B0,14,1,14,10.4885437000,tap,lctrl
AG,AG037,B0,15,1,15,10.5002933000,stimulus,
AG,AG037,B0,15,1,15,11.1925643999,tap,rctrl
AG,AG037,B0,16,1,16,11.2503101001,stimulus,
AG,AG037,B0,16,1,16,11.9285666998,tap,rctrl
AG,AG037,B0,17,1,17,12.0003216001,stimulus,
AG,AG037,B0,17,1,17,12.6325953999,tap,rctrl
AG,AG037,B0,18,1,18,12.7503489000,stimulus,
AG,AG037,B0,18,1,18,13.3526063999,tap,lctrl
AG,AG037,B0,19,1,19,13.5003555003,stimulus,
AG,AG037,B0,19,1,19,14.0885172002,tap,lctrl
AG,AG037,B0,20,1,20,14.2503726999,stimulus,
AG,AG037,B0,20,1,20,14.9045432000,tap,rctrl
AG,AG037,B0,21,1,21,15.0004087002,stimulus,
AG,AG037,B0,21,1,21,15.5925508998,tap,lctrl
AG,AG037,B0,22,1,22,15.7504118001,stimulus,
AG,AG037,B0,22,1,22,16.3605920002,tap,lctrl
AG,AG037,B0,23,1,23,16.5004302999,stimulus,
AG,AG037,B0,23,1,23,17.1446575001,tap,rctrl
AG,AG037,B0,24,1,24,17.2504445999,stimulus,
AG,AG037,B0,24,1,24,17.8965254002,tap,rctrl
AG,AG037,B0,25,1,25,18.0004777000,stimulus,
AG,AG037,B0,25,1,25,18.6485367999,tap,lctrl
AG,AG037,B0,26,1,26,18.7504866999,stimulus,
AG,AG037,B0,26,1,26,19.3525613998,tap,lctrl
AG,AG037,B0,27,1,27,19.5004914999,stimulus,
AG,AG037,B0,27,1,27,20.1045285999,tap,rctrl
AG,AG037,B0,28,1,28,20.2505084001,stimulus,
AG,AG037,B0,28,1,28,20.8085317002,tap,rctrl
AG,AG037,B0,29,1,29,21.0005240999,stimulus,
