# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG024', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Sep_19_1805', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95732245774327}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG024,B2,1,1,1,0.0000890000,stimulus,
AG,AG024,B2,1,1,1,0.7299837004,tap,lctrl
AG,AG024,B2,2,1,2,0.7500632005,stimulus,
AG,AG024,B2,2,1,2,1.4659705004,tap,rctrl
AG,AG024,B2,3,1,3,1.5000729999,stimulus,
AG,AG024,B2,3,1,3,2.1059602005,tap,lctrl
AG,AG024,B2,4,1,4,2.2500970000,stimulus,
AG,AG024,B2,4,1,4,2.7939752005,tap,rctrl
AG,AG024,B2,5,1,5,3.0001087002,stimulus,
AG,AG024,B2,5,1,5,3.5940391002,tap,rctrl
AG,AG024,B2,6,1,6,3.7501145005,stimulus,
AG,AG024,B2,6,1,6,4.2819796000,tap,rctrl
AG,AG024,B2,7,1,7,4.5001233006,stimulus,
AG,AG024,B2,7,1,7,4.9699440002,tap,lctrl
AG,AG024,B2,8,1,8,5.2501354003,stimulus,
AG,AG024,B2,8,1,8,5.6899911007,tap,rctrl
AG,AG024,B2,9,1,9,6.0001457008,stimulus,
AG,AG024,B2,9,1,9,6.4259347999,tap,rctrl
AG,AG024,B2,10,1,10,6.7501567006,stimulus,
AG,AG024,B2,10,1,10,7.1139652003,tap,rctrl
AG,AG024,B2,11,1,11,7.5001956001,stimulus,
AG,AG024,B2,11,1,11,7.9140973007,tap,lctrl
AG,AG024,B2,12,1,12,8.2502142005,stimulus,
AG,AG024,B2,12,1,12,8.5700500999,tap,rctrl
AG,AG024,B2,13,1,13,9.0002160007,stimulus,
AG,AG024,B2,13,1,13,9.2900534002,tap,rctrl
AG,AG024,B2,14,1,14,9.7502293000,stimulus,
AG,AG024,B2,14,1,14,10.0259765005,tap,lctrl
AG,AG024,B2,15,1,15,10.5002395008,stimulus,
AG,AG024,B2,15,1,15,10.6659626001,tap,rctrl
AG,AG024,B2,16,1,16,11.2502478007,stimulus,
AG,AG024,B2,16,1,16,11.4979582001,tap,lctrl
AG,AG024,B2,17,1,17,12.0002829004,stimulus,
AG,AG024,B2,17,1,17,12.2820364004,tap,lctrl
AG,AG024,B2,18,1,18,12.7502949005,stimulus,
AG,AG024,B2,18,1,18,13.0020350004,tap,lctrl
AG,AG024,B2,19,1,19,13.5003021006,stimulus,
AG,AG024,B2,19,1,19,13.7379641999,tap,rctrl
AG,AG024,B2,20,1,20,14.2503080005,stimulus,
AG,AG024,B2,20,1,20,14.5219852999,tap,rctrl
AG,AG024,B2,21,1,21,15.0003205007,stimulus,
AG,AG024,B2,21,1,21,15.3060397003,tap,lctrl
AG,AG024,B2,22,1,22,15.7503352007,stimulus,
AG,AG024,B2,22,1,22,16.0740660001,tap,rctrl
AG,AG024,B2,23,1,23,16.5003449004,stimulus,
AG,AG024,B2,23,1,23,16.8099303003,tap,lctrl
AG,AG024,B2,24,1,24,17.2503769007,stimulus,
AG,AG024,B2,24,1,24,17.5300512007,tap,rctrl
AG,AG024,B2,25,1,25,18.0003845003,stimulus,
AG,AG024,B2,25,1,25,18.2019555001,tap,lctrl
AG,AG024,B2,26,1,26,18.7503951006,stimulus,
AG,AG024,B2,26,1,26,19.0019818004,tap,lctrl
AG,AG024,B2,27,1,27,19.5004137000,stimulus,
AG,AG024,B2,27,1,27,19.7220528005,tap,rctrl
AG,AG024,B2,28,1,28,20.2504266007,stimulus,
AG,AG024,B2,28,1,28,20.4899385003,tap,rctrl
AG,AG024,B2,29,1,29,21.0004441999,stimulus,
AG,AG024,B2,29,1,29,21.2900549006,tap,rctrl
AG,AG024,B2,30,1,30,21.7504593004,stimulus,
AG,AG024,B2,30,1,30,22.0419815006,tap,lctrl
AG,AG024,B2,31,1,31,22.5004914999,stimulus,
AG,AG024,B2,31,1,31,22.7940727007,tap,lctrl
AG,AG024,B2,32,1,32,23.2504885001,stimulus,
AG,AG024,B2,32,1,32,23.5459726006,tap,rctrl
AG,AG024,B2,33,1,33,24.0004974008,stimulus,
AG,AG024,B2,33,1,33,24.4099446004,tap,lctrl
AG,AG024,B2,34,1,34,24.7505091000,stimulus,
AG,AG024,B2,34,1,34,25.1299828999,tap,rctrl
AG,AG024,B2,35,1,35,25.5005323999,stimulus,
AG,AG024,B2,35,1,35,25.8499691999,tap,lctrl
AG,AG024,B2,36,1,36,26.2505440004,stimulus,
AG,AG024,B2,36,1,36,26.5379673000,tap,lctrl
AG,AG024,B2,37,1,37,27.0005566003,stimulus,
AG,AG024,B2,37,1,37,27.1460608002,tap,lctrl
AG,AG024,B2,38,1,38,27.7505894005,stimulus,
AG,AG024,B2,38,1,38,28.0260033999,tap,rctrl
AG,AG024,B2,39,1,39,28.5005964004,stimulus,
AG,AG024,B2,39,1,39,28.8420969006,tap,lctrl
AG,AG024,B2,40,1,40,29.2506014006,stimulus,
AG,AG024,B2,40,1,40,29.6739898007,tap,rctrl
AG,AG024,B2,41,1,41,30.0006183004,stimulus,
AG,AG024,B2,41,1,41,30.3620099006,tap,rctrl
AG,AG024,B2,42,1,42,30.7506273007,stimulus,
AG,AG024,B2,42,1,42,31.0820100000,tap,lctrl
AG,AG024,B2,43,1,43,31.5006407006,stimulus,
AG,AG024,B2,43,1,43,31.9460159000,tap,rctrl
AG,AG024,B2,44,1,44,32.2506499002,stimulus,
AG,AG024,B2,44,1,44,32.8100677999,tap,rctrl
AG,AG024,B2,45,1,45,33.0006824005,stimulus,
AG,AG024,B2,45,1,45,33.4659545999,tap,lctrl
AG,AG024,B2,46,1,46,33.7506911000,stimulus,
AG,AG024,B2,46,1,46,34.1860223003,tap,lctrl
AG,AG024,B2,47,1,47,34.5007043006,stimulus,
AG,AG024,B2,47,1,47,34.9540990004,tap,lctrl
AG,AG024,B2,48,1,48,35.2507135002,stimulus,
AG,AG024,B2,48,1,48,35.7540515000,tap,rctrl
AG,AG024,B2,49,1,49,36.0007270006,stimulus,
AG,AG024,B2,49,1,49,36.4261268005,tap,lctrl
AG,AG024,B2,50,1,50,36.7507424001,stimulus,
AG,AG024,B2,50,1,50,37.1299990006,tap,rctrl
AG,AG024,B2,51,1,51,37.5007719006,stimulus,
AG,AG024,B2,51,1,51,37.8179967999,tap,rctrl
AG,AG024,B2,52,1,52,38.2507806001,stimulus,
AG,AG024,B2,52,1,52,38.5699673006,tap,lctrl
AG,AG024,B2,53,1,53,39.0007886002,stimulus,
AG,AG024,B2,53,1,53,39.3379565999,tap,rctrl
AG,AG024,B2,54,1,54,39.7507998999,stimulus,
AG,AG024,B2,54,1,54,40.1860257005,tap,rctrl
AG,AG024,B2,55,1,55,40.5008215001,stimulus,
AG,AG024,B2,55,1,55,40.8099607006,tap,lctrl
AG,AG024,B2,56,1,56,41.2508308003,stimulus,
AG,AG024,B2,56,1,56,41.5780702000,tap,lctrl
AG,AG024,B2,57,1,57,42.0008454006,stimulus,
AG,AG024,B2,57,1,57,42.3939841008,tap,lctrl
AG,AG024,B2,58,1,58,42.7508828007,stimulus,
AG,AG024,B2,58,1,58,43.1941173002,tap,lctrl
AG,AG024,B2,59,1,58,47.5002166005,probe1,0
AG,AG024,B2,59,1,58,51.5035048006,probe2,2
AG,AG024,B2,59,1,58,57.7418445004,probe3,0
AG,AG024,B2,60,2,1,58.5098430002,stimulus,
AG,AG024,B2,61,2,2,59.2598374002,stimulus,
AG,AG024,B2,62,2,3,60.0098481001,stimulus,
AG,AG024,B2,62,2,3,60.0100920005,tap,rctrl
AG,AG024,B2,63,2,4,60.7598593999,stimulus,
AG,AG024,B2,63,2,4,61.0179662006,tap,lctrl
AG,AG024,B2,64,2,5,61.5098791001,stimulus,
AG,AG024,B2,64,2,5,61.5461026002,tap,lctrl
AG,AG024,B2,64,2,5,62.1700001005,tap,lctrl
AG,AG024,B2,65,2,6,62.2598954001,stimulus,
AG,AG024,B2,65,2,6,62.8740433007,tap,lctrl
AG,AG024,B2,66,2,7,63.0099197999,stimulus,
AG,AG024,B2,66,2,7,63.5140810004,tap,lctrl
AG,AG024,B2,67,2,8,63.7599259000,stimulus,
AG,AG024,B2,67,2,8,64.3459836999,tap,rctrl
AG,AG024,B2,68,2,9,64.5099448999,stimulus,
AG,AG024,B2,68,2,9,65.0659771003,tap,rctrl
AG,AG024,B2,69,2,10,65.2599848006,stimulus,
AG,AG024,B2,69,2,10,65.8020519000,tap,rctrl
AG,AG024,B2,70,2,11,66.0099689001,stimulus,
AG,AG024,B2,70,2,11,66.5381418001,tap,rctrl
AG,AG024,B2,71,2,12,66.7599750999,stimulus,
AG,AG024,B2,71,2,12,67.2740324000,tap,lctrl
AG,AG024,B2,72,2,13,67.5100032007,stimulus,
AG,AG024,B2,72,2,13,68.0102094999,tap,lctrl
AG,AG024,B2,73,2,14,68.2600266002,stimulus,
AG,AG024,B2,73,2,14,68.6979361000,tap,lctrl
AG,AG024,B2,74,2,15,69.0100293001,stimulus,
AG,AG024,B2,74,2,15,69.3380420003,tap,rctrl
AG,AG024,B2,75,2,16,69.7600408001,stimulus,
AG,AG024,B2,75,2,16,70.0419608001,tap,rctrl
AG,AG024,B2,76,2,17,70.5100572007,stimulus,
AG,AG024,B2,76,2,17,70.7459239000,tap,rctrl
