# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG016', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Jun_20_0847', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94531795308531}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG016,B1,1,1,1,0.0003055995,stimulus,
AG,AG016,B1,2,1,2,0.7500849003,stimulus,
AG,AG016,B1,2,1,2,0.7822227003,tap,lctrl
AG,AG016,B1,2,1,2,1.4061158998,tap,rctrl
AG,AG016,B1,3,1,3,1.5001031999,stimulus,
AG,AG016,B1,3,1,3,2.2060890999,tap,rctrl
AG,AG016,B1,4,1,4,2.2501213001,stimulus,
AG,AG016,B1,4,1,4,2.9900725000,tap,lctrl
AG,AG016,B1,5,1,5,3.0001314003,stimulus,
AG,AG016,B1,5,1,5,3.6940848995,tap,rctrl
AG,AG016,B1,6,1,6,3.7501379997,stimulus,
AG,AG016,B1,6,1,6,4.4782116003,tap,rctrl
AG,AG016,B1,7,1,7,4.5001772000,stimulus,
AG,AG016,B1,7,1,7,5.1502436996,tap,lctrl
AG,AG016,B1,8,1,8,5.2501982003,stimulus,
AG,AG016,B1,8,1,8,5.9501938997,tap,lctrl
AG,AG016,B1,9,1,9,6.0002014004,stimulus,
AG,AG016,B1,9,1,9,6.7180995001,tap,rctrl
AG,AG016,B1,10,1,10,6.7502100002,stimulus,
AG,AG016,B1,10,1,10,7.4381456003,tap,lctrl
AG,AG016,B1,11,1,11,7.5002172999,stimulus,
AG,AG016,B1,11,1,11,8.1421779003,tap,rctrl
AG,AG016,B1,12,1,12,8.2502308004,stimulus,
AG,AG016,B1,12,1,12,8.8461277997,tap,rctrl
AG,AG016,B1,13,1,13,9.0002429001,stimulus,
AG,AG016,B1,13,1,13,9.5500606000,tap,rctrl
AG,AG016,B1,14,1,14,9.7502568997,stimulus,
AG,AG016,B1,14,1,14,10.2540600998,tap,lctrl
AG,AG016,B1,15,1,15,10.5002653999,stimulus,
AG,AG016,B1,15,1,15,10.9581500003,tap,rctrl
AG,AG016,B1,16,1,16,11.2502814000,stimulus,
AG,AG016,B1,16,1,16,11.6781449998,tap,lctrl
AG,AG016,B1,17,1,17,12.0003108000,stimulus,
AG,AG016,B1,17,1,17,12.3660770003,tap,lctrl
AG,AG016,B1,18,1,18,12.7503177999,stimulus,
