# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG013', 'Session': 'S2', 'Block': 'B3', 'date': '2022_May_26_1105', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.946467885066205}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG013,B3,1,1,1,0.0003081998,stimulus,
AG,AG013,B3,1,1,1,0.0749167996,tap,lctrl
AG,AG013,B3,1,1,1,0.7307840995,tap,rctrl
AG,AG013,B3,2,1,2,0.7500831997,stimulus,
AG,AG013,B3,2,1,2,1.4827875001,tap,rctrl
AG,AG013,B3,3,1,3,1.5000924002,stimulus,
AG,AG013,B3,4,1,4,2.2501079002,stimulus,
AG,AG013,B3,4,1,4,2.2515634000,tap,rctrl
AG,AG013,B3,5,1,5,3.0001272997,stimulus,
AG,AG013,B3,5,1,5,3.0028019994,tap,rctrl
AG,AG013,B3,5,1,5,3.7228555996,tap,lctrl
AG,AG013,B3,6,1,6,3.7501381002,stimulus,
AG,AG013,B3,7,1,7,4.5001536002,stimulus,
AG,AG013,B3,7,1,7,4.5069308998,tap,lctrl
AG,AG013,B3,7,1,7,5.1948399004,tap,lctrl
AG,AG013,B3,8,1,8,5.2501651002,stimulus,
AG,AG013,B3,8,1,8,5.9469408998,tap,rctrl
AG,AG013,B3,9,1,9,6.0001849998,stimulus,
AG,AG013,B3,9,1,9,6.7308315998,tap,rctrl
AG,AG013,B3,10,1,10,6.7501959000,stimulus,
AG,AG013,B3,10,1,10,7.4347845996,tap,rctrl
AG,AG013,B3,11,1,11,7.5002061995,stimulus,
AG,AG013,B3,11,1,11,8.2028393997,tap,rctrl
AG,AG013,B3,12,1,12,8.2502197996,stimulus,
AG,AG013,B3,12,1,12,8.9868018003,tap,lctrl
AG,AG013,B3,13,1,13,9.0002333000,stimulus,
AG,AG013,B3,14,1,14,9.7502477001,stimulus,
AG,AG013,B3,14,1,14,9.7547851000,tap,lctrl
AG,AG013,B3,14,1,14,10.4747845996,tap,rctrl
AG,AG013,B3,15,1,15,10.5002624001,stimulus,
AG,AG013,B3,15,1,15,11.1629745001,tap,rctrl
AG,AG013,B3,16,1,16,11.2502867999,stimulus,
AG,AG013,B3,16,1,16,11.9789282000,tap,rctrl
AG,AG013,B3,17,1,17,12.0002998002,stimulus,
AG,AG013,B3,17,1,17,12.5868458003,tap,rctrl
AG,AG013,B3,18,1,18,12.7503118003,stimulus,
AG,AG013,B3,18,1,18,13.3707967997,tap,rctrl
AG,AG013,B3,19,1,19,13.5003241003,stimulus,
AG,AG013,B3,19,1,19,14.2028326001,tap,rctrl
AG,AG013,B3,20,1,20,14.2503439002,stimulus,
AG,AG013,B3,21,1,21,15.0003683995,stimulus,
AG,AG013,B3,21,1,21,15.0029402999,tap,rctrl
AG,AG013,B3,22,1,22,15.7503742995,stimulus,
AG,AG013,B3,22,1,22,15.7547993995,tap,rctrl
AG,AG013,B3,23,1,23,16.5003813002,stimulus,
AG,AG013,B3,23,1,23,16.5068600001,tap,lctrl
AG,AG013,B3,23,1,23,17.1788823996,tap,rctrl
AG,AG013,B3,24,1,24,17.2503977995,stimulus,
