# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG030', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Oct_10_1725', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96228367371686}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG030,B3,1,1,1,0.0003032999,stimulus,
AG,AG030,B3,1,1,1,0.3200572000,tap,lctrl
AG,AG030,B3,2,1,2,0.7500860000,stimulus,
AG,AG030,B3,2,1,2,0.8160621000,tap,lctrl
AG,AG030,B3,3,1,3,1.5001041000,stimulus,
AG,AG030,B3,3,1,3,1.5519355999,tap,lctrl
AG,AG030,B3,3,1,3,2.2239291000,tap,rctrl
AG,AG030,B3,4,1,4,2.2501554000,stimulus,
AG,AG030,B3,4,1,4,2.9919689000,tap,rctrl
AG,AG030,B3,5,1,5,3.0001355999,stimulus,
AG,AG030,B3,5,1,5,3.6319951999,tap,rctrl
AG,AG030,B3,6,1,6,3.7501578999,stimulus,
AG,AG030,B3,6,1,6,4.3839660999,tap,rctrl
AG,AG030,B3,7,1,7,4.5001727000,stimulus,
AG,AG030,B3,7,1,7,5.1359961999,tap,rctrl
AG,AG030,B3,8,1,8,5.2501957999,stimulus,
AG,AG030,B3,8,1,8,5.9999776999,tap,lctrl
AG,AG030,B3,9,1,9,6.0002009000,stimulus,
AG,AG030,B3,9,1,9,6.6399504999,tap,lctrl
AG,AG030,B3,10,1,10,6.7502114999,stimulus,
AG,AG030,B3,10,1,10,7.3920596000,tap,rctrl
AG,AG030,B3,11,1,11,7.5002297000,stimulus,
AG,AG030,B3,11,1,11,8.1920073999,tap,rctrl
AG,AG030,B3,12,1,12,8.2502486999,stimulus,
AG,AG030,B3,12,1,12,8.9439782000,tap,rctrl
AG,AG030,B3,13,1,13,9.0002707001,stimulus,
AG,AG030,B3,13,1,13,9.6639717000,tap,rctrl
AG,AG030,B3,14,1,14,9.7502746999,stimulus,
AG,AG030,B3,14,1,14,10.4640098000,tap,rctrl
AG,AG030,B3,15,1,15,10.5003058999,stimulus,
AG,AG030,B3,15,1,15,11.1840587999,tap,rctrl
AG,AG030,B3,16,1,16,11.2503009001,stimulus,
AG,AG030,B3,16,1,16,11.9360440001,tap,lctrl
AG,AG030,B3,17,1,17,12.0003247000,stimulus,
AG,AG030,B3,17,1,17,12.7040476999,tap,lctrl
AG,AG030,B3,18,1,18,12.7503217000,stimulus,
AG,AG030,B3,18,1,18,13.4719972999,tap,rctrl
AG,AG030,B3,19,1,19,13.5003366000,stimulus,
AG,AG030,B3,19,1,19,14.2079970001,tap,rctrl
AG,AG030,B3,20,1,20,14.2503656000,stimulus,
AG,AG030,B3,20,1,20,14.9119946000,tap,lctrl
AG,AG030,B3,21,1,21,15.0003752001,stimulus,
AG,AG030,B3,21,1,21,15.6639479999,tap,lctrl
AG,AG030,B3,22,1,22,15.7503859000,stimulus,
AG,AG030,B3,22,1,22,16.4320330000,tap,lctrl
AG,AG030,B3,23,1,23,16.5003922000,stimulus,
AG,AG030,B3,23,1,23,17.1680743999,tap,lctrl
AG,AG030,B3,24,1,24,17.2504139999,stimulus,
AG,AG030,B3,24,1,24,17.8881313000,tap,lctrl
AG,AG030,B3,25,1,25,18.0004225001,stimulus,
AG,AG030,B3,25,1,25,18.6400186999,tap,lctrl
AG,AG030,B3,26,1,26,18.7504362999,stimulus,
AG,AG030,B3,26,1,26,19.3599528000,tap,rctrl
AG,AG030,B3,27,1,27,19.5004463000,stimulus,
AG,AG030,B3,27,1,27,19.9999625001,tap,lctrl
AG,AG030,B3,28,1,28,20.2504610999,stimulus,
AG,AG030,B3,28,1,28,20.8639616000,tap,rctrl
AG,AG030,B3,29,1,29,21.0004749000,stimulus,
AG,AG030,B3,29,1,29,21.5039214999,tap,rctrl
AG,AG030,B3,30,1,30,21.7504842000,stimulus,
AG,AG030,B3,30,1,30,22.3679249999,tap,rctrl
AG,AG030,B3,31,1,31,22.5004992001,stimulus,
AG,AG030,B3,31,1,31,23.1199924001,tap,rctrl
AG,AG030,B3,32,1,32,23.2505172999,stimulus,
AG,AG030,B3,32,1,32,23.8081000999,tap,lctrl
AG,AG030,B3,33,1,33,24.0005472000,stimulus,
AG,AG030,B3,33,1,33,24.5280166999,tap,lctrl
AG,AG030,B3,34,1,34,24.7505665999,stimulus,
AG,AG030,B3,34,1,34,25.2161264000,tap,lctrl
AG,AG030,B3,35,1,35,25.5005689999,stimulus,
AG,AG030,B3,35,1,35,26.0000000999,tap,lctrl
AG,AG030,B3,36,1,36,26.2505792000,stimulus,
AG,AG030,B3,36,1,36,26.8799482000,tap,rctrl
AG,AG030,B3,37,1,37,27.0005939999,stimulus,
AG,AG030,B3,37,1,37,27.7440750999,tap,rctrl
AG,AG030,B3,38,1,38,27.7506126000,stimulus,
AG,AG030,B3,38,1,38,28.4800628999,tap,rctrl
AG,AG030,B3,39,1,39,28.5006136999,stimulus,
AG,AG030,B3,39,1,39,29.1680548999,tap,rctrl
AG,AG030,B3,40,1,40,29.2506390000,stimulus,
AG,AG030,B3,41,1,41,30.0006408999,stimulus,
AG,AG030,B3,41,1,41,30.0160417999,tap,lctrl
AG,AG030,B3,41,1,41,30.6720145000,tap,rctrl
AG,AG030,B3,42,1,42,30.7506506001,stimulus,
AG,AG030,B3,42,1,42,31.3919557999,tap,rctrl
AG,AG030,B3,43,1,43,31.5006669001,stimulus,
AG,AG030,B3,43,1,43,32.1599854999,tap,rctrl
AG,AG030,B3,44,1,44,32.2506845000,stimulus,
AG,AG030,B3,44,1,44,32.8638982999,tap,rctrl
AG,AG030,B3,45,1,45,33.0007000000,stimulus,
AG,AG030,B3,45,1,45,33.5521756001,tap,rctrl
AG,AG030,B3,46,1,46,33.7507066000,stimulus,
AG,AG030,B3,46,1,46,34.4159911999,tap,rctrl
AG,AG030,B3,47,1,47,34.5007285001,stimulus,
AG,AG030,B3,47,1,47,35.0560063999,tap,lctrl
AG,AG030,B3,48,1,48,35.2507416999,stimulus,
AG,AG030,B3,48,1,48,35.7600407000,tap,lctrl
AG,AG030,B3,49,1,49,36.0007467999,stimulus,
AG,AG030,B3,49,1,49,36.5120480999,tap,lctrl
AG,AG030,B3,50,1,50,36.7507569001,stimulus,
AG,AG030,B3,50,1,50,37.2478988001,tap,rctrl
AG,AG030,B3,51,1,51,37.5007674000,stimulus,
AG,AG030,B3,52,1,52,38.2507783999,stimulus,
AG,AG030,B3,52,1,52,38.8640425000,tap,rctrl
AG,AG030,B3,53,1,53,39.0008055000,stimulus,
AG,AG030,B3,53,1,53,39.6319702999,tap,rctrl
AG,AG030,B3,54,1,54,39.7508095999,stimulus,
AG,AG030,B3,54,1,54,40.4320542999,tap,lctrl
AG,AG030,B3,55,1,55,40.5008354001,stimulus,
AG,AG030,B3,55,1,55,41.0399104001,tap,lctrl
AG,AG030,B3,56,1,56,41.2508508000,stimulus,
AG,AG030,B3,56,1,56,41.7599013001,tap,rctrl
AG,AG030,B3,57,1,57,42.0008598999,stimulus,
AG,AG030,B3,57,1,57,42.5118902000,tap,lctrl
AG,AG030,B3,58,1,58,42.7508678001,stimulus,
AG,AG030,B3,58,1,58,43.2479405000,tap,lctrl
AG,AG030,B3,59,1,59,43.5008831001,stimulus,
AG,AG030,B3,59,1,59,43.9838821001,tap,lctrl
AG,AG030,B3,60,1,60,44.2509003000,stimulus,
AG,AG030,B3,60,1,60,44.6879437999,tap,lctrl
AG,AG030,B3,61,1,61,45.0009168000,stimulus,
AG,AG030,B3,61,1,61,45.4079183999,tap,lctrl
AG,AG030,B3,62,1,62,45.7509206999,stimulus,
AG,AG030,B3,62,1,62,46.3520122999,tap,rctrl
AG,AG030,B3,63,1,63,46.5009325000,stimulus,
AG,AG030,B3,63,1,63,47.0399124001,tap,lctrl
AG,AG030,B3,64,1,64,47.2509498000,stimulus,
AG,AG030,B3,64,1,64,47.7759610999,tap,lctrl
AG,AG030,B3,65,1,65,48.0009665000,stimulus,
AG,AG030,B3,65,1,65,48.5280051001,tap,lctrl
AG,AG030,B3,66,1,66,48.7509764999,stimulus,
AG,AG030,B3,66,1,66,49.4240518000,tap,lctrl
AG,AG030,B3,67,1,67,49.5010019001,stimulus,
AG,AG030,B3,67,1,67,50.1279201999,tap,lctrl
AG,AG030,B3,68,1,68,50.2510098999,stimulus,
AG,AG030,B3,68,1,68,50.8959371001,tap,lctrl
AG,AG030,B3,69,1,69,51.0010325001,stimulus,
AG,AG030,B3,69,1,69,51.6319011000,tap,rctrl
AG,AG030,B3,70,1,70,51.7510406000,stimulus,
AG,AG030,B3,70,1,70,52.4319082999,tap,rctrl
AG,AG030,B3,71,1,71,52.5010472001,stimulus,
AG,AG030,B3,71,1,71,53.0559383999,tap,lctrl
AG,AG030,B3,72,1,71,58.6958530000,probe1,1
AG,AG030,B3,72,1,71,61.4149503999,probe2,2
AG,AG030,B3,72,1,71,63.5493073999,probe3,1
AG,AG030,B3,73,2,1,64.3178286999,stimulus,
AG,AG030,B3,73,2,1,64.4641294000,tap,rctrl
AG,AG030,B3,74,2,2,65.0676213999,stimulus,
AG,AG030,B3,74,2,2,65.1359106000,tap,rctrl
AG,AG030,B3,74,2,2,65.7599132999,tap,rctrl
AG,AG030,B3,75,2,3,65.8176398000,stimulus,
AG,AG030,B3,75,2,3,66.5119649000,tap,lctrl
AG,AG030,B3,76,2,4,66.5676515000,stimulus,
AG,AG030,B3,76,2,4,67.2318777000,tap,lctrl
AG,AG030,B3,77,2,5,67.3176589001,stimulus,
AG,AG030,B3,77,2,5,67.9039336999,tap,lctrl
AG,AG030,B3,78,2,6,68.0676601001,stimulus,
AG,AG030,B3,78,2,6,68.6718959999,tap,rctrl
AG,AG030,B3,79,2,7,68.8176754001,stimulus,
AG,AG030,B3,79,2,7,69.4879200000,tap,lctrl
AG,AG030,B3,80,2,8,69.5676867000,stimulus,
AG,AG030,B3,80,2,8,70.1919102999,tap,lctrl
AG,AG030,B3,81,2,9,70.3177157000,stimulus,
AG,AG030,B3,81,2,9,70.8958918001,tap,lctrl
AG,AG030,B3,82,2,10,71.0677093000,stimulus,
AG,AG030,B3,82,2,10,71.5999276000,tap,lctrl
AG,AG030,B3,83,2,11,71.8177286999,stimulus,
AG,AG030,B3,83,2,11,72.3839282000,tap,lctrl
AG,AG030,B3,84,2,12,72.5677417000,stimulus,
AG,AG030,B3,84,2,12,73.1998900999,tap,lctrl
AG,AG030,B3,85,2,13,73.3177497999,stimulus,
AG,AG030,B3,85,2,13,73.8879592000,tap,lctrl
AG,AG030,B3,86,2,14,74.0677654000,stimulus,
AG,AG030,B3,86,2,14,74.5118771999,tap,lctrl
AG,AG030,B3,87,2,15,74.8177807999,stimulus,
AG,AG030,B3,87,2,15,75.2639967001,tap,lctrl
AG,AG030,B3,88,2,16,75.5678059000,stimulus,
AG,AG030,B3,88,2,16,76.2079304999,tap,rctrl
AG,AG030,B3,89,2,17,76.3178089000,stimulus,
AG,AG030,B3,89,2,17,76.9439566999,tap,rctrl
AG,AG030,B3,90,2,18,77.0678228000,stimulus,
AG,AG030,B3,90,2,18,77.7599205999,tap,rctrl
AG,AG030,B3,91,2,19,77.8178308001,stimulus,
AG,AG030,B3,91,2,19,78.4800581001,tap,lctrl
AG,AG030,B3,92,2,20,78.5678441001,stimulus,
AG,AG030,B3,92,2,20,79.1519758999,tap,rctrl
AG,AG030,B3,93,2,21,79.3178610001,stimulus,
AG,AG030,B3,93,2,21,79.8399616000,tap,rctrl
AG,AG030,B3,94,2,22,80.0678752000,stimulus,
AG,AG030,B3,94,2,22,80.6880609000,tap,lctrl
AG,AG030,B3,95,2,23,80.8178832999,stimulus,
AG,AG030,B3,95,2,23,81.3599316000,tap,lctrl
AG,AG030,B3,96,2,24,81.5678939000,stimulus,
AG,AG030,B3,97,2,25,82.3179414000,stimulus,
AG,AG030,B3,98,2,26,83.0679267999,stimulus,
AG,AG030,B3,99,2,27,83.8179722999,stimulus,
AG,AG030,B3,99,2,27,84.4160000000,tap,lctrl
AG,AG030,B3,100,2,28,84.5679689001,stimulus,
AG,AG030,B3,101,2,29,85.3179885999,stimulus,
AG,AG030,B3,101,2,29,85.9199476999,tap,rctrl
AG,AG030,B3,102,2,30,86.0679927999,stimulus,
AG,AG030,B3,103,2,31,86.8180112001,stimulus,
AG,AG030,B3,103,2,31,87.3600146999,tap,lctrl
AG,AG030,B3,104,2,32,87.5680376999,stimulus,
AG,AG030,B3,104,2,32,88.1440240000,tap,lctrl
AG,AG030,B3,105,2,33,88.3180334000,stimulus,
AG,AG030,B3,105,2,33,88.8640113000,tap,lctrl
AG,AG030,B3,106,2,34,89.0680439000,stimulus,
AG,AG030,B3,106,2,34,89.6158697000,tap,lctrl
AG,AG030,B3,107,2,35,89.8180626000,stimulus,
AG,AG030,B3,107,2,35,90.3359119000,tap,rctrl
AG,AG030,B3,108,2,36,90.5680885999,stimulus,
AG,AG030,B3,108,2,36,91.1519871999,tap,lctrl
AG,AG030,B3,109,2,37,91.3180940000,stimulus,
AG,AG030,B3,109,2,37,91.8879356000,tap,rctrl
AG,AG030,B3,110,2,38,92.0680994999,stimulus,
AG,AG030,B3,110,2,38,92.6558645999,tap,rctrl
AG,AG030,B3,111,2,39,92.8181131000,stimulus,
AG,AG030,B3,111,2,39,93.4079147000,tap,rctrl
AG,AG030,B3,112,2,40,93.5681302000,stimulus,
AG,AG030,B3,112,2,40,94.2398580001,tap,rctrl
AG,AG030,B3,113,2,41,94.3181378001,stimulus,
AG,AG030,B3,113,2,41,94.9760266000,tap,lctrl
AG,AG030,B3,114,2,42,95.0681566000,stimulus,
AG,AG030,B3,114,2,42,95.7278902000,tap,lctrl
