# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG013', 'Session': 'S1', 'Block': 'B1', 'date': '2022_May_10_1302', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94567738575744}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG013,B1,1,1,1,0.0002945997,stimulus,
AG,AG013,B1,1,1,1,0.1283192998,tap,rctrl
AG,AG013,B1,1,1,1,0.7202339005,tap,rctrl
AG,AG013,B1,2,1,2,0.7500823997,stimulus,
AG,AG013,B1,2,1,2,1.4722424001,tap,lctrl
AG,AG013,B1,3,1,3,1.5000996999,stimulus,
AG,AG013,B1,3,1,3,2.2082813997,tap,lctrl
AG,AG013,B1,4,1,4,2.2501375005,stimulus,
AG,AG013,B1,4,1,4,2.9442737000,tap,rctrl
AG,AG013,B1,5,1,5,3.0001272997,stimulus,
AG,AG013,B1,5,1,5,3.6802460002,tap,rctrl
AG,AG013,B1,6,1,6,3.7501367005,stimulus,
AG,AG013,B1,6,1,6,4.4322629999,tap,rctrl
AG,AG013,B1,7,1,7,4.5001541004,stimulus,
AG,AG013,B1,7,1,7,5.1682508998,tap,lctrl
AG,AG013,B1,8,1,8,5.2501642006,stimulus,
AG,AG013,B1,8,1,8,5.8881778000,tap,lctrl
AG,AG013,B1,9,1,9,6.0003089001,stimulus,
AG,AG013,B1,9,1,9,6.6402006000,tap,rctrl
AG,AG013,B1,10,1,10,6.7503263997,stimulus,
AG,AG013,B1,10,1,10,7.4082479002,tap,rctrl
AG,AG013,B1,11,1,11,7.5003453000,stimulus,
AG,AG013,B1,11,1,11,8.1763316998,tap,lctrl
AG,AG013,B1,12,1,12,8.2503625005,stimulus,
AG,AG013,B1,12,1,12,8.9922711002,tap,lctrl
AG,AG013,B1,13,1,13,9.0003926000,stimulus,
AG,AG013,B1,13,1,13,9.6963045001,tap,rctrl
AG,AG013,B1,14,1,14,9.7503848998,stimulus,
AG,AG013,B1,14,1,14,10.4162593000,tap,rctrl
AG,AG013,B1,15,1,15,10.5004051998,stimulus,
AG,AG013,B1,15,1,15,11.1041665999,tap,lctrl
AG,AG013,B1,16,1,16,11.2504089000,stimulus,
AG,AG013,B1,16,1,16,11.9041873999,tap,rctrl
AG,AG013,B1,17,1,17,12.0004249001,stimulus,
AG,AG013,B1,17,1,17,12.6402336005,tap,lctrl
AG,AG013,B1,18,1,18,12.7504348001,stimulus,
AG,AG013,B1,18,1,18,13.3602053998,tap,lctrl
AG,AG013,B1,19,1,19,13.5004441002,stimulus,
AG,AG013,B1,19,1,19,14.1921907999,tap,lctrl
AG,AG013,B1,20,1,20,14.2504657004,stimulus,
AG,AG013,B1,20,1,20,14.8962001000,tap,rctrl
AG,AG013,B1,21,1,21,15.0004751002,stimulus,
AG,AG013,B1,21,1,21,15.6482483000,tap,rctrl
AG,AG013,B1,22,1,22,15.7504872000,stimulus,
AG,AG013,B1,22,1,22,16.4002283998,tap,lctrl
AG,AG013,B1,23,1,23,16.5004991004,stimulus,
AG,AG013,B1,23,1,23,17.1042194003,tap,rctrl
AG,AG013,B1,24,1,24,17.2505294001,stimulus,
AG,AG013,B1,24,1,24,17.8402223000,tap,rctrl
AG,AG013,B1,25,1,25,18.0005291998,stimulus,
AG,AG013,B1,25,1,25,18.7042161003,tap,rctrl
AG,AG013,B1,26,1,26,18.7505397005,stimulus,
AG,AG013,B1,26,1,26,19.3762856005,tap,rctrl
AG,AG013,B1,27,1,27,19.5005641002,stimulus,
AG,AG013,B1,27,1,27,20.0802320000,tap,rctrl
AG,AG013,B1,28,1,28,20.2505822005,stimulus,
AG,AG013,B1,28,1,28,20.8961918000,tap,lctrl
AG,AG013,B1,29,1,29,21.0005886005,stimulus,
AG,AG013,B1,29,1,29,21.5522301001,tap,lctrl
AG,AG013,B1,30,1,30,21.7506053997,stimulus,
AG,AG013,B1,30,1,30,22.3361879000,tap,lctrl
AG,AG013,B1,31,1,31,22.5006263005,stimulus,
AG,AG013,B1,31,1,31,23.0882465001,tap,rctrl
AG,AG013,B1,32,1,32,23.2506271005,stimulus,
AG,AG013,B1,32,1,32,23.7921999004,tap,lctrl
AG,AG013,B1,33,1,33,24.0006384999,stimulus,
AG,AG013,B1,33,1,33,24.5922526000,tap,lctrl
AG,AG013,B1,34,1,34,24.7506587999,stimulus,
AG,AG013,B1,34,1,34,25.4082466001,tap,rctrl
AG,AG013,B1,35,1,35,25.5006641001,stimulus,
AG,AG013,B1,35,1,35,26.1924307002,tap,rctrl
AG,AG013,B1,36,1,36,26.2506823000,stimulus,
AG,AG013,B1,36,1,36,26.9442130001,tap,rctrl
AG,AG013,B1,37,1,37,27.0006911000,stimulus,
AG,AG013,B1,37,1,37,27.7121775001,tap,rctrl
AG,AG013,B1,38,1,38,27.7507103002,stimulus,
AG,AG013,B1,38,1,38,28.4481921000,tap,lctrl
AG,AG013,B1,39,1,39,28.5007157000,stimulus,
AG,AG013,B1,39,1,39,29.1521576000,tap,lctrl
AG,AG013,B1,40,1,40,29.2507327003,stimulus,
AG,AG013,B1,40,1,40,29.9202538002,tap,rctrl
AG,AG013,B1,41,1,41,30.0007412005,stimulus,
AG,AG013,B1,41,1,41,30.6722573005,tap,rctrl
AG,AG013,B1,42,1,42,30.7507591005,stimulus,
AG,AG013,B1,42,1,42,31.3921535006,tap,lctrl
AG,AG013,B1,43,1,43,31.5007728003,stimulus,
AG,AG013,B1,43,1,43,32.0963270999,tap,lctrl
AG,AG013,B1,44,1,44,32.2508083005,stimulus,
AG,AG013,B1,44,1,44,32.8481985005,tap,rctrl
AG,AG013,B1,45,1,45,33.0008113002,stimulus,
AG,AG013,B1,45,1,45,33.6161673004,tap,rctrl
AG,AG013,B1,46,1,46,33.7508169003,stimulus,
AG,AG013,B1,46,1,46,34.4002483003,tap,rctrl
AG,AG013,B1,47,1,47,34.5008373000,stimulus,
AG,AG013,B1,47,1,47,35.1202034000,tap,lctrl
AG,AG013,B1,48,1,48,35.2508428004,stimulus,
AG,AG013,B1,48,1,48,35.9042934002,tap,lctrl
AG,AG013,B1,49,1,49,36.0008562002,stimulus,
AG,AG013,B1,49,1,49,36.6881873999,tap,rctrl
AG,AG013,B1,50,1,50,36.7508626999,stimulus,
AG,AG013,B1,50,1,50,37.3921707999,tap,lctrl
AG,AG013,B1,51,1,51,37.5008847006,stimulus,
AG,AG013,B1,51,1,51,38.1442605006,tap,rctrl
AG,AG013,B1,52,1,52,38.2508965004,stimulus,
AG,AG013,B1,52,1,52,38.9121639999,tap,rctrl
AG,AG013,B1,53,1,53,39.0009054998,stimulus,
AG,AG013,B1,53,1,53,39.6802070001,tap,rctrl
AG,AG013,B1,54,1,54,39.7509260997,stimulus,
AG,AG013,B1,54,1,54,40.4642431000,tap,rctrl
AG,AG013,B1,55,1,55,40.5009383000,stimulus,
AG,AG013,B1,55,1,55,41.1681813002,tap,lctrl
AG,AG013,B1,56,1,56,41.2509468999,stimulus,
AG,AG013,B1,56,1,56,41.9202212999,tap,lctrl
AG,AG013,B1,57,1,57,42.0009647002,stimulus,
AG,AG013,B1,57,1,57,42.6722203000,tap,rctrl
AG,AG013,B1,58,1,58,42.7509786999,stimulus,
AG,AG013,B1,58,1,58,43.4882124001,tap,rctrl
AG,AG013,B1,59,1,59,43.5009883000,stimulus,
AG,AG013,B1,59,1,59,44.1762092002,tap,rctrl
