# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG038', 'Session': 'S2', 'Block': 'B0', 'date': '2023_Jan_27_1410', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95789731371777}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG038,B0,1,1,1,0.0001210999,stimulus,
AG,AG038,B0,1,1,1,0.2087122994,tap,menu
AG,AG038,B0,1,1,1,0.7367377998,tap,rctrl
AG,AG038,B0,2,1,2,0.7500829995,stimulus,
AG,AG038,B0,3,1,3,1.5001127999,stimulus,
AG,AG038,B0,3,1,3,1.5527065992,tap,rctrl
AG,AG038,B0,4,1,4,2.2501288000,stimulus,
AG,AG038,B0,4,1,4,2.2693481995,tap,lctrl
AG,AG038,B0,4,1,4,2.9927006997,tap,lctrl
AG,AG038,B0,5,1,5,3.0001427000,stimulus,
AG,AG038,B0,5,1,5,3.6807062998,tap,rctrl
AG,AG038,B0,6,1,6,3.7501617000,stimulus,
AG,AG038,B0,6,1,6,4.4647205994,tap,rctrl
AG,AG038,B0,7,1,7,4.5001685992,stimulus,
AG,AG038,B0,8,1,8,5.2501952993,stimulus,
AG,AG038,B0,8,1,8,5.2647134997,tap,lctrl
AG,AG038,B0,8,1,8,5.9688456999,tap,lctrl
AG,AG038,B0,9,1,9,6.0002048993,stimulus,
AG,AG038,B0,10,1,10,6.7502249992,stimulus,
AG,AG038,B0,10,1,10,6.7527535995,tap,rctrl
AG,AG038,B0,10,1,10,7.4088112991,tap,rctrl
AG,AG038,B0,11,1,11,7.5002459995,stimulus,
AG,AG038,B0,11,1,11,8.1927434998,tap,lctrl
AG,AG038,B0,12,1,12,8.2502509998,stimulus,
AG,AG038,B0,12,1,12,8.9287207993,tap,lctrl
AG,AG038,B0,13,1,13,9.0002673995,stimulus,
AG,AG038,B0,13,1,13,9.6967172995,tap,rctrl
AG,AG038,B0,14,1,14,9.7502826992,stimulus,
AG,AG038,B0,14,1,14,10.3847442996,tap,rctrl
AG,AG038,B0,15,1,15,10.5003037993,stimulus,
AG,AG038,B0,15,1,15,11.1528784996,tap,lctrl
AG,AG038,B0,16,1,16,11.2503108000,stimulus,
AG,AG038,B0,16,1,16,11.9047813993,tap,lctrl
AG,AG038,B0,17,1,17,12.0003348999,stimulus,
AG,AG038,B0,17,1,17,12.6087791994,tap,rctrl
AG,AG038,B0,18,1,18,12.7503502993,stimulus,
AG,AG038,B0,18,1,18,13.4406781998,tap,rctrl
AG,AG038,B0,19,1,19,13.5003554998,stimulus,
AG,AG038,B0,19,1,19,14.2407652996,tap,lctrl
AG,AG038,B0,20,1,20,14.2503627995,stimulus,
AG,AG038,B0,20,1,20,14.9607665995,tap,lctrl
