# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG036', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Oct_31_1814', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94132934295307}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG036,B2,1,1,1,0.0001241998,stimulus,
AG,AG036,B2,1,1,1,0.1946584000,tap,rctrl
AG,AG036,B2,2,1,2,0.7501074001,stimulus,
AG,AG036,B2,2,1,2,0.8026868999,tap,lctrl
AG,AG036,B2,2,1,2,1.4426147002,tap,rctrl
AG,AG036,B2,3,1,3,1.5001087999,stimulus,
AG,AG036,B2,3,1,3,2.2107557999,tap,lctrl
AG,AG036,B2,4,1,4,2.2501290999,stimulus,
AG,AG036,B2,4,1,4,2.8986327001,tap,lctrl
AG,AG036,B2,5,1,5,3.0001420001,stimulus,
AG,AG036,B2,5,1,5,3.6506035002,tap,lctrl
AG,AG036,B2,6,1,6,3.7501596999,stimulus,
AG,AG036,B2,6,1,6,4.3867835999,tap,lctrl
AG,AG036,B2,7,1,7,4.5001772000,stimulus,
AG,AG036,B2,7,1,7,4.9946019002,tap,rctrl
AG,AG036,B2,8,1,8,5.2501931000,stimulus,
AG,AG036,B2,8,1,8,5.7466223999,tap,lctrl
AG,AG036,B2,9,1,9,6.0002112002,stimulus,
AG,AG036,B2,9,1,9,6.4986687000,tap,rctrl
AG,AG036,B2,10,1,10,6.7502202000,stimulus,
AG,AG036,B2,10,1,10,7.3306180998,tap,lctrl
AG,AG036,B2,11,1,11,7.5002302001,stimulus,
AG,AG036,B2,11,1,11,8.0506107002,tap,rctrl
AG,AG036,B2,12,1,12,8.2502457001,stimulus,
AG,AG036,B2,12,1,12,8.8985886001,tap,lctrl
AG,AG036,B2,13,1,13,9.0002604998,stimulus,
AG,AG036,B2,13,1,13,9.5866450001,tap,rctrl
AG,AG036,B2,14,1,14,9.7502778000,stimulus,
AG,AG036,B2,14,1,14,10.3546118001,tap,lctrl
AG,AG036,B2,15,1,15,10.5002874001,stimulus,
AG,AG036,B2,15,1,15,11.0587199000,tap,rctrl
AG,AG036,B2,16,1,16,11.2503052000,stimulus,
AG,AG036,B2,16,1,16,11.7786119999,tap,rctrl
AG,AG036,B2,17,1,17,12.0003249999,stimulus,
AG,AG036,B2,17,1,17,12.6265974999,tap,rctrl
AG,AG036,B2,18,1,18,12.7503328999,stimulus,
AG,AG036,B2,18,1,18,13.3786586002,tap,lctrl
AG,AG036,B2,19,1,19,13.5003537000,stimulus,
AG,AG036,B2,19,1,19,14.1626664000,tap,lctrl
AG,AG036,B2,20,1,20,14.2503705001,stimulus,
AG,AG036,B2,20,1,20,14.8506315001,tap,rctrl
AG,AG036,B2,21,1,21,15.0003950000,stimulus,
AG,AG036,B2,21,1,21,15.5706735998,tap,lctrl
AG,AG036,B2,22,1,22,15.7503979998,stimulus,
AG,AG036,B2,22,1,22,16.3066826002,tap,rctrl
AG,AG036,B2,23,1,23,16.5004137000,stimulus,
AG,AG036,B2,23,1,23,17.0746575999,tap,rctrl
AG,AG036,B2,24,1,24,17.2504317001,stimulus,
AG,AG036,B2,24,1,24,17.7946549002,tap,lctrl
AG,AG036,B2,25,1,25,18.0004515001,stimulus,
AG,AG036,B2,25,1,25,18.5626059999,tap,lctrl
AG,AG036,B2,26,1,26,18.7504723999,stimulus,
AG,AG036,B2,26,1,26,19.2986128000,tap,rctrl
AG,AG036,B2,27,1,27,19.5004876000,stimulus,
AG,AG036,B2,27,1,27,20.0826130002,tap,rctrl
AG,AG036,B2,28,1,28,20.2504924000,stimulus,
AG,AG036,B2,28,1,28,20.8346771998,tap,rctrl
AG,AG036,B2,29,1,29,21.0005075000,stimulus,
AG,AG036,B2,29,1,29,21.5705992002,tap,rctrl
AG,AG036,B2,30,1,30,21.7505244999,stimulus,
AG,AG036,B2,30,1,30,22.3385977000,tap,rctrl
AG,AG036,B2,31,1,31,22.5005386001,stimulus,
AG,AG036,B2,31,1,31,23.1226142999,tap,lctrl
AG,AG036,B2,32,1,32,23.2505510999,stimulus,
AG,AG036,B2,32,1,32,23.8586041001,tap,lctrl
AG,AG036,B2,33,1,33,24.0005660001,stimulus,
AG,AG036,B2,33,1,33,24.5786727001,tap,lctrl
AG,AG036,B2,34,1,34,24.7505812999,stimulus,
AG,AG036,B2,34,1,34,25.3626024998,tap,lctrl
AG,AG036,B2,35,1,35,25.5005949000,stimulus,
AG,AG036,B2,35,1,35,26.1146479999,tap,lctrl
AG,AG036,B2,36,1,36,26.2506090002,stimulus,
AG,AG036,B2,36,1,36,26.8986738999,tap,lctrl
AG,AG036,B2,37,1,37,27.0006391001,stimulus,
AG,AG036,B2,37,1,37,27.6506381999,tap,lctrl
AG,AG036,B2,38,1,38,27.7506498001,stimulus,
AG,AG036,B2,38,1,38,28.3386210999,tap,rctrl
AG,AG036,B2,39,1,39,28.5006557000,stimulus,
AG,AG036,B2,39,1,39,29.0587625001,tap,lctrl
AG,AG036,B2,40,1,40,29.2506733001,stimulus,
AG,AG036,B2,40,1,40,29.8906667000,tap,rctrl
AG,AG036,B2,41,1,41,30.0006917999,stimulus,
AG,AG036,B2,41,1,41,30.6426069001,tap,rctrl
AG,AG036,B2,42,1,42,30.7507032999,stimulus,
AG,AG036,B2,42,1,42,31.3626303002,tap,rctrl
AG,AG036,B2,43,1,43,31.5007210998,stimulus,
AG,AG036,B2,43,1,43,32.1305831000,tap,lctrl
AG,AG036,B2,44,1,44,32.2507290998,stimulus,
AG,AG036,B2,44,1,44,32.8506475999,tap,rctrl
AG,AG036,B2,45,1,45,33.0007463000,stimulus,
AG,AG036,B2,45,1,45,33.6347503001,tap,lctrl
AG,AG036,B2,46,1,46,33.7507658000,stimulus,
AG,AG036,B2,46,1,46,34.3545965999,tap,rctrl
AG,AG036,B2,47,1,47,34.5007731002,stimulus,
AG,AG036,B2,47,1,47,35.1546127000,tap,lctrl
AG,AG036,B2,48,1,48,35.2507862002,stimulus,
AG,AG036,B2,48,1,48,35.8906308999,tap,rctrl
AG,AG036,B2,49,1,49,36.0008034999,stimulus,
AG,AG036,B2,49,1,49,36.5786339999,tap,lctrl
AG,AG036,B2,50,1,50,36.7508137999,stimulus,
AG,AG036,B2,50,1,50,37.3465665998,tap,lctrl
AG,AG036,B2,51,1,51,37.5008252999,stimulus,
AG,AG036,B2,51,1,51,38.1146903001,tap,lctrl
AG,AG036,B2,52,1,52,38.2508534002,stimulus,
AG,AG036,B2,52,1,52,38.9306448000,tap,lctrl
AG,AG036,B2,53,1,53,39.0008538002,stimulus,
AG,AG036,B2,53,1,53,39.6825982998,tap,rctrl
AG,AG036,B2,54,1,54,39.7508669002,stimulus,
AG,AG036,B2,54,1,54,40.3866278999,tap,lctrl
AG,AG036,B2,55,1,55,40.5008779000,stimulus,
AG,AG036,B2,55,1,55,41.1225999002,tap,rctrl
AG,AG036,B2,56,1,56,41.2509010001,stimulus,
AG,AG036,B2,56,1,56,41.9706060002,tap,rctrl
AG,AG036,B2,57,1,57,42.0008985000,stimulus,
AG,AG036,B2,57,1,57,42.6906551002,tap,rctrl
AG,AG036,B2,58,1,58,42.7509181998,stimulus,
AG,AG036,B2,58,1,58,43.3306898000,tap,rctrl
AG,AG036,B2,59,1,59,43.5009397999,stimulus,
AG,AG036,B2,59,1,59,44.1785678999,tap,lctrl
AG,AG036,B2,60,1,60,44.2509538000,stimulus,
AG,AG036,B2,60,1,60,44.9146523001,tap,lctrl
AG,AG036,B2,61,1,61,45.0009782002,stimulus,
AG,AG036,B2,61,1,61,45.7145834002,tap,rctrl
AG,AG036,B2,62,1,62,45.7509826999,stimulus,
AG,AG036,B2,62,1,62,46.4826157000,tap,rctrl
AG,AG036,B2,63,1,63,46.5009927000,stimulus,
AG,AG036,B2,63,1,63,47.1865538000,tap,lctrl
AG,AG036,B2,64,1,64,47.2510132999,stimulus,
AG,AG036,B2,64,1,64,47.9065963002,tap,lctrl
AG,AG036,B2,65,1,65,48.0010311999,stimulus,
AG,AG036,B2,65,1,65,48.6426185002,tap,lctrl
AG,AG036,B2,66,1,66,48.7510636998,stimulus,
