# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG029', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Oct_23_1528', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95318847317346}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG029,B0,1,1,1,0.0001520999,stimulus,
AG,AG029,B0,1,1,1,0.1950646001,tap,lctrl
AG,AG029,B0,1,1,1,0.7231239001,tap,lctrl
AG,AG029,B0,2,1,2,0.7500894000,stimulus,
AG,AG029,B0,2,1,2,1.4271084000,tap,rctrl
AG,AG029,B0,3,1,3,1.5001045000,stimulus,
AG,AG029,B0,3,1,3,2.1152096000,tap,lctrl
AG,AG029,B0,4,1,4,2.2501201998,stimulus,
AG,AG029,B0,4,1,4,2.8190616001,tap,lctrl
AG,AG029,B0,5,1,5,3.0001319000,stimulus,
AG,AG029,B0,5,1,5,3.5550421001,tap,rctrl
AG,AG029,B0,6,1,6,3.7501453999,stimulus,
AG,AG029,B0,6,1,6,4.3871149998,tap,lctrl
AG,AG029,B0,7,1,7,4.5001670998,stimulus,
AG,AG029,B0,7,1,7,5.1230830997,tap,rctrl
AG,AG029,B0,8,1,8,5.2501857998,stimulus,
AG,AG029,B0,8,1,8,5.8590690000,tap,rctrl
AG,AG029,B0,9,1,9,6.0001940997,stimulus,
AG,AG029,B0,9,1,9,6.6590775000,tap,lctrl
AG,AG029,B0,10,1,10,6.7502078000,stimulus,
AG,AG029,B0,10,1,10,7.4270553999,tap,lctrl
AG,AG029,B0,11,1,11,7.5002204999,stimulus,
AG,AG029,B0,11,1,11,8.1471004002,tap,rctrl
AG,AG029,B0,12,1,12,8.2502347999,stimulus,
AG,AG029,B0,12,1,12,8.8190922001,tap,lctrl
AG,AG029,B0,13,1,13,9.0002517002,stimulus,
AG,AG029,B0,13,1,13,9.6990983998,tap,lctrl
AG,AG029,B0,14,1,14,9.7502585999,stimulus,
AG,AG029,B0,14,1,14,10.4350963999,tap,rctrl
AG,AG029,B0,15,1,15,10.5002778000,stimulus,
AG,AG029,B0,15,1,15,11.2191241998,tap,rctrl
AG,AG029,B0,16,1,16,11.2502847998,stimulus,
AG,AG029,B0,17,1,17,12.0003074999,stimulus,
AG,AG029,B0,17,1,17,12.0031022998,tap,lctrl
AG,AG029,B0,17,1,17,12.7070770999,tap,rctrl
AG,AG029,B0,18,1,18,12.7503201999,stimulus,
AG,AG029,B0,18,1,18,13.4590813997,tap,lctrl
AG,AG029,B0,19,1,19,13.5003331001,stimulus,
