# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG013', 'Session': 'S1', 'Block': 'B2', 'date': '2022_May_10_1320', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95487785265527}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG013,B2,1,1,1,0.0003108997,stimulus,
AG,AG013,B2,1,1,1,0.2423294997,tap,rctrl
AG,AG013,B2,1,1,1,0.6902612997,tap,lctrl
AG,AG013,B2,2,1,2,0.7500884999,stimulus,
AG,AG013,B2,2,1,2,1.4422359001,tap,lctrl
AG,AG013,B2,3,1,3,1.5000940999,stimulus,
AG,AG013,B2,3,1,3,2.1622839998,tap,rctrl
AG,AG013,B2,4,1,4,2.2501130998,stimulus,
AG,AG013,B2,4,1,4,2.9142143996,tap,rctrl
AG,AG013,B2,5,1,5,3.0001237998,stimulus,
AG,AG013,B2,5,1,5,3.6181977997,tap,lctrl
AG,AG013,B2,6,1,6,3.7501366995,stimulus,
AG,AG013,B2,6,1,6,4.3703092001,tap,rctrl
AG,AG013,B2,7,1,7,4.5001523998,stimulus,
AG,AG013,B2,7,1,7,5.0902608000,tap,lctrl
AG,AG013,B2,8,1,8,5.2501620995,stimulus,
AG,AG013,B2,8,1,8,5.8583049001,tap,lctrl
AG,AG013,B2,9,1,9,6.0001974003,stimulus,
AG,AG013,B2,9,1,9,6.5462135999,tap,lctrl
AG,AG013,B2,10,1,10,6.7501929002,stimulus,
AG,AG013,B2,10,1,10,7.3462785995,tap,rctrl
AG,AG013,B2,11,1,11,7.5002023000,stimulus,
AG,AG013,B2,11,1,11,8.1462797001,tap,rctrl
AG,AG013,B2,12,1,12,8.2502218997,stimulus,
AG,AG013,B2,12,1,12,8.8181788996,tap,lctrl
AG,AG013,B2,13,1,13,9.0002362002,stimulus,
AG,AG013,B2,13,1,13,9.5541989002,tap,rctrl
AG,AG013,B2,14,1,14,9.7502498003,stimulus,
AG,AG013,B2,14,1,14,10.3222714998,tap,rctrl
AG,AG013,B2,15,1,15,10.5002975995,stimulus,
AG,AG013,B2,15,1,15,11.0583600001,tap,rctrl
AG,AG013,B2,16,1,16,11.2503134003,stimulus,
AG,AG013,B2,16,1,16,11.9383308999,tap,lctrl
AG,AG013,B2,17,1,17,12.0003150003,stimulus,
AG,AG013,B2,17,1,17,12.7062488999,tap,lctrl
AG,AG013,B2,18,1,18,12.7503239997,stimulus,
AG,AG013,B2,18,1,18,13.4582027998,tap,rctrl
AG,AG013,B2,19,1,19,13.5003383998,stimulus,
AG,AG013,B2,19,1,19,14.1304217996,tap,rctrl
AG,AG013,B2,20,1,20,14.2503602002,stimulus,
AG,AG013,B2,20,1,20,14.8662548997,tap,lctrl
AG,AG013,B2,21,1,21,15.0003669001,stimulus,
AG,AG013,B2,21,1,21,15.5544085996,tap,lctrl
AG,AG013,B2,22,1,22,15.7503982997,stimulus,
AG,AG013,B2,22,1,22,16.3703635996,tap,rctrl
AG,AG013,B2,23,1,23,16.5004051998,stimulus,
AG,AG013,B2,23,1,23,17.1062332001,tap,lctrl
AG,AG013,B2,24,1,24,17.2504092995,stimulus,
AG,AG013,B2,24,1,24,17.8421962000,tap,rctrl
AG,AG013,B2,25,1,25,18.0004268000,stimulus,
AG,AG013,B2,25,1,25,18.6742770998,tap,rctrl
AG,AG013,B2,26,1,26,18.7504374003,stimulus,
AG,AG013,B2,26,1,26,19.4262407003,tap,rctrl
AG,AG013,B2,27,1,27,19.5004479997,stimulus,
AG,AG013,B2,27,1,27,20.0662004994,tap,lctrl
AG,AG013,B2,28,1,28,20.2504621996,stimulus,
AG,AG013,B2,28,1,28,20.9942765003,tap,lctrl
AG,AG013,B2,29,1,29,21.0004863003,stimulus,
AG,AG013,B2,30,1,30,21.7504893001,stimulus,
AG,AG013,B2,30,1,30,21.9542095996,tap,lctrl
AG,AG013,B2,30,1,30,22.4983276995,tap,lctrl
AG,AG013,B2,31,1,31,22.5005153995,stimulus,
AG,AG013,B2,31,1,31,23.1703294003,tap,rctrl
AG,AG013,B2,32,1,32,23.2505332995,stimulus,
AG,AG013,B2,32,1,32,23.9062551996,tap,lctrl
AG,AG013,B2,33,1,33,24.0005379003,stimulus,
AG,AG013,B2,33,1,33,24.5941901999,tap,rctrl
AG,AG013,B2,34,1,34,24.7505564997,stimulus,
AG,AG013,B2,34,1,34,25.3943047002,tap,rctrl
AG,AG013,B2,35,1,35,25.5005730996,stimulus,
AG,AG013,B2,35,1,35,26.1463556997,tap,lctrl
AG,AG013,B2,36,1,36,26.2505981997,stimulus,
AG,AG013,B2,36,1,36,26.8823240995,tap,rctrl
AG,AG013,B2,37,1,37,27.0006000996,stimulus,
AG,AG013,B2,37,1,37,27.6822825996,tap,rctrl
AG,AG013,B2,38,1,38,27.7506133001,stimulus,
AG,AG013,B2,38,1,38,28.3863062002,tap,lctrl
AG,AG013,B2,39,1,39,28.5006309003,stimulus,
AG,AG013,B2,39,1,39,29.1223756997,tap,rctrl
AG,AG013,B2,40,1,40,29.2506609000,stimulus,
AG,AG013,B2,40,1,40,29.8741795998,tap,lctrl
AG,AG013,B2,41,1,41,30.0006579999,stimulus,
AG,AG013,B2,41,1,41,30.5781888999,tap,lctrl
AG,AG013,B2,42,1,42,30.7506815000,stimulus,
AG,AG013,B2,42,1,42,31.3782254998,tap,lctrl
AG,AG013,B2,43,1,43,31.5006909994,stimulus,
AG,AG013,B2,43,1,43,32.0982715003,tap,rctrl
AG,AG013,B2,44,1,44,32.2506961003,stimulus,
AG,AG013,B2,44,1,44,32.8501925003,tap,rctrl
AG,AG013,B2,45,1,45,33.0007056994,stimulus,
AG,AG013,B2,45,1,45,33.6183364997,tap,lctrl
AG,AG013,B2,46,1,46,33.7507293001,stimulus,
AG,AG013,B2,46,1,46,34.3862007000,tap,rctrl
AG,AG013,B2,47,1,47,34.5007370999,stimulus,
AG,AG013,B2,47,1,47,35.2022532001,tap,rctrl
AG,AG013,B2,48,1,48,35.2507400000,stimulus,
AG,AG013,B2,48,1,48,35.9543306995,tap,lctrl
AG,AG013,B2,49,1,49,36.0007640002,stimulus,
AG,AG013,B2,49,1,49,36.6423041997,tap,lctrl
AG,AG013,B2,50,1,50,36.7507747998,stimulus,
AG,AG013,B2,50,1,50,37.3621912999,tap,rctrl
AG,AG013,B2,51,1,51,37.5007841000,stimulus,
AG,AG013,B2,51,1,51,38.0982117001,tap,lctrl
AG,AG013,B2,52,1,52,38.2508057002,stimulus,
AG,AG013,B2,52,1,52,38.8502471996,tap,lctrl
AG,AG013,B2,53,1,53,39.0008159000,stimulus,
AG,AG013,B2,53,1,53,39.5382910995,tap,lctrl
AG,AG013,B2,54,1,54,39.7508250996,stimulus,
AG,AG013,B2,54,1,54,40.3543130001,tap,rctrl
AG,AG013,B2,55,1,55,40.5008319998,stimulus,
AG,AG013,B2,55,1,55,40.9942268003,tap,lctrl
AG,AG013,B2,56,1,56,41.2508576997,stimulus,
AG,AG013,B2,56,1,56,41.8262529997,tap,lctrl
AG,AG013,B2,57,1,57,42.0008600000,stimulus,
AG,AG013,B2,57,1,57,42.5302609000,tap,rctrl
AG,AG013,B2,58,1,58,42.7508789003,stimulus,
AG,AG013,B2,58,1,58,43.3142788000,tap,rctrl
AG,AG013,B2,59,1,59,43.5008888999,stimulus,
AG,AG013,B2,59,1,59,44.0821789000,tap,rctrl
AG,AG013,B2,60,1,60,44.2509057000,stimulus,
AG,AG013,B2,60,1,60,44.8822333002,tap,rctrl
AG,AG013,B2,61,1,61,45.0009198999,stimulus,
AG,AG013,B2,61,1,61,45.5861730995,tap,lctrl
AG,AG013,B2,62,1,62,45.7509370996,stimulus,
AG,AG013,B2,62,1,62,46.3222691994,tap,lctrl
AG,AG013,B2,63,1,63,46.5009738002,stimulus,
AG,AG013,B2,63,1,63,47.0742884995,tap,rctrl
AG,AG013,B2,64,1,64,47.2509712996,stimulus,
AG,AG013,B2,64,1,64,47.7942394996,tap,rctrl
AG,AG013,B2,65,1,65,48.0009882003,stimulus,
AG,AG013,B2,65,1,65,48.5782810999,tap,rctrl
AG,AG013,B2,66,1,66,48.7509995000,stimulus,
AG,AG013,B2,66,1,66,49.3141799001,tap,lctrl
AG,AG013,B2,67,1,67,49.5010150000,stimulus,
AG,AG013,B2,67,1,67,50.0501959994,tap,rctrl
