# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG011', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Apr_21_1023', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9440601400013}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG011,B0,1,1,1,0.0003136997,stimulus,
AG,AG011,B0,1,1,1,0.2442668998,tap,rctrl
AG,AG011,B0,2,1,2,0.7500862996,stimulus,
AG,AG011,B0,2,1,2,0.8521858999,tap,rctrl
AG,AG011,B0,3,1,3,1.5001260997,stimulus,
AG,AG011,B0,3,1,3,1.8762812996,tap,lctrl
AG,AG011,B0,4,1,4,2.2501272000,stimulus,
AG,AG011,B0,4,1,4,2.2921376000,tap,lctrl
AG,AG011,B0,4,1,4,2.9962024000,tap,rctrl
AG,AG011,B0,5,1,5,3.0001356998,stimulus,
AG,AG011,B0,5,1,5,3.7481362000,tap,lctrl
AG,AG011,B0,6,1,6,3.7501432998,stimulus,
AG,AG011,B0,6,1,6,4.4681845997,tap,lctrl
AG,AG011,B0,7,1,7,4.5001661996,stimulus,
AG,AG011,B0,8,1,8,5.2501725997,stimulus,
AG,AG011,B0,8,1,8,5.3162040999,tap,lctrl
AG,AG011,B0,9,1,9,6.0001848000,stimulus,
AG,AG011,B0,9,1,9,6.0041788998,tap,rctrl
AG,AG011,B0,10,1,10,6.7501985999,stimulus,
AG,AG011,B0,10,1,10,6.7561579999,tap,lctrl
AG,AG011,B0,10,1,10,7.4442081000,tap,lctrl
AG,AG011,B0,11,1,11,7.5002200999,stimulus,
AG,AG011,B0,11,1,11,8.2122522998,tap,lctrl
AG,AG011,B0,12,1,12,8.2502313997,stimulus,
AG,AG011,B0,13,1,13,9.0002398998,stimulus,
AG,AG011,B0,13,1,13,9.0281636999,tap,rctrl
AG,AG011,B0,13,1,13,9.7481529997,tap,lctrl
AG,AG011,B0,14,1,14,9.7502555000,stimulus,
AG,AG011,B0,15,1,15,10.5002664998,stimulus,
AG,AG011,B0,15,1,15,10.5161929997,tap,rctrl
AG,AG011,B0,16,1,16,11.2502790997,stimulus,
AG,AG011,B0,16,1,16,11.2842253996,tap,rctrl
AG,AG011,B0,17,1,17,12.0002895999,stimulus,
AG,AG011,B0,17,1,17,12.0520953997,tap,rctrl
AG,AG011,B0,18,1,18,12.7503076000,stimulus,
AG,AG011,B0,18,1,18,12.8041341999,tap,rctrl
AG,AG011,B0,18,1,18,13.4921901999,tap,lctrl
AG,AG011,B0,19,1,19,13.5003237999,stimulus,
AG,AG011,B0,19,1,19,14.2280942998,tap,rctrl
AG,AG011,B0,20,1,20,14.2503259000,stimulus,
AG,AG011,B0,20,1,20,14.9961408996,tap,rctrl
AG,AG011,B0,21,1,21,15.0003394997,stimulus,
AG,AG011,B0,21,1,21,15.7480963999,tap,rctrl
AG,AG011,B0,22,1,22,15.7503487999,stimulus,
AG,AG011,B0,22,1,22,16.4841254996,tap,rctrl
AG,AG011,B0,23,1,23,16.5003668997,stimulus,
AG,AG011,B0,24,1,24,17.2503915997,stimulus,
