# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG006', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Feb_26_1038', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.937772535428785}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG006,B1,1,1,1,0.0002887994,stimulus,
AG,AG006,B1,1,1,1,0.3317380995,tap,rctrl
AG,AG006,B1,2,1,2,0.7501024995,stimulus,
AG,AG006,B1,2,1,2,0.9077436998,tap,rctrl
AG,AG006,B1,2,1,2,1.4996873001,tap,rctrl
AG,AG006,B1,3,1,3,1.5000965996,stimulus,
AG,AG006,B1,3,1,3,2.2196087996,tap,rctrl
AG,AG006,B1,4,1,4,2.2501005996,stimulus,
AG,AG006,B1,4,1,4,2.9716916997,tap,rctrl
AG,AG006,B1,5,1,5,3.0001192000,stimulus,
AG,AG006,B1,5,1,5,3.6917563993,tap,rctrl
AG,AG006,B1,6,1,6,3.7501353994,stimulus,
AG,AG006,B1,6,1,6,4.4276894992,tap,lctrl
AG,AG006,B1,7,1,7,4.5001739999,stimulus,
AG,AG006,B1,7,1,7,5.2276074998,tap,lctrl
AG,AG006,B1,8,1,8,5.2501818994,stimulus,
AG,AG006,B1,8,1,8,5.9477239000,tap,lctrl
AG,AG006,B1,9,1,9,6.0002005994,stimulus,
AG,AG006,B1,9,1,9,6.6996219996,tap,lctrl
AG,AG006,B1,10,1,10,6.7502010996,stimulus,
AG,AG006,B1,10,1,10,7.4356020000,tap,lctrl
AG,AG006,B1,11,1,11,7.5002106996,stimulus,
AG,AG006,B1,11,1,11,8.2036810992,tap,lctrl
AG,AG006,B1,12,1,12,8.2502293997,stimulus,
AG,AG006,B1,12,1,12,8.9716518000,tap,lctrl
AG,AG006,B1,13,1,13,9.0002436992,stimulus,
AG,AG006,B1,13,1,13,9.7076015994,tap,lctrl
AG,AG006,B1,14,1,14,9.7502540993,stimulus,
AG,AG006,B1,14,1,14,10.4915945996,tap,lctrl
AG,AG006,B1,15,1,15,10.5002617994,stimulus,
AG,AG006,B1,15,1,15,11.1635889998,tap,lctrl
AG,AG006,B1,16,1,16,11.2502766000,stimulus,
AG,AG006,B1,16,1,16,11.8837287994,tap,lctrl
AG,AG006,B1,17,1,17,12.0002875999,stimulus,
AG,AG006,B1,17,1,17,12.6196053997,tap,lctrl
AG,AG006,B1,18,1,18,12.7503056992,stimulus,
AG,AG006,B1,18,1,18,13.4036844000,tap,lctrl
AG,AG006,B1,19,1,19,13.5003226995,stimulus,
AG,AG006,B1,19,1,19,14.1716024997,tap,lctrl
AG,AG006,B1,20,1,20,14.2503304994,stimulus,
AG,AG006,B1,20,1,20,14.9236037992,tap,lctrl
AG,AG006,B1,21,1,21,15.0003477996,stimulus,
AG,AG006,B1,21,1,21,15.6916692993,tap,lctrl
AG,AG006,B1,22,1,22,15.7503694994,stimulus,
AG,AG006,B1,22,1,22,16.4117075000,tap,lctrl
AG,AG006,B1,23,1,23,16.5003754999,stimulus,
AG,AG006,B1,23,1,23,17.1316466993,tap,lctrl
AG,AG006,B1,24,1,24,17.2503926996,stimulus,
AG,AG006,B1,24,1,24,17.8996051997,tap,lctrl
AG,AG006,B1,25,1,25,18.0004083999,stimulus,
AG,AG006,B1,25,1,25,18.6196797993,tap,lctrl
AG,AG006,B1,26,1,26,18.7504182998,stimulus,
AG,AG006,B1,26,1,26,19.3877722993,tap,lctrl
AG,AG006,B1,27,1,27,19.5004344992,stimulus,
AG,AG006,B1,27,1,27,20.1396085992,tap,lctrl
AG,AG006,B1,28,1,28,20.2504443992,stimulus,
AG,AG006,B1,28,1,28,20.9075956000,tap,rctrl
AG,AG006,B1,29,1,29,21.0004564999,stimulus,
AG,AG006,B1,29,1,29,21.6436342997,tap,rctrl
AG,AG006,B1,30,1,30,21.7504737992,stimulus,
AG,AG006,B1,30,1,30,22.4115840998,tap,rctrl
AG,AG006,B1,31,1,31,22.5004818998,stimulus,
AG,AG006,B1,31,1,31,23.2116067996,tap,rctrl
AG,AG006,B1,32,1,32,23.2505003996,stimulus,
AG,AG006,B1,32,1,32,23.9476752998,tap,rctrl
AG,AG006,B1,33,1,33,24.0005179998,stimulus,
AG,AG006,B1,33,1,33,24.6677492997,tap,rctrl
AG,AG006,B1,34,1,34,24.7505326001,stimulus,
AG,AG006,B1,34,1,34,25.4196476992,tap,rctrl
AG,AG006,B1,35,1,35,25.5005485993,stimulus,
AG,AG006,B1,35,1,35,26.1716264999,tap,rctrl
AG,AG006,B1,36,1,36,26.2505637994,stimulus,
AG,AG006,B1,36,1,36,26.8596017994,tap,rctrl
AG,AG006,B1,37,1,37,27.0005786000,stimulus,
AG,AG006,B1,37,1,37,27.6275926000,tap,rctrl
AG,AG006,B1,38,1,38,27.7505901996,stimulus,
AG,AG006,B1,38,1,38,28.4116122993,tap,rctrl
AG,AG006,B1,39,1,39,28.5006062994,stimulus,
AG,AG006,B1,39,1,39,29.1795903994,tap,rctrl
AG,AG006,B1,40,1,40,29.2506211996,stimulus,
AG,AG006,B1,40,1,40,29.9476777995,tap,rctrl
AG,AG006,B1,41,1,41,30.0006316993,stimulus,
AG,AG006,B1,41,1,41,30.6676419992,tap,rctrl
AG,AG006,B1,42,1,42,30.7506511994,stimulus,
AG,AG006,B1,42,1,42,31.4036729001,tap,rctrl
AG,AG006,B1,43,1,43,31.5006642994,stimulus,
AG,AG006,B1,43,1,43,32.1555747995,tap,rctrl
AG,AG006,B1,44,1,44,32.2506756000,stimulus,
AG,AG006,B1,44,1,44,32.8917447999,tap,rctrl
AG,AG006,B1,45,1,45,33.0007143999,stimulus,
AG,AG006,B1,45,1,45,33.6595960995,tap,rctrl
AG,AG006,B1,46,1,46,33.7507170001,stimulus,
AG,AG006,B1,46,1,46,34.3956259992,tap,rctrl
AG,AG006,B1,47,1,47,34.5007277997,stimulus,
AG,AG006,B1,47,1,47,35.1476601996,tap,rctrl
AG,AG006,B1,48,1,48,35.2507443996,stimulus,
AG,AG006,B1,48,1,48,35.9475836996,tap,rctrl
AG,AG006,B1,49,1,49,36.0007588994,stimulus,
AG,AG006,B1,49,1,49,36.6678006994,tap,rctrl
AG,AG006,B1,50,1,50,36.7507897001,stimulus,
AG,AG006,B1,50,1,50,37.4036738994,tap,rctrl
AG,AG006,B1,51,1,51,37.5008117994,stimulus,
AG,AG006,B1,51,1,51,38.2037173994,tap,rctrl
AG,AG006,B1,52,1,52,38.2508066995,stimulus,
AG,AG006,B1,52,1,52,38.9237722997,tap,rctrl
AG,AG006,B1,53,1,53,39.0008165995,stimulus,
AG,AG006,B1,53,1,53,39.6757089999,tap,rctrl
AG,AG006,B1,54,1,54,39.7508260999,stimulus,
AG,AG006,B1,54,1,54,40.4116269993,tap,lctrl
AG,AG006,B1,55,1,55,40.5008340999,stimulus,
AG,AG006,B1,55,1,55,41.1155709997,tap,lctrl
AG,AG006,B1,56,1,56,41.2508433992,stimulus,
AG,AG006,B1,56,1,56,41.8516414994,tap,lctrl
AG,AG006,B1,57,1,57,42.0008588992,stimulus,
AG,AG006,B1,57,1,57,42.6037711995,tap,lctrl
AG,AG006,B1,58,1,58,42.7508707000,stimulus,
AG,AG006,B1,58,1,58,43.3076402992,tap,lctrl
AG,AG006,B1,59,1,59,43.5008889996,stimulus,
AG,AG006,B1,59,1,59,44.0277443994,tap,lctrl
AG,AG006,B1,60,1,60,44.2509006998,stimulus,
AG,AG006,B1,60,1,60,44.7796123996,tap,lctrl
AG,AG006,B1,61,1,61,45.0009142999,stimulus,
AG,AG006,B1,61,1,61,45.4995695995,tap,lctrl
AG,AG006,B1,62,1,62,45.7509225998,stimulus,
AG,AG006,B1,62,1,62,46.2997816000,tap,lctrl
AG,AG006,B1,63,1,63,46.5009327000,stimulus,
AG,AG006,B1,63,1,63,46.9875807995,tap,lctrl
AG,AG006,B1,64,1,64,47.2509477995,stimulus,
AG,AG006,B1,64,1,64,47.7397316992,tap,lctrl
AG,AG006,B1,65,1,65,48.0009698998,stimulus,
AG,AG006,B1,65,1,65,48.4916436998,tap,lctrl
AG,AG006,B1,66,1,66,48.7509800000,stimulus,
AG,AG006,B1,66,1,66,49.3075830992,tap,lctrl
AG,AG006,B1,67,1,67,49.5009856001,stimulus,
AG,AG006,B1,67,1,67,50.1076926999,tap,lctrl
AG,AG006,B1,68,1,67,53.9921357995,probe1,3
AG,AG006,B1,68,1,67,56.7950940998,probe2,3
AG,AG006,B1,68,1,67,59.1301517999,probe3,3
AG,AG006,B1,69,2,1,59.8986773994,stimulus,
AG,AG006,B1,69,2,1,60.0597957000,tap,lctrl
AG,AG006,B1,70,2,2,60.6484542992,stimulus,
AG,AG006,B1,70,2,2,60.7157470994,tap,lctrl
AG,AG006,B1,71,2,3,61.3984687999,stimulus,
AG,AG006,B1,71,2,3,61.4196194001,tap,lctrl
AG,AG006,B1,71,2,3,62.1397206001,tap,lctrl
AG,AG006,B1,72,2,4,62.1484851995,stimulus,
AG,AG006,B1,72,2,4,62.8756455993,tap,lctrl
AG,AG006,B1,73,2,5,62.8985033995,stimulus,
AG,AG006,B1,73,2,5,63.5795883993,tap,lctrl
