# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG025', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Oct_07_1643', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.939030001008035}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG025,B1,1,1,1,0.0003018001,stimulus,
AG,AG025,B1,1,1,1,0.4470807001,tap,lctrl
AG,AG025,B1,2,1,2,0.7500759000,stimulus,
AG,AG025,B1,2,1,2,0.9750597001,tap,rctrl
AG,AG025,B1,2,1,2,1.4869924000,tap,lctrl
AG,AG025,B1,3,1,3,1.5000972000,stimulus,
AG,AG025,B1,3,1,3,2.0790867001,tap,rctrl
AG,AG025,B1,4,1,4,2.2501245000,stimulus,
AG,AG025,B1,5,1,5,3.0001261000,stimulus,
AG,AG025,B1,5,1,5,3.0069981001,tap,rctrl
AG,AG025,B1,5,1,5,3.5989876001,tap,lctrl
AG,AG025,B1,6,1,6,3.7501439000,stimulus,
AG,AG025,B1,6,1,6,4.3670142001,tap,rctrl
AG,AG025,B1,7,1,7,4.5001612001,stimulus,
AG,AG025,B1,7,1,7,5.0231278001,tap,lctrl
AG,AG025,B1,8,1,8,5.2501706000,stimulus,
AG,AG025,B1,8,1,8,5.8390593000,tap,rctrl
AG,AG025,B1,9,1,9,6.0001817001,stimulus,
AG,AG025,B1,9,1,9,6.6869898001,tap,lctrl
AG,AG025,B1,10,1,10,6.7502017000,stimulus,
AG,AG025,B1,10,1,10,7.3430257001,tap,rctrl
AG,AG025,B1,11,1,11,7.5002176000,stimulus,
AG,AG025,B1,11,1,11,8.1270197000,tap,lctrl
AG,AG025,B1,12,1,12,8.2502229001,stimulus,
AG,AG025,B1,12,1,12,8.8149899001,tap,rctrl
AG,AG025,B1,13,1,13,9.0002412001,stimulus,
AG,AG025,B1,13,1,13,9.5189957001,tap,lctrl
AG,AG025,B1,14,1,14,9.7502552001,stimulus,
AG,AG025,B1,14,1,14,10.2550593001,tap,rctrl
AG,AG025,B1,15,1,15,10.5002706001,stimulus,
AG,AG025,B1,15,1,15,11.1029765001,tap,lctrl
AG,AG025,B1,16,1,16,11.2502777000,stimulus,
AG,AG025,B1,16,1,16,11.8230277001,tap,rctrl
AG,AG025,B1,17,1,17,12.0002986001,stimulus,
AG,AG025,B1,17,1,17,12.4950619000,tap,lctrl
AG,AG025,B1,18,1,18,12.7503166001,stimulus,
AG,AG025,B1,18,1,18,13.2950428000,tap,rctrl
AG,AG025,B1,19,1,19,13.5003299001,stimulus,
AG,AG025,B1,19,1,19,14.2069857001,tap,lctrl
AG,AG025,B1,20,1,20,14.2503365000,stimulus,
AG,AG025,B1,20,1,20,14.8950109001,tap,rctrl
AG,AG025,B1,21,1,21,15.0003778001,stimulus,
AG,AG025,B1,21,1,21,15.5990139000,tap,lctrl
AG,AG025,B1,22,1,22,15.7503715000,stimulus,
AG,AG025,B1,22,1,22,16.3829760001,tap,rctrl
AG,AG025,B1,23,1,23,16.5003866000,stimulus,
AG,AG025,B1,23,1,23,17.2472138001,tap,lctrl
AG,AG025,B1,24,1,24,17.2504243001,stimulus,
AG,AG025,B1,24,1,24,17.9190192000,tap,rctrl
AG,AG025,B1,25,1,25,18.0004208001,stimulus,
AG,AG025,B1,25,1,25,18.5430209001,tap,lctrl
AG,AG025,B1,26,1,26,18.7504335000,stimulus,
AG,AG025,B1,26,1,26,19.4389830000,tap,rctrl
AG,AG025,B1,27,1,27,19.5004518001,stimulus,
AG,AG025,B1,27,1,27,20.0150846001,tap,lctrl
AG,AG025,B1,28,1,28,20.2504754000,stimulus,
AG,AG025,B1,28,1,28,20.7992957000,tap,rctrl
AG,AG025,B1,29,1,29,21.0004890000,stimulus,
AG,AG025,B1,29,1,29,21.4229766000,tap,lctrl
AG,AG025,B1,30,1,30,21.7505098000,stimulus,
AG,AG025,B1,30,1,30,22.2550711001,tap,rctrl
AG,AG025,B1,31,1,31,22.5005200000,stimulus,
AG,AG025,B1,31,1,31,22.9909722001,tap,lctrl
AG,AG025,B1,32,1,32,23.2505293001,stimulus,
AG,AG025,B1,32,1,32,23.9350483001,tap,rctrl
AG,AG025,B1,33,1,33,24.0005399000,stimulus,
AG,AG025,B1,33,1,33,24.6709736000,tap,lctrl
AG,AG025,B1,34,1,34,24.7505657000,stimulus,
AG,AG025,B1,34,1,34,25.3430391001,tap,rctrl
AG,AG025,B1,35,1,35,25.5005769001,stimulus,
AG,AG025,B1,35,1,35,26.0310697000,tap,lctrl
AG,AG025,B1,36,1,36,26.2505870000,stimulus,
AG,AG025,B1,36,1,36,26.7350777000,tap,rctrl
AG,AG025,B1,37,1,37,27.0006076001,stimulus,
AG,AG025,B1,37,1,37,27.4229768000,tap,lctrl
AG,AG025,B1,38,1,38,27.7506086001,stimulus,
AG,AG025,B1,38,1,38,28.1910003001,tap,rctrl
AG,AG025,B1,39,1,39,28.5006147000,stimulus,
AG,AG025,B1,39,1,39,28.9910429000,tap,lctrl
AG,AG025,B1,40,1,40,29.2506297000,stimulus,
AG,AG025,B1,40,1,40,29.8069839000,tap,lctrl
AG,AG025,B1,41,1,41,30.0006402001,stimulus,
AG,AG025,B1,41,1,41,30.5269688000,tap,rctrl
AG,AG025,B1,42,1,42,30.7506567001,stimulus,
AG,AG025,B1,42,1,42,31.4230592001,tap,lctrl
AG,AG025,B1,43,1,43,31.5006664001,stimulus,
AG,AG025,B1,43,1,43,32.0790618000,tap,rctrl
