# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG032', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Nov_01_1808', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94567721842281}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG032,B2,1,1,1,0.0001547001,stimulus,
AG,AG032,B2,1,1,1,0.2742511001,tap,rctrl
AG,AG032,B2,2,1,2,0.7501030997,stimulus,
AG,AG032,B2,3,1,3,1.5001181997,stimulus,
AG,AG032,B2,3,1,3,1.5222435999,tap,rctrl
AG,AG032,B2,3,1,3,2.1463428000,tap,rctrl
AG,AG032,B2,4,1,4,2.2501331000,stimulus,
AG,AG032,B2,4,1,4,2.9302026001,tap,lctrl
AG,AG032,B2,5,1,5,3.0001397999,stimulus,
AG,AG032,B2,5,1,5,3.6502634999,tap,rctrl
AG,AG032,B2,6,1,6,3.7501571998,stimulus,
AG,AG032,B2,6,1,6,4.4502055999,tap,lctrl
AG,AG032,B2,7,1,7,4.5001686998,stimulus,
AG,AG032,B2,7,1,7,5.0423249998,tap,rctrl
AG,AG032,B2,8,1,8,5.2501857001,stimulus,
AG,AG032,B2,8,1,8,5.8742947998,tap,rctrl
AG,AG032,B2,9,1,9,6.0001948997,stimulus,
AG,AG032,B2,10,1,10,6.7502325000,stimulus,
AG,AG032,B2,10,1,10,6.7702988000,tap,lctrl
AG,AG032,B2,10,1,10,7.4902447998,tap,rctrl
AG,AG032,B2,11,1,11,7.5002171998,stimulus,
AG,AG032,B2,11,1,11,8.2102203001,tap,lctrl
AG,AG032,B2,12,1,12,8.2502330998,stimulus,
AG,AG032,B2,12,1,12,8.9942028997,tap,rctrl
AG,AG032,B2,13,1,13,9.0002482999,stimulus,
AG,AG032,B2,13,1,13,9.7301920000,tap,rctrl
AG,AG032,B2,14,1,14,9.7502687001,stimulus,
AG,AG032,B2,14,1,14,10.4662293000,tap,lctrl
AG,AG032,B2,15,1,15,10.5002835998,stimulus,
AG,AG032,B2,15,1,15,11.1542805000,tap,lctrl
AG,AG032,B2,16,1,16,11.2502991999,stimulus,
AG,AG032,B2,16,1,16,11.9382822998,tap,lctrl
AG,AG032,B2,17,1,17,12.0003220001,stimulus,
AG,AG032,B2,17,1,17,12.6422897000,tap,rctrl
AG,AG032,B2,18,1,18,12.7503364999,stimulus,
AG,AG032,B2,18,1,18,13.3942732001,tap,lctrl
AG,AG032,B2,19,1,19,13.5003597001,stimulus,
AG,AG032,B2,19,1,19,14.1782661998,tap,rctrl
AG,AG032,B2,20,1,20,14.2503525000,stimulus,
AG,AG032,B2,20,1,20,14.8662275998,tap,lctrl
AG,AG032,B2,21,1,21,15.0003812001,stimulus,
AG,AG032,B2,21,1,21,15.6341796997,tap,rctrl
AG,AG032,B2,22,1,22,15.7503919997,stimulus,
AG,AG032,B2,22,1,22,16.4342128998,tap,rctrl
AG,AG032,B2,23,1,23,16.5004023002,stimulus,
AG,AG032,B2,23,1,23,17.1382396999,tap,lctrl
AG,AG032,B2,24,1,24,17.2504345998,stimulus,
AG,AG032,B2,24,1,24,17.9542528000,tap,rctrl
AG,AG032,B2,25,1,25,18.0004281001,stimulus,
AG,AG032,B2,25,1,25,18.6582490001,tap,lctrl
AG,AG032,B2,26,1,26,18.7504476001,stimulus,
AG,AG032,B2,26,1,26,19.4421870001,tap,lctrl
AG,AG032,B2,27,1,27,19.5004574000,stimulus,
AG,AG032,B2,27,1,27,20.1782100000,tap,lctrl
AG,AG032,B2,28,1,28,20.2504825997,stimulus,
AG,AG032,B2,28,1,28,20.8822427997,tap,rctrl
AG,AG032,B2,29,1,29,21.0004965998,stimulus,
AG,AG032,B2,29,1,29,21.6661977000,tap,rctrl
AG,AG032,B2,30,1,30,21.7504985998,stimulus,
AG,AG032,B2,30,1,30,22.3382632001,tap,lctrl
AG,AG032,B2,31,1,31,22.5005270001,stimulus,
AG,AG032,B2,31,1,31,23.1382919997,tap,rctrl
