# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG006', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Feb_26_1110', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95056496000118}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG006,B3,1,1,1,0.0002873000,stimulus,
AG,AG006,B3,1,1,1,0.2162720002,tap,rctrl
AG,AG006,B3,2,1,2,0.7500793003,stimulus,
AG,AG006,B3,2,1,2,0.8402276998,tap,rctrl
AG,AG006,B3,3,1,3,1.5000892999,stimulus,
AG,AG006,B3,3,1,3,1.5122465007,tap,rctrl
AG,AG006,B3,3,1,3,2.2484104000,tap,rctrl
AG,AG006,B3,4,1,4,2.2501273006,stimulus,
AG,AG006,B3,4,1,4,2.9843668006,tap,rctrl
AG,AG006,B3,5,1,5,3.0001301998,stimulus,
AG,AG006,B3,5,1,5,3.6882273005,tap,rctrl
AG,AG006,B3,6,1,6,3.7501429999,stimulus,
AG,AG006,B3,6,1,6,4.4402767001,tap,rctrl
AG,AG006,B3,7,1,7,4.5001534000,stimulus,
AG,AG006,B3,7,1,7,5.1922827000,tap,rctrl
AG,AG006,B3,8,1,8,5.2501709005,stimulus,
AG,AG006,B3,8,1,8,5.9442737000,tap,rctrl
AG,AG006,B3,9,1,9,6.0001790999,stimulus,
AG,AG006,B3,9,1,9,6.7123159003,tap,rctrl
AG,AG006,B3,10,1,10,6.7501953999,stimulus,
AG,AG006,B3,10,1,10,7.4002552005,tap,rctrl
AG,AG006,B3,11,1,11,7.5002019005,stimulus,
AG,AG006,B3,11,1,11,8.1042841002,tap,rctrl
AG,AG006,B3,12,1,12,8.2502192007,stimulus,
AG,AG006,B3,12,1,12,8.9042651001,tap,rctrl
AG,AG006,B3,13,1,13,9.0002359999,stimulus,
AG,AG006,B3,13,1,13,9.7202396002,tap,rctrl
AG,AG006,B3,14,1,14,9.7502463004,stimulus,
AG,AG006,B3,14,1,14,10.4403523002,tap,rctrl
AG,AG006,B3,15,1,15,10.5002633007,stimulus,
AG,AG006,B3,15,1,15,11.1762410002,tap,rctrl
AG,AG006,B3,16,1,16,11.2502778005,stimulus,
AG,AG006,B3,16,1,16,11.9282461004,tap,rctrl
AG,AG006,B3,17,1,17,12.0002950002,stimulus,
AG,AG006,B3,17,1,17,12.6482374007,tap,rctrl
AG,AG006,B3,18,1,18,12.7503166003,stimulus,
AG,AG006,B3,18,1,18,13.4003383005,tap,rctrl
AG,AG006,B3,19,1,19,13.5003313003,stimulus,
AG,AG006,B3,19,1,19,14.1202710001,tap,rctrl
AG,AG006,B3,20,1,20,14.2503411006,stimulus,
AG,AG006,B3,20,1,20,14.8242744002,tap,rctrl
AG,AG006,B3,21,1,21,15.0003545005,stimulus,
AG,AG006,B3,21,1,21,15.5922824005,tap,rctrl
AG,AG006,B3,22,1,22,15.7503647003,stimulus,
AG,AG006,B3,22,1,22,16.4082505004,tap,rctrl
AG,AG006,B3,23,1,23,16.5003826004,stimulus,
AG,AG006,B3,23,1,23,17.1122746998,tap,rctrl
AG,AG006,B3,24,1,24,17.2503948007,stimulus,
AG,AG006,B3,24,1,24,17.8641867004,tap,rctrl
AG,AG006,B3,25,1,25,18.0004046001,stimulus,
AG,AG006,B3,25,1,25,18.6483219005,tap,rctrl
AG,AG006,B3,26,1,26,18.7504165005,stimulus,
AG,AG006,B3,26,1,26,19.3522314001,tap,rctrl
AG,AG006,B3,27,1,27,19.5004368005,stimulus,
AG,AG006,B3,27,1,27,20.0881903004,tap,rctrl
AG,AG006,B3,28,1,28,20.2504461007,stimulus,
AG,AG006,B3,28,1,28,20.8722394006,tap,rctrl
AG,AG006,B3,29,1,29,21.0004562000,stimulus,
AG,AG006,B3,29,1,29,21.6243669000,tap,rctrl
AG,AG006,B3,30,1,30,21.7504700003,stimulus,
AG,AG006,B3,30,1,30,22.3762017004,tap,rctrl
AG,AG006,B3,31,1,31,22.5004812004,stimulus,
AG,AG006,B3,31,1,31,23.1282088999,tap,rctrl
AG,AG006,B3,32,1,32,23.2504968001,stimulus,
AG,AG006,B3,32,1,32,23.8802751005,tap,rctrl
AG,AG006,B3,33,1,33,24.0005079005,stimulus,
AG,AG006,B3,33,1,33,24.6481881998,tap,rctrl
AG,AG006,B3,34,1,34,24.7505253004,stimulus,
AG,AG006,B3,34,1,34,25.3682150999,tap,rctrl
AG,AG006,B3,35,1,35,25.5005299002,stimulus,
AG,AG006,B3,35,1,35,26.1362481005,tap,rctrl
AG,AG006,B3,36,1,36,26.2505438002,stimulus,
AG,AG006,B3,36,1,36,26.8402404999,tap,rctrl
AG,AG006,B3,37,1,37,27.0005651005,stimulus,
AG,AG006,B3,37,1,37,27.6401911005,tap,rctrl
AG,AG006,B3,38,1,38,27.7505679000,stimulus,
AG,AG006,B3,38,1,38,28.4083129000,tap,lctrl
AG,AG006,B3,39,1,39,28.5005858000,stimulus,
AG,AG006,B3,39,1,39,29.1761889001,tap,lctrl
AG,AG006,B3,40,1,40,29.2506044004,stimulus,
AG,AG006,B3,40,1,40,29.9282677006,tap,lctrl
AG,AG006,B3,41,1,41,30.0006200001,stimulus,
AG,AG006,B3,41,1,41,30.6641907003,tap,lctrl
AG,AG006,B3,42,1,42,30.7506301999,stimulus,
AG,AG006,B3,42,1,42,31.4323204001,tap,lctrl
AG,AG006,B3,43,1,43,31.5006431006,stimulus,
AG,AG006,B3,43,1,43,32.2162353005,tap,lctrl
AG,AG006,B3,44,1,44,32.2506619999,stimulus,
AG,AG006,B3,44,1,44,32.9842288001,tap,lctrl
AG,AG006,B3,45,1,45,33.0006766003,stimulus,
AG,AG006,B3,45,1,45,33.6883006999,tap,lctrl
AG,AG006,B3,46,1,46,33.7506929999,stimulus,
AG,AG006,B3,46,1,46,34.4081993001,tap,lctrl
AG,AG006,B3,47,1,47,34.5007034000,stimulus,
AG,AG006,B3,47,1,47,35.1763030998,tap,lctrl
AG,AG006,B3,48,1,48,35.2507158006,stimulus,
AG,AG006,B3,48,1,48,35.8962866999,tap,lctrl
AG,AG006,B3,49,1,49,36.0007230006,stimulus,
AG,AG006,B3,49,1,49,36.6482563000,tap,lctrl
AG,AG006,B3,50,1,50,36.7507439004,stimulus,
AG,AG006,B3,50,1,50,37.4162501004,tap,lctrl
AG,AG006,B3,51,1,51,37.5007515000,stimulus,
AG,AG006,B3,51,1,51,38.1521845004,tap,lctrl
AG,AG006,B3,52,1,52,38.2507608002,stimulus,
AG,AG006,B3,52,1,52,38.8562214999,tap,lctrl
AG,AG006,B3,53,1,53,39.0007763002,stimulus,
AG,AG006,B3,53,1,53,39.5922380006,tap,lctrl
AG,AG006,B3,54,1,54,39.7507823007,stimulus,
AG,AG006,B3,54,1,54,40.3602317004,tap,lctrl
AG,AG006,B3,55,1,55,40.5007990003,stimulus,
AG,AG006,B3,55,1,55,41.1441778000,tap,lctrl
AG,AG006,B3,56,1,56,41.2508088006,stimulus,
AG,AG006,B3,56,1,56,41.9441836001,tap,lctrl
AG,AG006,B3,57,1,57,42.0008199001,stimulus,
AG,AG006,B3,57,1,57,42.6641893005,tap,lctrl
AG,AG006,B3,58,1,58,42.7508359998,stimulus,
AG,AG006,B3,58,1,58,43.4162619999,tap,lctrl
AG,AG006,B3,59,1,59,43.5008474002,stimulus,
AG,AG006,B3,59,1,59,44.1843714006,tap,lctrl
AG,AG006,B3,60,1,60,44.2508792998,stimulus,
AG,AG006,B3,60,1,60,44.9362270003,tap,lctrl
AG,AG006,B3,61,1,61,45.0008783005,stimulus,
AG,AG006,B3,61,1,61,45.7043435005,tap,lctrl
AG,AG006,B3,62,1,62,45.7508936003,stimulus,
AG,AG006,B3,62,1,62,46.4402367007,tap,lctrl
AG,AG006,B3,63,1,63,46.5009077005,stimulus,
AG,AG006,B3,63,1,63,47.1602156004,tap,lctrl
AG,AG006,B3,64,1,64,47.2509197006,stimulus,
AG,AG006,B3,64,1,64,47.8801762005,tap,lctrl
AG,AG006,B3,65,1,65,48.0009361003,stimulus,
AG,AG006,B3,65,1,65,48.6321759000,tap,lctrl
AG,AG006,B3,66,1,66,48.7509566005,stimulus,
AG,AG006,B3,66,1,66,49.4002320999,tap,rctrl
AG,AG006,B3,67,1,66,52.6405870002,probe1,3
AG,AG006,B3,67,1,66,54.5924714003,probe2,3
AG,AG006,B3,67,1,66,56.5116876001,probe3,3
AG,AG006,B3,68,2,1,57.2792297006,stimulus,
AG,AG006,B3,68,2,1,57.4484010004,tap,lctrl
AG,AG006,B3,69,2,2,58.0290172007,stimulus,
AG,AG006,B3,69,2,2,58.0562462006,tap,rctrl
AG,AG006,B3,69,2,2,58.7122269999,tap,lctrl
AG,AG006,B3,70,2,3,58.7790236007,stimulus,
AG,AG006,B3,70,2,3,59.3842227999,tap,rctrl
AG,AG006,B3,71,2,4,59.5290391007,stimulus,
AG,AG006,B3,71,2,4,60.1523716999,tap,lctrl
AG,AG006,B3,72,2,5,60.2790677007,stimulus,
AG,AG006,B3,72,2,5,60.8561706003,tap,rctrl
AG,AG006,B3,73,2,6,61.0290624006,stimulus,
AG,AG006,B3,73,2,6,61.5922186002,tap,lctrl
AG,AG006,B3,74,2,7,61.7791093001,stimulus,
AG,AG006,B3,74,2,7,62.4084263006,tap,rctrl
AG,AG006,B3,75,2,8,62.5290964004,stimulus,
AG,AG006,B3,75,2,8,63.1922224006,tap,rctrl
AG,AG006,B3,76,2,9,63.2791086007,stimulus,
AG,AG006,B3,76,2,9,63.9282996003,tap,rctrl
AG,AG006,B3,77,2,10,64.0291263005,stimulus,
AG,AG006,B3,77,2,10,64.6961671999,tap,rctrl
AG,AG006,B3,78,2,11,64.7791288001,stimulus,
AG,AG006,B3,78,2,11,65.4481565999,tap,rctrl
AG,AG006,B3,79,2,12,65.5291470001,stimulus,
AG,AG006,B3,79,2,12,66.2003175002,tap,rctrl
AG,AG006,B3,80,2,13,66.2791570006,stimulus,
AG,AG006,B3,80,2,13,66.9042913001,tap,rctrl
AG,AG006,B3,81,2,14,67.0291748000,stimulus,
AG,AG006,B3,81,2,14,67.6402246002,tap,rctrl
AG,AG006,B3,82,2,15,67.7791887000,stimulus,
AG,AG006,B3,82,2,15,68.3762386004,tap,rctrl
AG,AG006,B3,83,2,16,68.5291980999,stimulus,
AG,AG006,B3,83,2,16,69.1762260003,tap,rctrl
AG,AG006,B3,84,2,17,69.2792099006,stimulus,
AG,AG006,B3,84,2,17,69.8482408999,tap,rctrl
AG,AG006,B3,85,2,18,70.0292270007,stimulus,
AG,AG006,B3,85,2,18,70.5841579000,tap,lctrl
AG,AG006,B3,86,2,19,70.7792418003,stimulus,
AG,AG006,B3,86,2,19,71.3841523007,tap,lctrl
AG,AG006,B3,87,2,20,71.5292557999,stimulus,
AG,AG006,B3,87,2,20,72.1682088999,tap,lctrl
AG,AG006,B3,88,2,21,72.2792678000,stimulus,
AG,AG006,B3,88,2,21,72.9522393001,tap,lctrl
AG,AG006,B3,89,2,22,73.0292795002,stimulus,
AG,AG006,B3,89,2,22,73.7201667000,tap,lctrl
AG,AG006,B3,90,2,23,73.7792982999,stimulus,
AG,AG006,B3,90,2,23,74.5043148007,tap,lctrl
AG,AG006,B3,91,2,24,74.5293118004,stimulus,
AG,AG006,B3,91,2,24,75.1763435006,tap,lctrl
AG,AG006,B3,92,2,25,75.2793230005,stimulus,
AG,AG006,B3,92,2,25,75.9282744005,tap,lctrl
AG,AG006,B3,93,2,26,76.0293319998,stimulus,
AG,AG006,B3,93,2,26,76.6962940004,tap,lctrl
AG,AG006,B3,94,2,27,76.7793562999,stimulus,
AG,AG006,B3,94,2,27,77.4322385006,tap,lctrl
AG,AG006,B3,95,2,28,77.5293610999,stimulus,
AG,AG006,B3,95,2,28,78.1682464005,tap,lctrl
AG,AG006,B3,96,2,29,78.2793699000,stimulus,
AG,AG006,B3,96,2,29,78.9521635007,tap,lctrl
AG,AG006,B3,97,2,30,79.0293800998,stimulus,
AG,AG006,B3,97,2,30,79.6721601998,tap,rctrl
AG,AG006,B3,98,2,31,79.7793950001,stimulus,
AG,AG006,B3,98,2,31,80.4242115999,tap,lctrl
AG,AG006,B3,99,2,32,80.5294064004,stimulus,
AG,AG006,B3,99,2,32,81.2242051000,tap,rctrl
AG,AG006,B3,100,2,33,81.2794237006,stimulus,
AG,AG006,B3,100,2,33,81.8801770005,tap,lctrl
AG,AG006,B3,101,2,34,82.0294310004,stimulus,
AG,AG006,B3,101,2,34,82.6321453005,tap,rctrl
AG,AG006,B3,102,2,35,82.7794426000,stimulus,
AG,AG006,B3,102,2,35,83.4002154004,tap,lctrl
AG,AG006,B3,103,2,36,83.5294578001,stimulus,
AG,AG006,B3,103,2,36,84.1841690000,tap,rctrl
AG,AG006,B3,104,2,37,84.2794689005,stimulus,
AG,AG006,B3,104,2,37,84.9841584004,tap,rctrl
AG,AG006,B3,105,2,38,85.0294780005,stimulus,
AG,AG006,B3,105,2,38,85.6882346999,tap,rctrl
AG,AG006,B3,106,2,39,85.7794884006,stimulus,
AG,AG006,B3,106,2,39,86.4561723005,tap,rctrl
AG,AG006,B3,107,2,40,86.5295107001,stimulus,
AG,AG006,B3,107,2,40,87.2082421007,tap,rctrl
AG,AG006,B3,108,2,41,87.2795227002,stimulus,
AG,AG006,B3,108,2,41,87.9762001000,tap,rctrl
AG,AG006,B3,109,2,42,88.0295688007,stimulus,
AG,AG006,B3,109,2,42,88.6963094007,tap,rctrl
AG,AG006,B3,110,2,43,88.7795497002,stimulus,
AG,AG006,B3,110,2,43,89.4482198004,tap,rctrl
AG,AG006,B3,111,2,44,89.5295723006,stimulus,
AG,AG006,B3,111,2,44,90.2002768004,tap,rctrl
AG,AG006,B3,112,2,45,90.2795807002,stimulus,
AG,AG006,B3,112,2,45,90.9681883007,tap,lctrl
AG,AG006,B3,113,2,46,91.0295977006,stimulus,
AG,AG006,B3,113,2,46,91.6562127005,tap,lctrl
AG,AG006,B3,114,2,47,91.7796079004,stimulus,
AG,AG006,B3,114,2,47,92.3602017006,tap,lctrl
AG,AG006,B3,115,2,48,92.5296247005,stimulus,
AG,AG006,B3,115,2,48,93.1121517001,tap,lctrl
AG,AG006,B3,116,2,49,93.2796338005,stimulus,
AG,AG006,B3,116,2,49,93.8801535005,tap,rctrl
AG,AG006,B3,117,2,50,94.0296506006,stimulus,
AG,AG006,B3,117,2,50,94.6001885002,tap,lctrl
AG,AG006,B3,118,2,51,94.7796628000,stimulus,
AG,AG006,B3,118,2,51,95.3681522002,tap,rctrl
AG,AG006,B3,119,2,52,95.5296753999,stimulus,
AG,AG006,B3,119,2,52,96.1202236004,tap,lctrl
AG,AG006,B3,120,2,53,96.2796910005,stimulus,
AG,AG006,B3,120,2,53,96.8721892005,tap,rctrl
AG,AG006,B3,121,2,54,97.0297036003,stimulus,
AG,AG006,B3,121,2,54,97.6564359004,tap,lctrl
AG,AG006,B3,122,2,55,97.7797182007,stimulus,
AG,AG006,B3,122,2,55,98.4401393998,tap,rctrl
AG,AG006,B3,123,2,56,98.5297353007,stimulus,
AG,AG006,B3,123,2,56,99.1601761999,tap,lctrl
AG,AG006,B3,124,2,57,99.2797485003,stimulus,
AG,AG006,B3,124,2,57,99.9601897001,tap,rctrl
AG,AG006,B3,125,2,58,100.0297594005,stimulus,
AG,AG006,B3,125,2,58,100.7282754006,tap,lctrl
AG,AG006,B3,126,2,59,100.7797725005,stimulus,
AG,AG006,B3,126,2,59,101.4161515003,tap,rctrl
AG,AG006,B3,127,2,60,101.5297859004,stimulus,
AG,AG006,B3,127,2,60,102.2002695007,tap,lctrl
AG,AG006,B3,128,2,61,102.2798020002,stimulus,
AG,AG006,B3,128,2,61,102.9362029005,tap,rctrl
AG,AG006,B3,129,2,62,103.0298106000,stimulus,
AG,AG006,B3,129,2,62,103.7043219004,tap,lctrl
AG,AG006,B3,130,2,63,103.7798244003,stimulus,
AG,AG006,B3,130,2,63,104.4081389001,tap,rctrl
AG,AG006,B3,131,2,64,104.5298361005,stimulus,
AG,AG006,B3,131,2,64,105.1121461000,tap,lctrl
AG,AG006,B3,132,2,65,105.2798494007,stimulus,
AG,AG006,B3,132,2,65,105.8801501999,tap,rctrl
AG,AG006,B3,133,2,66,106.0298639005,stimulus,
AG,AG006,B3,133,2,66,106.6642316002,tap,lctrl
AG,AG006,B3,134,2,67,106.7798795002,stimulus,
AG,AG006,B3,134,2,67,107.4641904999,tap,rctrl
AG,AG006,B3,135,2,68,107.5298855007,stimulus,
AG,AG006,B3,135,2,68,108.2002666006,tap,lctrl
AG,AG006,B3,136,2,69,108.2799030002,stimulus,
AG,AG006,B3,136,2,69,108.9201376000,tap,rctrl
AG,AG006,B3,137,2,70,109.0299106007,stimulus,
AG,AG006,B3,137,2,70,109.6401462005,tap,lctrl
AG,AG006,B3,138,2,71,109.7799220001,stimulus,
AG,AG006,B3,138,2,71,110.3921426004,tap,rctrl
AG,AG006,B3,139,2,72,110.5299423002,stimulus,
AG,AG006,B3,139,2,72,111.1282139001,tap,lctrl
AG,AG006,B3,140,2,73,111.2799743004,stimulus,
AG,AG006,B3,140,2,73,111.8801864004,tap,rctrl
AG,AG006,B3,141,2,74,112.0299688000,stimulus,
AG,AG006,B3,141,2,74,112.6001291005,tap,lctrl
AG,AG006,B3,142,2,75,112.7799841007,stimulus,
AG,AG006,B3,142,2,75,113.4321796000,tap,rctrl
AG,AG006,B3,143,2,76,113.5299930004,stimulus,
AG,AG006,B3,143,2,76,114.1522386000,tap,lctrl
AG,AG006,B3,144,2,77,114.2800127007,stimulus,
AG,AG006,B3,144,2,77,114.8562364001,tap,rctrl
AG,AG006,B3,145,2,78,115.0300153000,stimulus,
AG,AG006,B3,145,2,78,115.6081337007,tap,lctrl
AG,AG006,B3,146,2,79,115.7800321002,stimulus,
AG,AG006,B3,146,2,79,116.3442617999,tap,rctrl
AG,AG006,B3,147,2,80,116.5300428001,stimulus,
AG,AG006,B3,147,2,80,117.1122733001,tap,lctrl
AG,AG006,B3,148,2,81,117.2800535001,stimulus,
AG,AG006,B3,148,2,81,117.9281350998,tap,rctrl
AG,AG006,B3,149,2,82,118.0300620999,stimulus,
AG,AG006,B3,149,2,82,118.6961866999,tap,lctrl
AG,AG006,B3,150,2,83,118.7800753005,stimulus,
AG,AG006,B3,150,2,83,119.4482410001,tap,rctrl
AG,AG006,B3,151,2,84,119.5301091000,stimulus,
AG,AG006,B3,151,2,84,120.2481844006,tap,lctrl
AG,AG006,B3,152,2,85,120.2801026003,stimulus,
AG,AG006,B3,152,2,85,120.9682213003,tap,rctrl
AG,AG006,B3,153,2,86,121.0301368004,stimulus,
AG,AG006,B3,153,2,86,121.7204560004,tap,lctrl
AG,AG006,B3,154,2,87,121.7801569998,stimulus,
AG,AG006,B3,154,2,87,122.4562159004,tap,rctrl
AG,AG006,B3,155,2,88,122.5301518003,stimulus,
AG,AG006,B3,156,2,88,127.1184206000,probe1,3
AG,AG006,B3,156,2,88,129.1872486006,probe2,3
AG,AG006,B3,156,2,88,131.1393704005,probe3,3
AG,AG006,B3,157,3,1,131.9069148004,stimulus,
AG,AG006,B3,157,3,1,131.9079873003,tap,rctrl
AG,AG006,B3,157,3,1,132.6162525006,tap,lctrl
AG,AG006,B3,158,3,2,132.6567022000,stimulus,
AG,AG006,B3,158,3,2,133.3042973001,tap,rctrl
AG,AG006,B3,159,3,3,133.4067110000,stimulus,
AG,AG006,B3,159,3,3,134.0243100002,tap,lctrl
AG,AG006,B3,160,3,4,134.1567446999,stimulus,
AG,AG006,B3,160,3,4,134.8561971001,tap,rctrl
AG,AG006,B3,161,3,5,134.9067346007,stimulus,
AG,AG006,B3,161,3,5,135.6401778003,tap,rctrl
AG,AG006,B3,162,3,6,135.6567450007,stimulus,
AG,AG006,B3,162,3,6,136.3921314999,tap,rctrl
AG,AG006,B3,163,3,7,136.4067634000,stimulus,
AG,AG006,B3,163,3,7,137.1441666000,tap,rctrl
AG,AG006,B3,164,3,8,137.1567831999,stimulus,
AG,AG006,B3,164,3,8,137.8961688001,tap,rctrl
AG,AG006,B3,165,3,9,137.9068007004,stimulus,
