# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG016', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Jun_28_0846', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95078041834971}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG016,B2,1,1,1,0.0000658000,stimulus,
AG,AG016,B2,1,1,1,0.5066243000,tap,rctrl
AG,AG016,B2,2,1,2,0.7500774000,stimulus,
AG,AG016,B2,2,1,2,1.3065690000,tap,lctrl
AG,AG016,B2,3,1,3,1.5000828000,stimulus,
AG,AG016,B2,3,1,3,2.0265932000,tap,lctrl
AG,AG016,B2,4,1,4,2.2500962000,stimulus,
AG,AG016,B2,4,1,4,2.7785489000,tap,lctrl
AG,AG016,B2,5,1,5,3.0001097000,stimulus,
AG,AG016,B2,5,1,5,3.5146413000,tap,lctrl
AG,AG016,B2,6,1,6,3.7501239000,stimulus,
AG,AG016,B2,6,1,6,4.2186070000,tap,rctrl
AG,AG016,B2,7,1,7,4.5001439000,stimulus,
AG,AG016,B2,7,1,7,5.0505604000,tap,rctrl
AG,AG016,B2,8,1,8,5.2501466000,stimulus,
AG,AG016,B2,8,1,8,5.8025263000,tap,lctrl
AG,AG016,B2,9,1,9,6.0001643000,stimulus,
AG,AG016,B2,9,1,9,6.6185887000,tap,rctrl
AG,AG016,B2,10,1,10,6.7501772000,stimulus,
AG,AG016,B2,10,1,10,7.3065540000,tap,rctrl
AG,AG016,B2,11,1,11,7.5001986000,stimulus,
AG,AG016,B2,11,1,11,7.9946803000,tap,rctrl
AG,AG016,B2,12,1,12,8.2502172000,stimulus,
AG,AG016,B2,12,1,12,8.7306349000,tap,rctrl
AG,AG016,B2,13,1,13,9.0002245000,stimulus,
AG,AG016,B2,13,1,13,9.4985574000,tap,rctrl
AG,AG016,B2,14,1,14,9.7502419000,stimulus,
AG,AG016,B2,14,1,14,10.1546337000,tap,lctrl
AG,AG016,B2,15,1,15,10.5002444000,stimulus,
AG,AG016,B2,15,1,15,11.0025495000,tap,rctrl
AG,AG016,B2,16,1,16,11.2502614000,stimulus,
AG,AG016,B2,16,1,16,11.8026518000,tap,lctrl
AG,AG016,B2,17,1,17,12.0002721000,stimulus,
AG,AG016,B2,17,1,17,12.4746481000,tap,lctrl
AG,AG016,B2,18,1,18,12.7502871000,stimulus,
AG,AG016,B2,18,1,18,13.3225688000,tap,lctrl
AG,AG016,B2,19,1,19,13.5002992000,stimulus,
AG,AG016,B2,19,1,19,14.1226471000,tap,lctrl
AG,AG016,B2,20,1,20,14.2503280000,stimulus,
AG,AG016,B2,20,1,20,14.8265877000,tap,lctrl
AG,AG016,B2,21,1,21,15.0003547000,stimulus,
AG,AG016,B2,21,1,21,15.4825746000,tap,lctrl
AG,AG016,B2,22,1,22,15.7503501000,stimulus,
AG,AG016,B2,22,1,22,16.2665352000,tap,lctrl
AG,AG016,B2,23,1,23,16.5003523000,stimulus,
AG,AG016,B2,23,1,23,17.0346695000,tap,lctrl
AG,AG016,B2,24,1,24,17.2503700000,stimulus,
AG,AG016,B2,24,1,24,17.8185877000,tap,lctrl
AG,AG016,B2,25,1,25,18.0003837000,stimulus,
AG,AG016,B2,25,1,25,18.4905820000,tap,lctrl
AG,AG016,B2,26,1,26,18.7503966000,stimulus,
AG,AG016,B2,26,1,26,19.1945464000,tap,rctrl
AG,AG016,B2,27,1,27,19.5004036000,stimulus,
AG,AG016,B2,27,1,27,19.9305999000,tap,rctrl
AG,AG016,B2,28,1,28,20.2504175000,stimulus,
AG,AG016,B2,28,1,28,20.6985529000,tap,lctrl
AG,AG016,B2,29,1,29,21.0004474000,stimulus,
AG,AG016,B2,29,1,29,21.4186639000,tap,rctrl
AG,AG016,B2,30,1,30,21.7504422000,stimulus,
AG,AG016,B2,30,1,30,22.3305978000,tap,rctrl
AG,AG016,B2,31,1,31,22.5004676000,stimulus,
AG,AG016,B2,31,1,31,23.0025324000,tap,rctrl
AG,AG016,B2,32,1,32,23.2504657000,stimulus,
AG,AG016,B2,32,1,32,23.7065870000,tap,rctrl
AG,AG016,B2,33,1,33,24.0004797000,stimulus,
AG,AG016,B2,33,1,33,24.4585362000,tap,rctrl
AG,AG016,B2,34,1,34,24.7505057000,stimulus,
AG,AG016,B2,34,1,34,25.2265738000,tap,rctrl
AG,AG016,B2,35,1,35,25.5005105000,stimulus,
AG,AG016,B2,35,1,35,25.9946595000,tap,rctrl
