# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG031', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Oct_31_1412', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9518227113477}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG031,B3,1,1,1,0.0001192000,stimulus,
AG,AG031,B3,1,1,1,0.5897057001,tap,rctrl
AG,AG031,B3,2,1,2,0.7500983002,stimulus,
AG,AG031,B3,2,1,2,1.3096463000,tap,lctrl
AG,AG031,B3,3,1,3,1.5001133000,stimulus,
AG,AG031,B3,3,1,3,2.0776461000,tap,lctrl
AG,AG031,B3,4,1,4,2.2501270003,stimulus,
AG,AG031,B3,4,1,4,2.8936469001,tap,rctrl
AG,AG031,B3,5,1,5,3.0001391000,stimulus,
AG,AG031,B3,5,1,5,3.6456994000,tap,lctrl
AG,AG031,B3,6,1,6,3.7501554000,stimulus,
AG,AG031,B3,6,1,6,4.3816657001,tap,lctrl
AG,AG031,B3,7,1,7,4.5001743999,stimulus,
AG,AG031,B3,7,1,7,5.0696685002,tap,lctrl
AG,AG031,B3,8,1,8,5.2501818002,stimulus,
AG,AG031,B3,8,1,8,5.8056297000,tap,rctrl
AG,AG031,B3,9,1,9,6.0002039000,stimulus,
AG,AG031,B3,9,1,9,6.5416673003,tap,lctrl
AG,AG031,B3,10,1,10,6.7502176003,stimulus,
AG,AG031,B3,10,1,10,7.3576770001,tap,rctrl
AG,AG031,B3,11,1,11,7.5002282001,stimulus,
AG,AG031,B3,11,1,11,8.1096688001,tap,lctrl
AG,AG031,B3,12,1,12,8.2502430999,stimulus,
AG,AG031,B3,12,1,12,8.8616507002,tap,lctrl
AG,AG031,B3,13,1,13,9.0002621999,stimulus,
AG,AG031,B3,13,1,13,9.5657597003,tap,lctrl
AG,AG031,B3,14,1,14,9.7502861000,stimulus,
AG,AG031,B3,14,1,14,10.3336319001,tap,rctrl
AG,AG031,B3,15,1,15,10.5002947003,stimulus,
AG,AG031,B3,15,1,15,11.0696592000,tap,rctrl
AG,AG031,B3,16,1,16,11.2503076000,stimulus,
AG,AG031,B3,16,1,16,11.8217620999,tap,lctrl
AG,AG031,B3,17,1,17,12.0003181999,stimulus,
AG,AG031,B3,17,1,17,12.5736298002,tap,lctrl
AG,AG031,B3,18,1,18,12.7503479002,stimulus,
AG,AG031,B3,18,1,18,13.3256385000,tap,lctrl
AG,AG031,B3,19,1,19,13.5003400999,stimulus,
AG,AG031,B3,19,1,19,14.0616760002,tap,rctrl
AG,AG031,B3,20,1,20,14.2503622998,stimulus,
AG,AG031,B3,20,1,20,14.8136415998,tap,rctrl
AG,AG031,B3,21,1,21,15.0003738999,stimulus,
AG,AG031,B3,21,1,21,15.6137067000,tap,rctrl
AG,AG031,B3,22,1,22,15.7503934000,stimulus,
AG,AG031,B3,22,1,22,16.3496989002,tap,rctrl
AG,AG031,B3,23,1,23,16.5004044999,stimulus,
AG,AG031,B3,23,1,23,17.0696586003,tap,lctrl
AG,AG031,B3,24,1,24,17.2504237001,stimulus,
AG,AG031,B3,24,1,24,17.8537373003,tap,lctrl
AG,AG031,B3,25,1,25,18.0004345002,stimulus,
AG,AG031,B3,25,1,25,18.5576334000,tap,rctrl
AG,AG031,B3,26,1,26,18.7504516002,stimulus,
AG,AG031,B3,26,1,26,19.3577044001,tap,lctrl
AG,AG031,B3,27,1,27,19.5004604999,stimulus,
AG,AG031,B3,27,1,27,20.1576832002,tap,lctrl
AG,AG031,B3,28,1,28,20.2504852000,stimulus,
AG,AG031,B3,28,1,28,20.8616547999,tap,lctrl
AG,AG031,B3,29,1,29,21.0004880000,stimulus,
AG,AG031,B3,29,1,29,21.6297057001,tap,lctrl
AG,AG031,B3,30,1,30,21.7505009002,stimulus,
AG,AG031,B3,30,1,30,22.3816718999,tap,lctrl
AG,AG031,B3,31,1,31,22.5005127001,stimulus,
AG,AG031,B3,31,1,31,23.1176262000,tap,lctrl
AG,AG031,B3,32,1,32,23.2505186000,stimulus,
AG,AG031,B3,32,1,32,23.8056248999,tap,rctrl
AG,AG031,B3,33,1,33,24.0005338001,stimulus,
AG,AG031,B3,33,1,33,24.5095744003,tap,rctrl
AG,AG031,B3,34,1,34,24.7505584001,stimulus,
AG,AG031,B3,34,1,34,25.3096238999,tap,lctrl
AG,AG031,B3,35,1,35,25.5005728002,stimulus,
AG,AG031,B3,35,1,35,26.0616898001,tap,lctrl
AG,AG031,B3,36,1,36,26.2505852003,stimulus,
AG,AG031,B3,37,1,37,27.0005973000,stimulus,
AG,AG031,B3,37,1,37,27.0058216001,tap,lctrl
AG,AG031,B3,37,1,37,27.7256176001,tap,rctrl
AG,AG031,B3,38,1,38,27.7505959002,stimulus,
AG,AG031,B3,38,1,38,28.4616087000,tap,rctrl
AG,AG031,B3,39,1,39,28.5006153001,stimulus,
AG,AG031,B3,39,1,39,29.1816365002,tap,rctrl
AG,AG031,B3,40,1,40,29.2506344002,stimulus,
AG,AG031,B3,40,1,40,29.9175684000,tap,rctrl
AG,AG031,B3,41,1,41,30.0006482000,stimulus,
AG,AG031,B3,41,1,41,30.6376876999,tap,rctrl
