# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG040', 'Session': 'S2', 'Block': 'B0', 'date': '2023_Feb_15_1624', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95929984784433}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG040,B0,1,1,1,0.0001673996,stimulus,
AG,AG040,B0,1,1,1,0.2047197996,tap,rctrl
AG,AG040,B0,1,1,1,0.7167322002,tap,rctrl
AG,AG040,B0,2,1,2,0.7500841999,stimulus,
AG,AG040,B0,2,1,2,1.4367870996,tap,rctrl
AG,AG040,B0,3,1,3,1.5001077000,stimulus,
AG,AG040,B0,3,1,3,2.1568085002,tap,rctrl
AG,AG040,B0,4,1,4,2.2501125000,stimulus,
AG,AG040,B0,4,1,4,2.8768745000,tap,rctrl
AG,AG040,B0,5,1,5,3.0001320001,stimulus,
AG,AG040,B0,5,1,5,3.6128056999,tap,rctrl
AG,AG040,B0,6,1,6,3.7501456998,stimulus,
AG,AG040,B0,6,1,6,4.4288103003,tap,lctrl
AG,AG040,B0,7,1,7,4.5001496999,stimulus,
AG,AG040,B0,8,1,8,5.2501772996,stimulus,
AG,AG040,B0,8,1,8,5.2927398002,tap,lctrl
AG,AG040,B0,8,1,8,5.9488150002,tap,rctrl
AG,AG040,B0,9,1,9,6.0001852000,stimulus,
AG,AG040,B0,10,1,10,6.7502105003,stimulus,
AG,AG040,B0,10,1,10,6.7647997998,tap,lctrl
AG,AG040,B0,10,1,10,7.4528077003,tap,rctrl
AG,AG040,B0,11,1,11,7.5002191002,stimulus,
AG,AG040,B0,11,1,11,8.1568988003,tap,rctrl
AG,AG040,B0,12,1,12,8.2502277000,stimulus,
AG,AG040,B0,12,1,12,8.8927571001,tap,lctrl
AG,AG040,B0,13,1,13,9.0002549002,stimulus,
AG,AG040,B0,13,1,13,9.7087661000,tap,lctrl
AG,AG040,B0,14,1,14,9.7502616998,stimulus,
AG,AG040,B0,14,1,14,10.4288141998,tap,lctrl
AG,AG040,B0,15,1,15,10.5002852995,stimulus,
AG,AG040,B0,15,1,15,11.1807615999,tap,lctrl
AG,AG040,B0,16,1,16,11.2502881000,stimulus,
AG,AG040,B0,16,1,16,11.9486707002,tap,lctrl
AG,AG040,B0,17,1,17,12.0003023995,stimulus,
AG,AG040,B0,17,1,17,12.7008015001,tap,lctrl
AG,AG040,B0,18,1,18,12.7503231997,stimulus,
AG,AG040,B0,18,1,18,13.3567447001,tap,lctrl
AG,AG040,B0,19,1,19,13.5003343001,stimulus,
AG,AG040,B0,19,1,19,14.1407540003,tap,lctrl
AG,AG040,B0,20,1,20,14.2503512995,stimulus,
AG,AG040,B0,20,1,20,14.8287453996,tap,rctrl
AG,AG040,B0,21,1,21,15.0003632996,stimulus,
AG,AG040,B0,21,1,21,15.6768014003,tap,rctrl
AG,AG040,B0,22,1,22,15.7503718995,stimulus,
AG,AG040,B0,22,1,22,16.3807589998,tap,lctrl
AG,AG040,B0,23,1,23,16.5003834004,stimulus,
AG,AG040,B0,23,1,23,17.1327486997,tap,lctrl
AG,AG040,B0,24,1,24,17.2503981004,stimulus,
AG,AG040,B0,24,1,24,17.9328185003,tap,lctrl
AG,AG040,B0,25,1,25,18.0004022997,stimulus,
AG,AG040,B0,25,1,25,18.6208221000,tap,lctrl
AG,AG040,B0,26,1,26,18.7504265998,stimulus,
AG,AG040,B0,26,1,26,19.3247539001,tap,rctrl
AG,AG040,B0,27,1,27,19.5004417999,stimulus,
AG,AG040,B0,27,1,27,20.1727956003,tap,rctrl
AG,AG040,B0,28,1,28,20.2504454004,stimulus,
AG,AG040,B0,28,1,28,20.9088054001,tap,rctrl
AG,AG040,B0,29,1,29,21.0004628999,stimulus,
AG,AG040,B0,29,1,29,21.6767672002,tap,rctrl
AG,AG040,B0,30,1,30,21.7504815999,stimulus,
AG,AG040,B0,30,1,30,22.4127300000,tap,rctrl
AG,AG040,B0,31,1,31,22.5004914999,stimulus,
AG,AG040,B0,31,1,31,23.1967835994,tap,rctrl
AG,AG040,B0,32,1,32,23.2505037999,stimulus,
AG,AG040,B0,32,1,32,23.9327835999,tap,lctrl
AG,AG040,B0,33,1,33,24.0005061999,stimulus,
AG,AG040,B0,33,1,33,24.6207577996,tap,lctrl
AG,AG040,B0,34,1,34,24.7505331999,stimulus,
AG,AG040,B0,34,1,34,25.2607402997,tap,lctrl
AG,AG040,B0,35,1,35,25.5005602995,stimulus,
AG,AG040,B0,36,1,36,26.2505676001,stimulus,
AG,AG040,B0,36,1,36,26.2687395997,tap,lctrl
AG,AG040,B0,37,1,37,27.0005767997,stimulus,
AG,AG040,B0,37,1,37,27.0207372997,tap,rctrl
AG,AG040,B0,38,1,38,27.7505952995,stimulus,
AG,AG040,B0,38,1,38,27.7567237001,tap,rctrl
AG,AG040,B0,38,1,38,28.4767880002,tap,lctrl
AG,AG040,B0,39,1,39,28.5006023003,stimulus,
AG,AG040,B0,39,1,39,29.2287256997,tap,lctrl
AG,AG040,B0,40,1,40,29.2506096996,stimulus,
AG,AG040,B0,40,1,40,29.9007684002,tap,rctrl
AG,AG040,B0,41,1,41,30.0006310996,stimulus,
AG,AG040,B0,41,1,41,30.6688395003,tap,rctrl
AG,AG040,B0,42,1,42,30.7506502001,stimulus,
AG,AG040,B0,42,1,42,31.4207151001,tap,lctrl
AG,AG040,B0,43,1,43,31.5006592004,stimulus,
AG,AG040,B0,43,1,43,32.2047332004,tap,lctrl
AG,AG040,B0,44,1,44,32.2506697001,stimulus,
AG,AG040,B0,44,1,44,32.9567588000,tap,rctrl
AG,AG040,B0,45,1,45,33.0006886004,stimulus,
AG,AG040,B0,45,1,45,33.7247836003,tap,rctrl
AG,AG040,B0,46,1,46,33.7507033003,stimulus,
AG,AG040,B0,46,1,46,34.4447429003,tap,lctrl
AG,AG040,B0,47,1,47,34.5007090000,stimulus,
AG,AG040,B0,47,1,47,35.1807546001,tap,lctrl
AG,AG040,B0,48,1,48,35.2507336000,stimulus,
AG,AG040,B0,48,1,48,35.8847695999,tap,rctrl
AG,AG040,B0,49,1,49,36.0007408001,stimulus,
AG,AG040,B0,49,1,49,36.6847465001,tap,rctrl
AG,AG040,B0,50,1,50,36.7507654997,stimulus,
AG,AG040,B0,50,1,50,37.3567701997,tap,rctrl
AG,AG040,B0,51,1,51,37.5007774998,stimulus,
AG,AG040,B0,51,1,51,38.1887486000,tap,rctrl
AG,AG040,B0,52,1,52,38.2507927995,stimulus,
AG,AG040,B0,53,1,53,39.0008121002,stimulus,
AG,AG040,B0,53,1,53,39.0047405995,tap,rctrl
AG,AG040,B0,54,1,54,39.7508244002,stimulus,
AG,AG040,B0,54,1,54,39.7887488995,tap,rctrl
AG,AG040,B0,54,1,54,40.4287240999,tap,lctrl
AG,AG040,B0,55,1,55,40.5008279998,stimulus,
AG,AG040,B0,55,1,55,41.1327515002,tap,rctrl
AG,AG040,B0,56,1,56,41.2508511003,stimulus,
AG,AG040,B0,56,1,56,41.9167617997,tap,lctrl
AG,AG040,B0,57,1,57,42.0008683996,stimulus,
AG,AG040,B0,57,1,57,42.7007673001,tap,lctrl
AG,AG040,B0,58,1,58,42.7508688001,stimulus,
AG,AG040,B0,58,1,58,43.4047646997,tap,rctrl
AG,AG040,B0,59,1,58,50.3899753997,probe1,3
AG,AG040,B0,59,1,58,56.5772821996,probe2,0
AG,AG040,B0,59,1,58,66.4521437995,probe3,3
AG,AG040,B0,60,2,1,67.2205692995,stimulus,
AG,AG040,B0,60,2,1,67.4527466996,tap,lshift
AG,AG040,B0,61,2,2,67.9704043996,stimulus,
AG,AG040,B0,61,2,2,68.0607193001,tap,lshift
AG,AG040,B0,61,2,2,68.7007061997,tap,lctrl
AG,AG040,B0,62,2,3,68.7203983003,stimulus,
AG,AG040,B0,62,2,3,69.3407785995,tap,lctrl
AG,AG040,B0,63,2,4,69.4704254996,stimulus,
AG,AG040,B0,63,2,4,70.2047148999,tap,rctrl
AG,AG040,B0,64,2,5,70.2204301003,stimulus,
AG,AG040,B0,64,2,5,70.9247410996,tap,rctrl
AG,AG040,B0,65,2,6,70.9704539003,stimulus,
AG,AG040,B0,65,2,6,71.6288462998,tap,rctrl
AG,AG040,B0,66,2,7,71.7204775997,stimulus,
AG,AG040,B0,67,2,8,72.4704924002,stimulus,
AG,AG040,B0,67,2,8,72.4767113999,tap,rctrl
AG,AG040,B0,67,2,8,73.2128339000,tap,lctrl
AG,AG040,B0,68,2,9,73.2205112996,stimulus,
AG,AG040,B0,68,2,9,73.9167467998,tap,lctrl
AG,AG040,B0,69,2,10,73.9705085000,stimulus,
AG,AG040,B0,69,2,10,74.6527255997,tap,lctrl
AG,AG040,B0,70,2,11,74.7205339000,stimulus,
AG,AG040,B0,70,2,11,75.4367490001,tap,rctrl
AG,AG040,B0,71,2,12,75.4705419000,stimulus,
AG,AG040,B0,71,2,12,76.0927505996,tap,rctrl
AG,AG040,B0,72,2,13,76.2205576999,stimulus,
AG,AG040,B0,72,2,13,76.9087380003,tap,rctrl
AG,AG040,B0,73,2,14,76.9705747999,stimulus,
AG,AG040,B0,73,2,14,77.5967611996,tap,lctrl
AG,AG040,B0,74,2,15,77.7205857001,stimulus,
AG,AG040,B0,74,2,15,78.4286869997,tap,lctrl
AG,AG040,B0,75,2,16,78.4705900997,stimulus,
AG,AG040,B0,75,2,16,79.1647030003,tap,lctrl
AG,AG040,B0,76,2,17,79.2206022004,stimulus,
AG,AG040,B0,76,2,17,79.8847906999,tap,lctrl
AG,AG040,B0,77,2,18,79.9706279002,stimulus,
AG,AG040,B0,77,2,18,80.6367806001,tap,rctrl
AG,AG040,B0,78,2,19,80.7206461998,stimulus,
AG,AG040,B0,78,2,19,81.4367207997,tap,rctrl
AG,AG040,B0,79,2,20,81.4706442999,stimulus,
AG,AG040,B0,79,2,20,82.0766880997,tap,lctrl
AG,AG040,B0,80,2,21,82.2208107999,stimulus,
AG,AG040,B0,80,2,21,82.8607593998,tap,lctrl
AG,AG040,B0,81,2,22,82.9708294999,stimulus,
AG,AG040,B0,81,2,22,83.5648961002,tap,rctrl
AG,AG040,B0,82,2,23,83.7208620999,stimulus,
AG,AG040,B0,82,2,23,84.3327321000,tap,rctrl
AG,AG040,B0,83,2,24,84.4708655998,stimulus,
AG,AG040,B0,83,2,24,85.0688223997,tap,lctrl
AG,AG040,B0,84,2,25,85.2208842002,stimulus,
AG,AG040,B0,84,2,25,85.8687618002,tap,rctrl
AG,AG040,B0,85,2,26,85.9709062995,stimulus,
AG,AG040,B0,85,2,26,86.5407595001,tap,rctrl
AG,AG040,B0,86,2,27,86.7209139001,stimulus,
AG,AG040,B0,86,2,27,87.4688072000,tap,rctrl
AG,AG040,B0,87,2,28,87.4709275998,stimulus,
AG,AG040,B0,87,2,28,88.2207084000,tap,lctrl
AG,AG040,B0,88,2,29,88.2209430998,stimulus,
AG,AG040,B0,88,2,29,88.9407697003,tap,lctrl
AG,AG040,B0,89,2,30,88.9709577998,stimulus,
AG,AG040,B0,89,2,30,89.6608621003,tap,lctrl
AG,AG040,B0,90,2,31,89.7209735001,stimulus,
AG,AG040,B0,90,2,31,90.3647905001,tap,rctrl
AG,AG040,B0,91,2,32,90.4709946001,stimulus,
AG,AG040,B0,91,2,32,91.1327403998,tap,lctrl
AG,AG040,B0,92,2,33,91.2210168997,stimulus,
AG,AG040,B0,92,2,33,91.8687352994,tap,rctrl
AG,AG040,B0,93,2,34,91.9710253002,stimulus,
AG,AG040,B0,93,2,34,92.6207847996,tap,lctrl
AG,AG040,B0,94,2,35,92.7210376998,stimulus,
AG,AG040,B0,94,2,35,93.3887291001,tap,rctrl
AG,AG040,B0,95,2,36,93.4710475001,stimulus,
AG,AG040,B0,95,2,36,94.1727841999,tap,rctrl
AG,AG040,B0,96,2,37,94.2210876001,stimulus,
AG,AG040,B0,97,2,38,94.9710876001,stimulus,
AG,AG040,B0,97,2,38,94.9727614997,tap,rctrl
AG,AG040,B0,97,2,38,95.7087597996,tap,lctrl
AG,AG040,B0,98,2,39,95.7210873999,stimulus,
AG,AG040,B0,98,2,39,96.4287540000,tap,lctrl
AG,AG040,B0,99,2,40,96.4711084003,stimulus,
AG,AG040,B0,100,2,41,97.2211574996,stimulus,
AG,AG040,B0,100,2,41,97.2447335003,tap,rctrl
AG,AG040,B0,100,2,41,97.9327296996,tap,rctrl
AG,AG040,B0,101,2,42,97.9711504001,stimulus,
AG,AG040,B0,101,2,42,98.7167982999,tap,lctrl
AG,AG040,B0,102,2,43,98.7211579001,stimulus,
AG,AG040,B0,102,2,43,99.4207237000,tap,lctrl
AG,AG040,B0,103,2,44,99.4711825997,stimulus,
AG,AG040,B0,104,2,45,100.2212020000,stimulus,
AG,AG040,B0,104,2,45,100.2367594996,tap,lctrl
AG,AG040,B0,105,2,46,100.9712204998,stimulus,
AG,AG040,B0,105,2,46,100.9727200000,tap,rctrl
AG,AG040,B0,105,2,46,101.6767605003,tap,rctrl
AG,AG040,B0,106,2,47,101.7212218000,stimulus,
AG,AG040,B0,106,2,47,102.3967634998,tap,rctrl
AG,AG040,B0,107,2,48,102.4712394001,stimulus,
AG,AG040,B0,107,2,48,103.1327128001,tap,rctrl
AG,AG040,B0,108,2,49,103.2212597001,stimulus,
AG,AG040,B0,108,2,49,103.8847198002,tap,lctrl
AG,AG040,B0,109,2,50,103.9712880002,stimulus,
AG,AG040,B0,109,2,50,104.6208213996,tap,lctrl
AG,AG040,B0,110,2,51,104.7213115003,stimulus,
AG,AG040,B0,110,2,51,105.4047686998,tap,rctrl
AG,AG040,B0,111,2,52,105.4713043999,stimulus,
AG,AG040,B0,111,2,52,106.1728159999,tap,lctrl
AG,AG040,B0,112,2,53,106.2213265998,stimulus,
AG,AG040,B0,112,2,53,106.8927581999,tap,rctrl
AG,AG040,B0,113,2,54,106.9713316998,stimulus,
AG,AG040,B0,113,2,54,107.5807515001,tap,rctrl
AG,AG040,B0,114,2,55,107.7213554997,stimulus,
AG,AG040,B0,114,2,55,108.4607031001,tap,lctrl
AG,AG040,B0,115,2,56,108.4713645997,stimulus,
AG,AG040,B0,116,2,57,109.2213955997,stimulus,
