# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG027', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Oct_23_1146', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.937089997876804}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG027,B3,1,1,1,0.0002851998,stimulus,
AG,AG027,B3,1,1,1,0.2220371002,tap,rctrl
AG,AG027,B3,2,1,2,0.7501073000,stimulus,
AG,AG027,B3,2,1,2,0.8460046002,tap,rctrl
AG,AG027,B3,3,1,3,1.5001244000,stimulus,
AG,AG027,B3,3,1,3,1.5022017001,tap,rctrl
AG,AG027,B3,3,1,3,2.2220304003,tap,rctrl
AG,AG027,B3,4,1,4,2.2501324001,stimulus,
AG,AG027,B3,4,1,4,2.9580740998,tap,rctrl
AG,AG027,B3,5,1,5,3.0001448002,stimulus,
AG,AG027,B3,5,1,5,3.6780339000,tap,rctrl
AG,AG027,B3,6,1,6,3.7501623998,stimulus,
AG,AG027,B3,6,1,6,4.4300126000,tap,rctrl
AG,AG027,B3,7,1,7,4.5001854002,stimulus,
AG,AG027,B3,7,1,7,5.1340961000,tap,rctrl
AG,AG027,B3,8,1,8,5.2502023000,stimulus,
AG,AG027,B3,8,1,8,5.8379978999,tap,rctrl
AG,AG027,B3,9,1,9,6.0002119001,stimulus,
AG,AG027,B3,9,1,9,6.6060386002,tap,rctrl
AG,AG027,B3,10,1,10,6.7502265000,stimulus,
AG,AG027,B3,10,1,10,7.3420599001,tap,rctrl
AG,AG027,B3,11,1,11,7.5002466999,stimulus,
AG,AG027,B3,11,1,11,8.1260325001,tap,rctrl
AG,AG027,B3,12,1,12,8.2502708002,stimulus,
AG,AG027,B3,12,1,12,8.8621361000,tap,rctrl
AG,AG027,B3,13,1,13,9.0002792003,stimulus,
AG,AG027,B3,13,1,13,9.6460822001,tap,lctrl
AG,AG027,B3,14,1,14,9.7502935999,stimulus,
AG,AG027,B3,14,1,14,10.4460221003,tap,lctrl
AG,AG027,B3,15,1,15,10.5003054999,stimulus,
AG,AG027,B3,15,1,15,11.2300481000,tap,lctrl
AG,AG027,B3,16,1,16,11.2503138999,stimulus,
AG,AG027,B3,16,1,16,11.9660741002,tap,lctrl
AG,AG027,B3,17,1,17,12.0003459998,stimulus,
AG,AG027,B3,17,1,17,12.6860525999,tap,lctrl
AG,AG027,B3,18,1,18,12.7503469000,stimulus,
