# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG034', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Oct_26_1426', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94053897915899}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG034,B0,1,1,1,0.0001381999,stimulus,
AG,AG034,B0,1,1,1,0.6217642999,tap,rctrl
AG,AG034,B0,2,1,2,0.7500986997,stimulus,
AG,AG034,B0,2,1,2,1.3738094997,tap,rctrl
AG,AG034,B0,3,1,3,1.5001160000,stimulus,
AG,AG034,B0,3,1,3,2.1577606997,tap,rctrl
AG,AG034,B0,4,1,4,2.2501289998,stimulus,
AG,AG034,B0,4,1,4,2.8617466995,tap,rctrl
AG,AG034,B0,5,1,5,3.0001565996,stimulus,
AG,AG034,B0,5,1,5,3.7097792998,tap,lctrl
AG,AG034,B0,6,1,6,3.7501533995,stimulus,
AG,AG034,B0,6,1,6,4.4297496998,tap,rctrl
AG,AG034,B0,7,1,7,4.5001745997,stimulus,
AG,AG034,B0,7,1,7,5.2138080997,tap,lctrl
AG,AG034,B0,8,1,8,5.2501813998,stimulus,
AG,AG034,B0,8,1,8,5.9658561000,tap,lctrl
AG,AG034,B0,9,1,9,6.0001943996,stimulus,
AG,AG034,B0,10,1,10,6.7502190997,stimulus,
AG,AG034,B0,10,1,10,6.7658043997,tap,rctrl
AG,AG034,B0,10,1,10,7.4699100996,tap,rctrl
AG,AG034,B0,11,1,11,7.5002241996,stimulus,
AG,AG034,B0,11,1,11,8.1897690999,tap,rctrl
AG,AG034,B0,12,1,12,8.2502298998,stimulus,
AG,AG034,B0,12,1,12,8.9097507000,tap,rctrl
AG,AG034,B0,13,1,13,9.0002461998,stimulus,
AG,AG034,B0,13,1,13,9.6617719997,tap,rctrl
AG,AG034,B0,14,1,14,9.7502677999,stimulus,
AG,AG034,B0,14,1,14,10.4777994999,tap,rctrl
AG,AG034,B0,15,1,15,10.5002814997,stimulus,
AG,AG034,B0,15,1,15,11.1977677997,tap,lctrl
AG,AG034,B0,16,1,16,11.2502975999,stimulus,
AG,AG034,B0,16,1,16,11.9817825998,tap,rctrl
AG,AG034,B0,17,1,17,12.0003084997,stimulus,
AG,AG034,B0,17,1,17,12.7177864998,tap,rctrl
AG,AG034,B0,18,1,18,12.7503269999,stimulus,
AG,AG034,B0,18,1,18,13.4698219998,tap,rctrl
AG,AG034,B0,19,1,19,13.5003509996,stimulus,
AG,AG034,B0,19,1,19,14.2217250997,tap,rctrl
AG,AG034,B0,20,1,20,14.2503517000,stimulus,
AG,AG034,B0,20,1,20,14.9417487998,tap,rctrl
AG,AG034,B0,21,1,21,15.0003793999,stimulus,
AG,AG034,B0,21,1,21,15.6617746996,tap,lctrl
AG,AG034,B0,22,1,22,15.7504069000,stimulus,
AG,AG034,B0,22,1,22,16.3977707997,tap,lctrl
AG,AG034,B0,23,1,23,16.5004139999,stimulus,
AG,AG034,B0,23,1,23,17.1177546997,tap,rctrl
AG,AG034,B0,24,1,24,17.2504352997,stimulus,
AG,AG034,B0,24,1,24,17.8857490998,tap,lctrl
AG,AG034,B0,25,1,25,18.0004617996,stimulus,
AG,AG034,B0,26,1,26,18.7504687998,stimulus,
AG,AG034,B0,26,1,26,18.7817766997,tap,lctrl
AG,AG034,B0,26,1,26,19.4377442999,tap,lctrl
AG,AG034,B0,27,1,27,19.5004757997,stimulus,
AG,AG034,B0,27,1,27,20.1577515998,tap,lctrl
AG,AG034,B0,28,1,28,20.2504950999,stimulus,
AG,AG034,B0,28,1,28,20.9418166997,tap,rctrl
AG,AG034,B0,29,1,29,21.0005194000,stimulus,
AG,AG034,B0,29,1,29,21.7097490998,tap,lctrl
AG,AG034,B0,30,1,30,21.7505386998,stimulus,
AG,AG034,B0,30,1,30,22.4297821997,tap,rctrl
AG,AG034,B0,31,1,31,22.5005505998,stimulus,
AG,AG034,B0,31,1,31,23.1817130996,tap,lctrl
AG,AG034,B0,32,1,32,23.2505737999,stimulus,
AG,AG034,B0,32,1,32,23.9017817997,tap,rctrl
AG,AG034,B0,33,1,33,24.0005954998,stimulus,
AG,AG034,B0,33,1,33,24.7018140997,tap,rctrl
AG,AG034,B0,34,1,34,24.7506005997,stimulus,
AG,AG034,B0,34,1,34,25.4697526996,tap,lctrl
AG,AG034,B0,35,1,35,25.5006208997,stimulus,
AG,AG034,B0,35,1,35,26.1577291996,tap,rctrl
AG,AG034,B0,36,1,36,26.2506410000,stimulus,
AG,AG034,B0,36,1,36,26.8937665997,tap,lctrl
AG,AG034,B0,37,1,37,27.0006584995,stimulus,
AG,AG034,B0,37,1,37,27.5977226999,tap,rctrl
AG,AG034,B0,38,1,38,27.7506657997,stimulus,
AG,AG034,B0,38,1,38,28.3658494996,tap,rctrl
AG,AG034,B0,39,1,39,28.5006894995,stimulus,
AG,AG034,B0,39,1,39,29.1657719999,tap,rctrl
AG,AG034,B0,40,1,40,29.2507034997,stimulus,
AG,AG034,B0,40,1,40,29.9017995996,tap,rctrl
AG,AG034,B0,41,1,41,30.0007150997,stimulus,
AG,AG034,B0,41,1,41,30.7017654995,tap,lctrl
AG,AG034,B0,42,1,42,30.7507188995,stimulus,
AG,AG034,B0,42,1,42,31.4537503999,tap,rctrl
AG,AG034,B0,43,1,43,31.5007400997,stimulus,
AG,AG034,B0,43,1,43,32.2217373997,tap,rctrl
AG,AG034,B0,44,1,44,32.2507463996,stimulus,
AG,AG034,B0,44,1,44,32.9897690997,tap,lctrl
AG,AG034,B0,45,1,45,33.0007500998,stimulus,
AG,AG034,B0,45,1,45,33.6777618998,tap,lctrl
AG,AG034,B0,46,1,46,33.7507753996,stimulus,
AG,AG034,B0,46,1,46,34.4137809998,tap,lctrl
AG,AG034,B0,47,1,47,34.5008091996,stimulus,
AG,AG034,B0,47,1,47,35.1817075997,tap,rctrl
AG,AG034,B0,48,1,48,35.2508091000,stimulus,
AG,AG034,B0,48,1,48,35.8857577997,tap,lctrl
AG,AG034,B0,49,1,49,36.0008172998,stimulus,
AG,AG034,B0,49,1,49,36.6537287999,tap,rctrl
AG,AG034,B0,50,1,50,36.7508228999,stimulus,
AG,AG034,B0,50,1,50,37.4378059995,tap,rctrl
AG,AG034,B0,51,1,51,37.5008437997,stimulus,
AG,AG034,B0,52,1,51,44.0015602997,probe1,3
AG,AG034,B0,52,1,51,50.1894647996,probe2,0
AG,AG034,B0,52,1,51,54.9928579996,probe3,3
AG,AG034,B0,53,2,1,55.7611439996,stimulus,
AG,AG034,B0,53,2,1,56.4617345999,tap,rctrl
AG,AG034,B0,54,2,2,56.5109664998,stimulus,
AG,AG034,B0,54,2,2,57.1977345999,tap,rctrl
AG,AG034,B0,55,2,3,57.2609887999,stimulus,
AG,AG034,B0,55,2,3,57.9657472996,tap,rctrl
AG,AG034,B0,56,2,4,58.0109975999,stimulus,
AG,AG034,B0,57,2,5,58.7610227000,stimulus,
AG,AG034,B0,57,2,5,58.7657504999,tap,lctrl
AG,AG034,B0,57,2,5,59.4857843998,tap,rctrl
AG,AG034,B0,58,2,6,59.5110292998,stimulus,
AG,AG034,B0,58,2,6,60.2057395000,tap,lctrl
AG,AG034,B0,59,2,7,60.2610384999,stimulus,
AG,AG034,B0,59,2,7,60.9417136996,tap,lctrl
AG,AG034,B0,60,2,8,61.0110697998,stimulus,
AG,AG034,B0,60,2,8,61.7097640997,tap,rctrl
AG,AG034,B0,61,2,9,61.7610770999,stimulus,
AG,AG034,B0,61,2,9,62.4776823996,tap,rctrl
AG,AG034,B0,62,2,10,62.5110816997,stimulus,
AG,AG034,B0,62,2,10,63.2456778996,tap,lctrl
AG,AG034,B0,63,2,11,63.2611003998,stimulus,
AG,AG034,B0,63,2,11,63.9337586998,tap,lctrl
AG,AG034,B0,64,2,12,64.0111232996,stimulus,
AG,AG034,B0,64,2,12,64.6857262999,tap,rctrl
AG,AG034,B0,65,2,13,64.7611341998,stimulus,
AG,AG034,B0,65,2,13,65.3577133999,tap,lctrl
AG,AG034,B0,66,2,14,65.5111617995,stimulus,
AG,AG034,B0,66,2,14,66.1577116996,tap,rctrl
AG,AG034,B0,67,2,15,66.2611753996,stimulus,
AG,AG034,B0,68,2,16,67.0111880000,stimulus,
AG,AG034,B0,68,2,16,67.0218390999,tap,rctrl
AG,AG034,B0,69,2,17,67.7612035000,stimulus,
AG,AG034,B0,69,2,17,67.7897668998,tap,lctrl
AG,AG034,B0,69,2,17,68.4297429998,tap,rctrl
AG,AG034,B0,70,2,18,68.5112085999,stimulus,
AG,AG034,B0,70,2,18,69.1817043000,tap,lctrl
AG,AG034,B0,71,2,19,69.2612317000,stimulus,
AG,AG034,B0,71,2,19,69.9817084000,tap,lctrl
AG,AG034,B0,72,2,20,70.0112309996,stimulus,
AG,AG034,B0,72,2,20,70.7337190998,tap,rctrl
AG,AG034,B0,73,2,21,70.7612420996,stimulus,
AG,AG034,B0,73,2,21,71.4697111999,tap,lctrl
AG,AG034,B0,74,2,22,71.5112598999,stimulus,
AG,AG034,B0,74,2,22,72.2217850997,tap,lctrl
AG,AG034,B0,75,2,23,72.2612723997,stimulus,
AG,AG034,B0,75,2,23,72.9576830999,tap,lctrl
AG,AG034,B0,76,2,24,73.0112915998,stimulus,
AG,AG034,B0,76,2,24,73.7256891998,tap,lctrl
AG,AG034,B0,77,2,25,73.7612974998,stimulus,
AG,AG034,B0,77,2,25,74.4137319997,tap,rctrl
AG,AG034,B0,78,2,26,74.5113260997,stimulus,
AG,AG034,B0,78,2,26,75.0856855996,tap,lctrl
AG,AG034,B0,79,2,27,75.2613470997,stimulus,
AG,AG034,B0,79,2,27,75.9177424000,tap,lctrl
AG,AG034,B0,80,2,28,76.0113655999,stimulus,
AG,AG034,B0,80,2,28,76.6216861997,tap,lctrl
AG,AG034,B0,81,2,29,76.7613802999,stimulus,
AG,AG034,B0,81,2,29,77.3577761999,tap,rctrl
AG,AG034,B0,82,2,30,77.5113924998,stimulus,
AG,AG034,B0,82,2,30,78.1736729997,tap,rctrl
AG,AG034,B0,83,2,31,78.2614110997,stimulus,
AG,AG034,B0,83,2,31,78.9097557999,tap,lctrl
AG,AG034,B0,84,2,32,79.0114236996,stimulus,
AG,AG034,B0,84,2,32,79.6617072998,tap,lctrl
AG,AG034,B0,85,2,33,79.7614383996,stimulus,
AG,AG034,B0,85,2,33,80.4457133999,tap,rctrl
AG,AG034,B0,86,2,34,80.5114520998,stimulus,
AG,AG034,B0,86,2,34,81.1497114999,tap,rctrl
AG,AG034,B0,87,2,35,81.2614668999,stimulus,
AG,AG034,B0,87,2,35,81.9497034997,tap,rctrl
AG,AG034,B0,88,2,36,82.0114743998,stimulus,
AG,AG034,B0,88,2,36,82.6377200997,tap,rctrl
AG,AG034,B0,89,2,37,82.7614950999,stimulus,
AG,AG034,B0,89,2,37,83.3897508997,tap,rctrl
AG,AG034,B0,90,2,38,83.5115115000,stimulus,
AG,AG034,B0,90,2,38,84.0937235998,tap,rctrl
AG,AG034,B0,91,2,39,84.2615248999,stimulus,
AG,AG034,B0,91,2,39,84.8777047000,tap,lctrl
AG,AG034,B0,92,2,40,85.0115483999,stimulus,
AG,AG034,B0,92,2,40,85.6296909000,tap,rctrl
AG,AG034,B0,93,2,41,85.7615511999,stimulus,
AG,AG034,B0,93,2,41,86.3977767997,tap,lctrl
AG,AG034,B0,94,2,42,86.5115933996,stimulus,
AG,AG034,B0,94,2,42,87.1657229997,tap,rctrl
AG,AG034,B0,95,2,43,87.2615904999,stimulus,
AG,AG034,B0,96,2,44,88.0116083999,stimulus,
AG,AG034,B0,96,2,44,88.0136946999,tap,lctrl
AG,AG034,B0,96,2,44,88.6697518998,tap,rctrl
AG,AG034,B0,97,2,45,88.7616158999,stimulus,
AG,AG034,B0,97,2,45,89.4377088998,tap,rctrl
AG,AG034,B0,98,2,46,89.5116398996,stimulus,
AG,AG034,B0,98,2,46,90.2217420000,tap,lctrl
AG,AG034,B0,99,2,47,90.2616515998,stimulus,
AG,AG034,B0,100,2,48,91.0116668995,stimulus,
AG,AG034,B0,100,2,48,91.0536697996,tap,lctrl
AG,AG034,B0,100,2,48,91.6937181000,tap,rctrl
AG,AG034,B0,101,2,49,91.7616740000,stimulus,
AG,AG034,B0,101,2,49,92.4136822997,tap,rctrl
AG,AG034,B0,102,2,50,92.5117029999,stimulus,
AG,AG034,B0,102,2,50,93.1817327999,tap,lctrl
AG,AG034,B0,103,2,51,93.2617102996,stimulus,
AG,AG034,B0,103,2,51,93.9017343996,tap,rctrl
AG,AG034,B0,104,2,52,94.0117319999,stimulus,
AG,AG034,B0,104,2,52,94.6217443999,tap,rctrl
AG,AG034,B0,105,2,53,94.7617527996,stimulus,
AG,AG034,B0,105,2,53,95.3736749999,tap,rctrl
AG,AG034,B0,106,2,54,95.5117690996,stimulus,
AG,AG034,B0,106,2,54,96.0616690000,tap,rctrl
AG,AG034,B0,107,2,55,96.2617800999,stimulus,
AG,AG034,B0,107,2,55,96.9257717999,tap,lctrl
AG,AG034,B0,108,2,56,97.0118042999,stimulus,
AG,AG034,B0,108,2,56,97.5977618997,tap,lctrl
AG,AG034,B0,109,2,57,97.7618029998,stimulus,
AG,AG034,B0,109,2,57,98.3816791000,tap,rctrl
AG,AG034,B0,110,2,58,98.5118458997,stimulus,
