# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG005', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Feb_23_1038', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95904806319269}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG005,B0,1,1,1,0.0002629999,stimulus,
AG,AG005,B0,2,1,2,0.7500799997,stimulus,
AG,AG005,B0,2,1,2,0.8078145999,tap,lctrl
AG,AG005,B0,3,1,3,1.5000927998,stimulus,
AG,AG005,B0,3,1,3,1.5116798002,tap,rctrl
AG,AG005,B0,4,1,4,2.2501041004,stimulus,
AG,AG005,B0,4,1,4,2.2637149999,tap,lctrl
AG,AG005,B0,4,1,4,2.9996827999,tap,rctrl
AG,AG005,B0,5,1,5,3.0001300005,stimulus,
AG,AG005,B0,5,1,5,3.7038078001,tap,rctrl
AG,AG005,B0,6,1,6,3.7501378004,stimulus,
AG,AG005,B0,6,1,6,4.4878014997,tap,rctrl
AG,AG005,B0,7,1,7,4.5001464998,stimulus,
AG,AG005,B0,7,1,7,5.2396381004,tap,lctrl
AG,AG005,B0,8,1,8,5.2501659002,stimulus,
AG,AG005,B0,8,1,8,5.9437429998,tap,rctrl
AG,AG005,B0,9,1,9,6.0001750002,stimulus,
AG,AG005,B0,9,1,9,6.6636843001,tap,rctrl
AG,AG005,B0,10,1,10,6.7501884997,stimulus,
AG,AG005,B0,10,1,10,7.3997638999,tap,rctrl
AG,AG005,B0,11,1,11,7.5002245000,stimulus,
AG,AG005,B0,11,1,11,8.1517663002,tap,rctrl
AG,AG005,B0,12,1,12,8.2502234001,stimulus,
AG,AG005,B0,12,1,12,8.8878231999,tap,lctrl
AG,AG005,B0,13,1,13,9.0002327999,stimulus,
AG,AG005,B0,13,1,13,9.6557481997,tap,lctrl
AG,AG005,B0,14,1,14,9.7502432000,stimulus,
AG,AG005,B0,14,1,14,10.2957650004,tap,rctrl
AG,AG005,B0,15,1,15,10.5002848003,stimulus,
AG,AG005,B0,15,1,15,11.1116926000,tap,lctrl
AG,AG005,B0,16,1,16,11.2502784003,stimulus,
AG,AG005,B0,16,1,16,11.9436907005,tap,rctrl
AG,AG005,B0,17,1,17,12.0002870001,stimulus,
AG,AG005,B0,17,1,17,12.7116628997,tap,lctrl
AG,AG005,B0,18,1,18,12.7503011003,stimulus,
AG,AG005,B0,18,1,18,13.4637695001,tap,rctrl
AG,AG005,B0,19,1,19,13.5003214004,stimulus,
AG,AG005,B0,19,1,19,14.1996641997,tap,lctrl
AG,AG005,B0,20,1,20,14.2503366005,stimulus,
AG,AG005,B0,20,1,20,14.9676061003,tap,lctrl
AG,AG005,B0,21,1,21,15.0003525000,stimulus,
AG,AG005,B0,21,1,21,15.6716553001,tap,rctrl
AG,AG005,B0,22,1,22,15.7503716005,stimulus,
AG,AG005,B0,22,1,22,16.4556248998,tap,lctrl
AG,AG005,B0,23,1,23,16.5003847005,stimulus,
AG,AG005,B0,23,1,23,17.2397330003,tap,lctrl
AG,AG005,B0,24,1,24,17.2503974997,stimulus,
AG,AG005,B0,24,1,24,17.9436971005,tap,rctrl
AG,AG005,B0,25,1,25,18.0004089000,stimulus,
AG,AG005,B0,25,1,25,18.6638251999,tap,lctrl
AG,AG005,B0,26,1,26,18.7504209001,stimulus,
AG,AG005,B0,26,1,26,19.4636788005,tap,lctrl
AG,AG005,B0,27,1,27,19.5004371004,stimulus,
AG,AG005,B0,27,1,27,20.1356185004,tap,rctrl
AG,AG005,B0,28,1,28,20.2504530000,stimulus,
AG,AG005,B0,28,1,28,20.9038057001,tap,rctrl
AG,AG005,B0,29,1,29,21.0004713004,stimulus,
AG,AG005,B0,29,1,29,21.6878142999,tap,lctrl
AG,AG005,B0,30,1,30,21.7504834002,stimulus,
AG,AG005,B0,30,1,30,22.4396125004,tap,lctrl
AG,AG005,B0,31,1,31,22.5004962999,stimulus,
AG,AG005,B0,31,1,31,23.1437274003,tap,rctrl
AG,AG005,B0,32,1,32,23.2505240003,stimulus,
AG,AG005,B0,32,1,32,23.8798056003,tap,lctrl
AG,AG005,B0,33,1,33,24.0005424004,stimulus,
AG,AG005,B0,33,1,33,24.6478799004,tap,rctrl
AG,AG005,B0,34,1,34,24.7505470999,stimulus,
AG,AG005,B0,34,1,34,25.3516600998,tap,rctrl
AG,AG005,B0,35,1,35,25.5005499003,stimulus,
AG,AG005,B0,35,1,35,26.1516326005,tap,lctrl
AG,AG005,B0,36,1,36,26.2505659005,stimulus,
AG,AG005,B0,36,1,36,26.8876574002,tap,lctrl
AG,AG005,B0,37,1,37,27.0005767001,stimulus,
AG,AG005,B0,37,1,37,27.6237407001,tap,rctrl
AG,AG005,B0,38,1,38,27.7506114002,stimulus,
AG,AG005,B0,38,1,38,28.3597509004,tap,lctrl
AG,AG005,B0,39,1,39,28.5006087003,stimulus,
AG,AG005,B0,39,1,39,29.1436807001,tap,lctrl
AG,AG005,B0,40,1,40,29.2506162999,stimulus,
AG,AG005,B0,40,1,40,29.8477109000,tap,rctrl
AG,AG005,B0,41,1,41,30.0006309999,stimulus,
AG,AG005,B0,41,1,41,30.5996612003,tap,lctrl
AG,AG005,B0,42,1,42,30.7506499002,stimulus,
AG,AG005,B0,42,1,42,31.4157659002,tap,lctrl
AG,AG005,B0,43,1,43,31.5006649001,stimulus,
AG,AG005,B0,43,1,43,32.1196095999,tap,rctrl
AG,AG005,B0,44,1,44,32.2506766003,stimulus,
AG,AG005,B0,44,1,44,32.9037602004,tap,rctrl
AG,AG005,B0,45,1,45,33.0006995006,stimulus,
AG,AG005,B0,45,1,45,33.6556548998,tap,lctrl
AG,AG005,B0,46,1,46,33.7507100999,stimulus,
AG,AG005,B0,46,1,46,34.3756937003,tap,rctrl
AG,AG005,B0,47,1,47,34.5007244004,stimulus,
AG,AG005,B0,47,1,47,35.1116307005,tap,rctrl
AG,AG005,B0,48,1,48,35.2507360997,stimulus,
AG,AG005,B0,48,1,48,35.8796770005,tap,rctrl
AG,AG005,B0,49,1,49,36.0007485999,stimulus,
AG,AG005,B0,49,1,49,36.6637554998,tap,lctrl
AG,AG005,B0,50,1,50,36.7507595001,stimulus,
AG,AG005,B0,50,1,50,37.4316940997,tap,lctrl
AG,AG005,B0,51,1,51,37.5007787999,stimulus,
AG,AG005,B0,51,1,51,38.1356654000,tap,rctrl
AG,AG005,B0,52,1,52,38.2507877005,stimulus,
AG,AG005,B0,52,1,52,38.8716046000,tap,lctrl
AG,AG005,B0,53,1,52,44.3516428005,probe1,2
AG,AG005,B0,53,1,52,49.9390786001,probe2,2
AG,AG005,B0,53,1,52,57.2789553003,probe3,2
AG,AG005,B0,54,2,1,58.0464781998,stimulus,
AG,AG005,B0,54,2,1,58.2478644997,tap,lctrl
AG,AG005,B0,54,2,1,58.7916363999,tap,rctrl
AG,AG005,B0,55,2,2,58.7962958999,stimulus,
AG,AG005,B0,55,2,2,59.5117162000,tap,lctrl
AG,AG005,B0,56,2,3,59.5462969001,stimulus,
AG,AG005,B0,56,2,3,60.2956296997,tap,lctrl
AG,AG005,B0,57,2,4,60.2963081002,stimulus,
AG,AG005,B0,57,2,4,61.0316099999,tap,rctrl
AG,AG005,B0,58,2,5,61.0463305004,stimulus,
AG,AG005,B0,58,2,5,61.7675910005,tap,rctrl
AG,AG005,B0,59,2,6,61.7963420004,stimulus,
AG,AG005,B0,59,2,6,62.5196775002,tap,lctrl
AG,AG005,B0,60,2,7,62.5463588005,stimulus,
AG,AG005,B0,60,2,7,63.2237028005,tap,rctrl
AG,AG005,B0,61,2,8,63.2963755000,stimulus,
AG,AG005,B0,61,2,8,64.0237865997,tap,lctrl
AG,AG005,B0,62,2,9,64.0463882005,stimulus,
AG,AG005,B0,62,2,9,64.7277103001,tap,rctrl
AG,AG005,B0,63,2,10,64.7963958997,stimulus,
AG,AG005,B0,63,2,10,65.4798384001,tap,lctrl
AG,AG005,B0,64,2,11,65.5464099003,stimulus,
AG,AG005,B0,64,2,11,66.2317741001,tap,lctrl
AG,AG005,B0,65,2,12,66.2964240005,stimulus,
AG,AG005,B0,65,2,12,66.9836953999,tap,rctrl
AG,AG005,B0,66,2,13,67.0464597996,stimulus,
AG,AG005,B0,66,2,13,67.7037474997,tap,lctrl
AG,AG005,B0,67,2,14,67.7964535002,stimulus,
AG,AG005,B0,67,2,14,68.5037492998,tap,lctrl
AG,AG005,B0,68,2,15,68.5464863004,stimulus,
AG,AG005,B0,68,2,15,69.2076794999,tap,lctrl
AG,AG005,B0,69,2,16,69.2964954004,stimulus,
AG,AG005,B0,69,2,16,69.9437346999,tap,rctrl
