# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG027', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Sep_30_1502', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94373680589882}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG027,B1,1,1,1,0.0002756000,stimulus,
AG,AG027,B1,1,1,1,0.2509227000,tap,rctrl
AG,AG027,B1,1,1,1,0.7468783000,tap,rctrl
AG,AG027,B1,2,1,2,0.7500765000,stimulus,
AG,AG027,B1,2,1,2,1.4829331000,tap,rctrl
AG,AG027,B1,3,1,3,1.5000950000,stimulus,
AG,AG027,B1,3,1,3,2.2029243000,tap,rctrl
AG,AG027,B1,4,1,4,2.2501203000,stimulus,
AG,AG027,B1,4,1,4,2.9709733000,tap,rctrl
AG,AG027,B1,5,1,5,3.0001186000,stimulus,
AG,AG027,B1,5,1,5,3.6749162000,tap,rctrl
AG,AG027,B1,6,1,6,3.7501317000,stimulus,
AG,AG027,B1,6,1,6,4.4588763000,tap,rctrl
AG,AG027,B1,7,1,7,4.5001452000,stimulus,
AG,AG027,B1,7,1,7,5.1629273000,tap,lctrl
AG,AG027,B1,8,1,8,5.2501619000,stimulus,
AG,AG027,B1,8,1,8,5.9469194000,tap,lctrl
AG,AG027,B1,9,1,9,6.0001756000,stimulus,
AG,AG027,B1,9,1,9,6.6669259000,tap,rctrl
AG,AG027,B1,10,1,10,6.7501915000,stimulus,
AG,AG027,B1,10,1,10,7.4030281000,tap,lctrl
AG,AG027,B1,11,1,11,7.5002119000,stimulus,
AG,AG027,B1,11,1,11,8.2029939000,tap,lctrl
AG,AG027,B1,12,1,12,8.2502350000,stimulus,
AG,AG027,B1,12,1,12,8.9870304000,tap,lctrl
AG,AG027,B1,13,1,13,9.0002408000,stimulus,
AG,AG027,B1,14,1,14,9.7502434000,stimulus,
AG,AG027,B1,14,1,14,9.7869623000,tap,lctrl
AG,AG027,B1,15,1,15,10.5002584000,stimulus,
AG,AG027,B1,15,1,15,10.5229977000,tap,lctrl
AG,AG027,B1,16,1,16,11.2502713000,stimulus,
AG,AG027,B1,16,1,16,11.2589274000,tap,lctrl
AG,AG027,B1,17,1,17,12.0002863000,stimulus,
AG,AG027,B1,17,1,17,12.0429511000,tap,lctrl
AG,AG027,B1,17,1,17,12.6829553000,tap,rctrl
AG,AG027,B1,18,1,18,12.7502934000,stimulus,
AG,AG027,B1,18,1,18,13.4349250000,tap,rctrl
AG,AG027,B1,19,1,19,13.5002971000,stimulus,
AG,AG027,B1,19,1,19,14.1709846000,tap,lctrl
AG,AG027,B1,20,1,20,14.2503200000,stimulus,
AG,AG027,B1,20,1,20,14.9068624000,tap,rctrl
