# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG014', 'Session': 'S1', 'Block': 'B2', 'date': '2022_May_16_1226', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.936120085223756}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG014,B2,1,1,1,0.0002751993,stimulus,
AG,AG014,B2,1,1,1,0.5341061996,tap,rctrl
AG,AG014,B2,2,1,2,0.7500845995,stimulus,
AG,AG014,B2,2,1,2,1.3661509994,tap,rctrl
AG,AG014,B2,3,1,3,1.5000906000,stimulus,
AG,AG014,B2,3,1,3,2.1181740994,tap,rctrl
AG,AG014,B2,4,1,4,2.2501065992,stimulus,
AG,AG014,B2,4,1,4,2.8862121999,tap,lctrl
AG,AG014,B2,5,1,5,3.0001226999,stimulus,
AG,AG014,B2,5,1,5,3.6540660998,tap,lctrl
AG,AG014,B2,6,1,6,3.7501336001,stimulus,
AG,AG014,B2,6,1,6,4.3900683001,tap,lctrl
AG,AG014,B2,7,1,7,4.5001578992,stimulus,
AG,AG014,B2,7,1,7,5.1741176993,tap,lctrl
AG,AG014,B2,8,1,8,5.2501695994,stimulus,
AG,AG014,B2,8,1,8,5.9421306998,tap,lctrl
AG,AG014,B2,9,1,9,6.0001807995,stimulus,
AG,AG014,B2,9,1,9,6.7101632999,tap,lctrl
AG,AG014,B2,10,1,10,6.7502004998,stimulus,
AG,AG014,B2,10,1,10,7.4621471995,tap,lctrl
AG,AG014,B2,11,1,11,7.5002043992,stimulus,
AG,AG014,B2,11,1,11,8.2140424000,tap,lctrl
AG,AG014,B2,12,1,12,8.2502071001,stimulus,
AG,AG014,B2,12,1,12,8.9981028000,tap,lctrl
AG,AG014,B2,13,1,13,9.0002231998,stimulus,
AG,AG014,B2,13,1,13,9.7021337999,tap,lctrl
AG,AG014,B2,14,1,14,9.7502333000,stimulus,
AG,AG014,B2,15,1,15,10.5002591992,stimulus,
AG,AG014,B2,15,1,15,10.5021458995,tap,lctrl
AG,AG014,B2,16,1,16,11.2502595000,stimulus,
AG,AG014,B2,17,1,17,12.0002721995,stimulus,
AG,AG014,B2,17,1,17,12.0381664000,tap,rctrl
AG,AG014,B2,18,1,18,12.7502961997,stimulus,
AG,AG014,B2,19,1,19,13.5003073998,stimulus,
AG,AG014,B2,19,1,19,13.5421817992,tap,rctrl
AG,AG014,B2,19,1,19,14.2300659996,tap,rctrl
AG,AG014,B2,20,1,20,14.2503324999,stimulus,
AG,AG014,B2,21,1,21,15.0003404999,stimulus,
AG,AG014,B2,21,1,21,15.0141265998,tap,rctrl
AG,AG014,B2,21,1,21,15.7500442993,tap,rctrl
AG,AG014,B2,22,1,22,15.7503568996,stimulus,
AG,AG014,B2,22,1,22,16.4861352993,tap,rctrl
AG,AG014,B2,23,1,23,16.5003698999,stimulus,
AG,AG014,B2,24,1,24,17.2503761994,stimulus,
AG,AG014,B2,24,1,24,17.2861154992,tap,lctrl
AG,AG014,B2,24,1,24,17.9740396999,tap,lctrl
AG,AG014,B2,25,1,25,18.0004015993,stimulus,
AG,AG014,B2,25,1,25,18.7263142997,tap,rctrl
AG,AG014,B2,26,1,26,18.7504123999,stimulus,
AG,AG014,B2,26,1,26,19.4941595998,tap,rctrl
AG,AG014,B2,27,1,27,19.5004300000,stimulus,
AG,AG014,B2,28,1,28,20.2504434995,stimulus,
AG,AG014,B2,28,1,28,20.2621353995,tap,lctrl
AG,AG014,B2,29,1,29,21.0004574992,stimulus,
AG,AG014,B2,29,1,29,21.0140295001,tap,lctrl
AG,AG014,B2,30,1,30,21.7504723994,stimulus,
AG,AG014,B2,30,1,30,21.7820951995,tap,lctrl
AG,AG014,B2,31,1,31,22.5004854994,stimulus,
AG,AG014,B2,31,1,31,22.5180533994,tap,rctrl
AG,AG014,B2,32,1,32,23.2504952997,stimulus,
AG,AG014,B2,32,1,32,23.2862160001,tap,rctrl
AG,AG014,B2,33,1,33,24.0005171997,stimulus,
AG,AG014,B2,33,1,33,24.0540373996,tap,rctrl
AG,AG014,B2,34,1,34,24.7505290993,stimulus,
AG,AG014,B2,34,1,34,24.8060853994,tap,rctrl
AG,AG014,B2,35,1,35,25.5005524997,stimulus,
AG,AG014,B2,35,1,35,25.6383053996,tap,lctrl
AG,AG014,B2,36,1,36,26.2505552992,stimulus,
AG,AG014,B2,36,1,36,26.3580572000,tap,lctrl
AG,AG014,B2,37,1,37,27.0005644998,stimulus,
AG,AG014,B2,37,1,37,27.1580849998,tap,rctrl
AG,AG014,B2,38,1,38,27.7505874000,stimulus,
AG,AG014,B2,38,1,38,27.8781590993,tap,rctrl
AG,AG014,B2,39,1,39,28.5006007999,stimulus,
AG,AG014,B2,39,1,39,28.7901407992,tap,lctrl
AG,AG014,B2,40,1,40,29.2506152997,stimulus,
AG,AG014,B2,40,1,40,29.4141785996,tap,lctrl
AG,AG014,B2,41,1,41,30.0006328998,stimulus,
AG,AG014,B2,41,1,41,30.1182108000,tap,lctrl
AG,AG014,B2,42,1,42,30.7506486997,stimulus,
AG,AG014,B2,43,1,43,31.5006635999,stimulus,
AG,AG014,B2,43,1,43,31.9582616994,tap,rctrl
AG,AG014,B2,44,1,44,32.2506724000,stimulus,
AG,AG014,B2,44,1,44,32.4541261001,tap,rctrl
AG,AG014,B2,45,1,45,33.0006916998,stimulus,
AG,AG014,B2,45,1,45,33.2061302001,tap,lctrl
AG,AG014,B2,46,1,46,33.7506991001,stimulus,
AG,AG014,B2,46,1,46,33.9262333997,tap,rctrl
AG,AG014,B2,47,1,47,34.5007280996,stimulus,
AG,AG014,B2,47,1,47,34.6621369999,tap,lctrl
AG,AG014,B2,48,1,48,35.2507330999,stimulus,
AG,AG014,B2,48,1,48,35.4301584996,tap,rctrl
AG,AG014,B2,49,1,49,36.0007424001,stimulus,
AG,AG014,B2,49,1,49,36.1500314996,tap,lctrl
AG,AG014,B2,50,1,50,36.7507585995,stimulus,
