# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG038', 'Session': 'S1', 'Block': 'B2', 'date': '2023_Jan_16_1544', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.92613505554459}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG038,B2,1,1,1,0.0001155995,stimulus,
AG,AG038,B2,1,1,1,0.2635349995,tap,rctrl
AG,AG038,B2,1,1,1,0.7435158994,tap,rctrl
AG,AG038,B2,2,1,2,0.7500845995,stimulus,
AG,AG038,B2,2,1,2,1.4474702999,tap,rctrl
AG,AG038,B2,3,1,3,1.5000957996,stimulus,
AG,AG038,B2,3,1,3,2.1835218994,tap,rctrl
AG,AG038,B2,4,1,4,2.2501101000,stimulus,
AG,AG038,B2,4,1,4,2.9834850999,tap,lctrl
AG,AG038,B2,5,1,5,3.0001194999,stimulus,
AG,AG038,B2,5,1,5,3.7194937002,tap,lctrl
AG,AG038,B2,6,1,6,3.7501350995,stimulus,
AG,AG038,B2,6,1,6,4.4075739998,tap,lctrl
AG,AG038,B2,7,1,7,4.5001470000,stimulus,
AG,AG038,B2,7,1,7,5.2395740999,tap,lctrl
AG,AG038,B2,8,1,8,5.2501568999,stimulus,
AG,AG038,B2,8,1,8,5.8634811994,tap,rctrl
AG,AG038,B2,9,1,9,6.0001727995,stimulus,
AG,AG038,B2,9,1,9,6.6155244997,tap,rctrl
AG,AG038,B2,10,1,10,6.7501860997,stimulus,
AG,AG038,B2,10,1,10,7.3515117997,tap,rctrl
AG,AG038,B2,11,1,11,7.5001902999,stimulus,
AG,AG038,B2,11,1,11,8.1675125994,tap,rctrl
AG,AG038,B2,12,1,12,8.2502079997,stimulus,
AG,AG038,B2,12,1,12,8.9195195995,tap,lctrl
AG,AG038,B2,13,1,13,9.0002275994,stimulus,
AG,AG038,B2,13,1,13,9.6555720000,tap,lctrl
AG,AG038,B2,14,1,14,9.7502485998,stimulus,
AG,AG038,B2,14,1,14,10.3114839001,tap,lctrl
AG,AG038,B2,15,1,15,10.5002620993,stimulus,
AG,AG038,B2,15,1,15,11.0955368001,tap,lctrl
AG,AG038,B2,16,1,16,11.2502684994,stimulus,
AG,AG038,B2,16,1,16,11.8795063002,tap,rctrl
AG,AG038,B2,17,1,17,12.0002859998,stimulus,
AG,AG038,B2,17,1,17,12.6314952997,tap,rctrl
AG,AG038,B2,18,1,18,12.7503004996,stimulus,
AG,AG038,B2,18,1,18,13.4315209994,tap,rctrl
AG,AG038,B2,19,1,19,13.5003148001,stimulus,
