# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG012', 'Session': 'S1', 'Block': 'B2', 'date': '2022_May_09_1333', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94114998676679}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG012,B2,1,1,1,0.0003124001,stimulus,
AG,AG012,B2,1,1,1,0.2426888999,tap,lctrl
AG,AG012,B2,2,1,2,0.7500866000,stimulus,
AG,AG012,B2,2,1,2,0.8345493004,tap,rctrl
AG,AG012,B2,3,1,3,1.5001026997,stimulus,
AG,AG012,B2,3,1,3,1.5226405002,tap,lctrl
AG,AG012,B2,4,1,4,2.2501204005,stimulus,
AG,AG012,B2,4,1,4,2.2746334998,tap,rctrl
AG,AG012,B2,4,1,4,2.9785746001,tap,lctrl
AG,AG012,B2,5,1,5,3.0001282999,stimulus,
AG,AG012,B2,5,1,5,3.7145547001,tap,lctrl
AG,AG012,B2,6,1,6,3.7501453003,stimulus,
AG,AG012,B2,7,1,7,4.5001466004,stimulus,
AG,AG012,B2,7,1,7,4.5145279998,tap,lctrl
AG,AG012,B2,7,1,7,5.2186237006,tap,rctrl
AG,AG012,B2,8,1,8,5.2501651999,stimulus,
AG,AG012,B2,9,1,9,6.0001750002,stimulus,
AG,AG012,B2,9,1,9,6.0026500998,tap,lctrl
AG,AG012,B2,9,1,9,6.7225306006,tap,lctrl
AG,AG012,B2,10,1,10,6.7501998004,stimulus,
AG,AG012,B2,11,1,11,7.5001988001,stimulus,
AG,AG012,B2,11,1,11,7.5066339001,tap,lctrl
AG,AG012,B2,12,1,12,8.2502100002,stimulus,
AG,AG012,B2,12,1,12,8.2585613001,tap,rctrl
AG,AG012,B2,13,1,13,9.0002206005,stimulus,
AG,AG012,B2,13,1,13,9.0105948998,tap,lctrl
AG,AG012,B2,14,1,14,9.7502441006,stimulus,
AG,AG012,B2,14,1,14,9.7785881003,tap,rctrl
AG,AG012,B2,14,1,14,10.4665962001,tap,lctrl
AG,AG012,B2,15,1,15,10.5002458999,stimulus,
AG,AG012,B2,16,1,16,11.2502538003,stimulus,
AG,AG012,B2,16,1,16,11.2665718999,tap,lctrl
AG,AG012,B2,17,1,17,12.0002779998,stimulus,
AG,AG012,B2,17,1,17,12.0186067000,tap,rctrl
AG,AG012,B2,17,1,17,12.7065065000,tap,rctrl
AG,AG012,B2,18,1,18,12.7502858005,stimulus,
AG,AG012,B2,18,1,18,13.4746387005,tap,rctrl
AG,AG012,B2,19,1,19,13.5002973005,stimulus,
AG,AG012,B2,19,1,19,14.2425460005,tap,rctrl
AG,AG012,B2,20,1,20,14.2503168005,stimulus,
AG,AG012,B2,20,1,20,14.9945981000,tap,lctrl
AG,AG012,B2,21,1,21,15.0003374005,stimulus,
AG,AG012,B2,21,1,21,15.7466240004,tap,rctrl
AG,AG012,B2,22,1,22,15.7503447998,stimulus,
AG,AG012,B2,22,1,22,16.4506290006,tap,lctrl
AG,AG012,B2,23,1,23,16.5003797002,stimulus,
AG,AG012,B2,23,1,23,17.2025415003,tap,rctrl
AG,AG012,B2,24,1,24,17.2503799004,stimulus,
AG,AG012,B2,25,1,25,18.0004048999,stimulus,
AG,AG012,B2,25,1,25,18.0185211999,tap,lctrl
AG,AG012,B2,26,1,26,18.7504201997,stimulus,
AG,AG012,B2,26,1,26,18.7705856003,tap,lctrl
AG,AG012,B2,26,1,26,19.4586286005,tap,lctrl
AG,AG012,B2,27,1,27,19.5004409002,stimulus,
AG,AG012,B2,27,1,27,20.2424865998,tap,rctrl
AG,AG012,B2,28,1,28,20.2504377998,stimulus,
AG,AG012,B2,29,1,29,21.0004551001,stimulus,
AG,AG012,B2,29,1,29,21.0105320998,tap,lctrl
AG,AG012,B2,29,1,29,21.7305658003,tap,rctrl
AG,AG012,B2,30,1,30,21.7504701000,stimulus,
AG,AG012,B2,31,1,31,22.5004778998,stimulus,
AG,AG012,B2,31,1,31,22.5304875001,tap,lctrl
AG,AG012,B2,31,1,31,23.2345671998,tap,lctrl
AG,AG012,B2,32,1,32,23.2505000001,stimulus,
AG,AG012,B2,32,1,32,23.9385460000,tap,rctrl
AG,AG012,B2,33,1,33,24.0005104002,stimulus,
AG,AG012,B2,33,1,33,24.6904643001,tap,lctrl
AG,AG012,B2,34,1,34,24.7505165003,stimulus,
AG,AG012,B2,34,1,34,25.4105126001,tap,rctrl
AG,AG012,B2,35,1,35,25.5005248003,stimulus,
AG,AG012,B2,35,1,35,26.2105529997,tap,rctrl
AG,AG012,B2,36,1,36,26.2505457997,stimulus,
AG,AG012,B2,36,1,36,26.9785641003,tap,lctrl
AG,AG012,B2,37,1,37,27.0005759001,stimulus,
AG,AG012,B2,38,1,38,27.7505727001,stimulus,
AG,AG012,B2,38,1,38,27.7786015002,tap,lctrl
AG,AG012,B2,39,1,39,28.5005889004,stimulus,
AG,AG012,B2,39,1,39,28.5305992998,tap,lctrl
AG,AG012,B2,40,1,40,29.2506276006,stimulus,
