# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG016', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Jun_20_0820', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.941940366674295}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG016,B0,1,1,1,0.0002793008,stimulus,
AG,AG016,B0,2,1,2,0.7500852002,stimulus,
AG,AG016,B0,2,1,2,0.8577590007,tap,lctrl
AG,AG016,B0,2,1,2,1.4977459004,tap,rctrl
AG,AG016,B0,3,1,3,1.5001168000,stimulus,
AG,AG016,B0,3,1,3,2.1537637003,tap,lctrl
AG,AG016,B0,4,1,4,2.2501126006,stimulus,
AG,AG016,B0,4,1,4,2.9537186008,tap,lctrl
AG,AG016,B0,5,1,5,3.0001363000,stimulus,
AG,AG016,B0,5,1,5,3.6897351006,tap,rctrl
AG,AG016,B0,6,1,6,3.7501464002,stimulus,
AG,AG016,B0,6,1,6,4.4737660000,tap,rctrl
AG,AG016,B0,7,1,7,4.5001610005,stimulus,
AG,AG016,B0,8,1,8,5.2501755003,stimulus,
AG,AG016,B0,8,1,8,5.2577600004,tap,lctrl
AG,AG016,B0,9,1,9,6.0002008006,stimulus,
AG,AG016,B0,9,1,9,6.0096582007,tap,lctrl
AG,AG016,B0,9,1,9,6.7456780002,tap,lctrl
AG,AG016,B0,10,1,10,6.7501991000,stimulus,
AG,AG016,B0,10,1,10,7.4656959008,tap,lctrl
AG,AG016,B0,11,1,11,7.5002080007,stimulus,
AG,AG016,B0,11,1,11,8.1696833000,tap,lctrl
AG,AG016,B0,12,1,12,8.2502219006,stimulus,
AG,AG016,B0,12,1,12,8.9377207002,tap,lctrl
AG,AG016,B0,13,1,13,9.0002399003,stimulus,
AG,AG016,B0,14,1,14,9.7502590008,stimulus,
AG,AG016,B0,14,1,14,9.7537416006,tap,rctrl
AG,AG016,B0,14,1,14,10.4737698007,tap,lctrl
AG,AG016,B0,15,1,15,10.5002823006,stimulus,
AG,AG016,B0,16,1,16,11.2502728002,stimulus,
AG,AG016,B0,16,1,16,11.2736699004,tap,rctrl
AG,AG016,B0,16,1,16,11.9456967004,tap,lctrl
AG,AG016,B0,17,1,17,12.0002947003,stimulus,
AG,AG016,B0,17,1,17,12.7296692003,tap,rctrl
AG,AG016,B0,18,1,18,12.7503016004,stimulus,
AG,AG016,B0,18,1,18,13.4656944005,tap,rctrl
AG,AG016,B0,19,1,19,13.5003123004,stimulus,
AG,AG016,B0,19,1,19,14.1216124007,tap,lctrl
AG,AG016,B0,20,1,20,14.2503295001,stimulus,
AG,AG016,B0,20,1,20,14.7776378002,tap,rctrl
AG,AG016,B0,21,1,21,15.0003457004,stimulus,
AG,AG016,B0,21,1,21,15.5776318004,tap,lctrl
AG,AG016,B0,22,1,22,15.7503575003,stimulus,
AG,AG016,B0,22,1,22,16.3456481006,tap,lctrl
AG,AG016,B0,23,1,23,16.5003663003,stimulus,
AG,AG016,B0,23,1,23,16.9856658000,tap,rctrl
AG,AG016,B0,24,1,24,17.2503788006,stimulus,
AG,AG016,B0,24,1,24,17.7856228007,tap,lctrl
AG,AG016,B0,25,1,25,18.0003964007,stimulus,
AG,AG016,B0,25,1,25,18.5376176005,tap,lctrl
AG,AG016,B0,26,1,26,18.7504113000,stimulus,
AG,AG016,B0,26,1,26,19.2896934003,tap,lctrl
AG,AG016,B0,27,1,27,19.5004268000,stimulus,
AG,AG016,B0,27,1,27,20.0257453006,tap,rctrl
AG,AG016,B0,28,1,28,20.2504446004,stimulus,
AG,AG016,B0,28,1,28,20.8576169005,tap,lctrl
AG,AG016,B0,29,1,29,21.0004550004,stimulus,
AG,AG016,B0,29,1,29,21.6257634005,tap,lctrl
AG,AG016,B0,30,1,30,21.7504772004,stimulus,
AG,AG016,B0,30,1,30,22.3777164007,tap,lctrl
AG,AG016,B0,31,1,31,22.5004871003,stimulus,
AG,AG016,B0,31,1,31,23.0496059004,tap,lctrl
