# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG013', 'Session': 'S2', 'Block': 'B2', 'date': '2022_May_26_1048', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94294627404147}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG013,B2,1,1,1,0.0003311001,stimulus,
AG,AG013,B2,1,1,1,0.1455341997,tap,lctrl
AG,AG013,B2,1,1,1,0.7375023998,tap,rctrl
AG,AG013,B2,2,1,2,0.7500975998,stimulus,
AG,AG013,B2,2,1,2,1.4415491000,tap,rctrl
AG,AG013,B2,3,1,3,1.5001205998,stimulus,
AG,AG013,B2,3,1,3,2.1775243999,tap,rctrl
AG,AG013,B2,4,1,4,2.2501389999,stimulus,
AG,AG013,B2,4,1,4,2.9294623993,tap,rctrl
AG,AG013,B2,5,1,5,3.0001409994,stimulus,
AG,AG013,B2,5,1,5,3.6974638999,tap,lctrl
AG,AG013,B2,6,1,6,3.7501486996,stimulus,
AG,AG013,B2,6,1,6,4.4334971001,tap,lctrl
AG,AG013,B2,7,1,7,4.5001643002,stimulus,
AG,AG013,B2,7,1,7,5.1535396995,tap,lctrl
AG,AG013,B2,8,1,8,5.2501748996,stimulus,
AG,AG013,B2,8,1,8,5.9054838000,tap,rctrl
AG,AG013,B2,9,1,9,6.0002036002,stimulus,
AG,AG013,B2,9,1,9,6.6734595001,tap,lctrl
AG,AG013,B2,10,1,10,6.7502069995,stimulus,
AG,AG013,B2,10,1,10,7.4254359994,tap,lctrl
AG,AG013,B2,11,1,11,7.5002200995,stimulus,
AG,AG013,B2,11,1,11,8.2414060002,tap,rctrl
AG,AG013,B2,12,1,12,8.2502288995,stimulus,
AG,AG013,B2,12,1,12,8.9134649998,tap,rctrl
AG,AG013,B2,13,1,13,9.0002386998,stimulus,
AG,AG013,B2,14,1,14,9.7502514999,stimulus,
AG,AG013,B2,14,1,14,9.7614708999,tap,lctrl
AG,AG013,B2,14,1,14,10.4494749000,tap,rctrl
AG,AG013,B2,15,1,15,10.5002728002,stimulus,
AG,AG013,B2,15,1,15,11.2173955999,tap,rctrl
AG,AG013,B2,16,1,16,11.2502779998,stimulus,
AG,AG013,B2,17,1,17,12.0002950998,stimulus,
AG,AG013,B2,17,1,17,12.0174738998,tap,lctrl
AG,AG013,B2,17,1,17,12.7214821000,tap,lctrl
AG,AG013,B2,18,1,18,12.7503097998,stimulus,
AG,AG013,B2,18,1,18,13.4093940994,tap,lctrl
AG,AG013,B2,19,1,19,13.5003277995,stimulus,
AG,AG013,B2,19,1,19,14.1614354998,tap,rctrl
AG,AG013,B2,20,1,20,14.2503364002,stimulus,
AG,AG013,B2,20,1,20,14.9134435002,tap,lctrl
AG,AG013,B2,21,1,21,15.0003480995,stimulus,
AG,AG013,B2,21,1,21,15.5694654994,tap,lctrl
AG,AG013,B2,22,1,22,15.7503773998,stimulus,
AG,AG013,B2,22,1,22,16.4014750002,tap,lctrl
AG,AG013,B2,23,1,23,16.5003822995,stimulus,
AG,AG013,B2,23,1,23,17.1214649994,tap,lctrl
AG,AG013,B2,24,1,24,17.2504030997,stimulus,
AG,AG013,B2,24,1,24,17.8895423003,tap,lctrl
AG,AG013,B2,25,1,25,18.0004203999,stimulus,
AG,AG013,B2,25,1,25,18.6253891001,tap,rctrl
AG,AG013,B2,26,1,26,18.7504329998,stimulus,
AG,AG013,B2,26,1,26,19.4094330994,tap,rctrl
AG,AG013,B2,27,1,27,19.5004457003,stimulus,
AG,AG013,B2,27,1,27,20.1294606999,tap,lctrl
AG,AG013,B2,28,1,28,20.2504584994,stimulus,
AG,AG013,B2,28,1,28,20.9774537999,tap,rctrl
AG,AG013,B2,29,1,29,21.0004789000,stimulus,
AG,AG013,B2,29,1,29,21.6974479994,tap,rctrl
AG,AG013,B2,30,1,30,21.7504842998,stimulus,
AG,AG013,B2,30,1,30,22.4813834997,tap,rctrl
AG,AG013,B2,31,1,31,22.5004992997,stimulus,
AG,AG013,B2,31,1,31,23.2014127998,tap,lctrl
AG,AG013,B2,32,1,32,23.2505188994,stimulus,
AG,AG013,B2,32,1,32,23.9374030996,tap,lctrl
AG,AG013,B2,33,1,33,24.0005284995,stimulus,
AG,AG013,B2,33,1,33,24.6734664999,tap,rctrl
AG,AG013,B2,34,1,34,24.7505481001,stimulus,
AG,AG013,B2,34,1,34,25.3935634000,tap,lctrl
AG,AG013,B2,35,1,35,25.5005671000,stimulus,
AG,AG013,B2,35,1,35,26.1774404002,tap,lctrl
AG,AG013,B2,36,1,36,26.2505746000,stimulus,
