# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG015', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Jun_03_1101', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93245584516999}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG015,B3,1,1,1,0.0002857996,stimulus,
AG,AG015,B3,2,1,2,0.7500816993,stimulus,
AG,AG015,B3,2,1,2,0.7854779996,tap,rctrl
AG,AG015,B3,2,1,2,1.4094284996,tap,rctrl
AG,AG015,B3,3,1,3,1.5000957996,stimulus,
AG,AG015,B3,3,1,3,2.1294427998,tap,rctrl
AG,AG015,B3,4,1,4,2.2501404993,stimulus,
AG,AG015,B3,4,1,4,2.8975134995,tap,rctrl
AG,AG015,B3,5,1,5,3.0001334995,stimulus,
AG,AG015,B3,5,1,5,3.7134022992,tap,rctrl
AG,AG015,B3,6,1,6,3.7501342995,stimulus,
AG,AG015,B3,6,1,6,4.3854236994,tap,rctrl
AG,AG015,B3,7,1,7,4.5001507001,stimulus,
AG,AG015,B3,7,1,7,5.1374741998,tap,lctrl
AG,AG015,B3,8,1,8,5.2501550997,stimulus,
AG,AG015,B3,8,1,8,5.9053854998,tap,lctrl
AG,AG015,B3,9,1,9,6.0001674993,stimulus,
AG,AG015,B3,9,1,9,6.5294205993,tap,rctrl
AG,AG015,B3,10,1,10,6.7502122996,stimulus,
AG,AG015,B3,10,1,10,7.3775108997,tap,lctrl
AG,AG015,B3,11,1,11,7.5002007997,stimulus,
AG,AG015,B3,11,1,11,8.2254550001,tap,rctrl
AG,AG015,B3,12,1,12,8.2502269000,stimulus,
AG,AG015,B3,12,1,12,8.9933765000,tap,rctrl
AG,AG015,B3,13,1,13,9.0002259994,stimulus,
AG,AG015,B3,13,1,13,9.7454639999,tap,lctrl
AG,AG015,B3,14,1,14,9.7502459995,stimulus,
AG,AG015,B3,15,1,15,10.5002493998,stimulus,
AG,AG015,B3,15,1,15,10.5294669000,tap,rctrl
AG,AG015,B3,15,1,15,11.1855114996,tap,lctrl
AG,AG015,B3,16,1,16,11.2502695993,stimulus,
AG,AG015,B3,16,1,16,11.8893732997,tap,rctrl
AG,AG015,B3,17,1,17,12.0002787998,stimulus,
AG,AG015,B3,17,1,17,12.7056307001,tap,rctrl
AG,AG015,B3,18,1,18,12.7502963999,stimulus,
AG,AG015,B3,18,1,18,13.4734838996,tap,rctrl
AG,AG015,B3,19,1,19,13.5003162995,stimulus,
AG,AG015,B3,19,1,19,14.1933800997,tap,rctrl
AG,AG015,B3,20,1,20,14.2503204001,stimulus,
AG,AG015,B3,20,1,20,14.8494483000,tap,rctrl
AG,AG015,B3,21,1,21,15.0003266996,stimulus,
AG,AG015,B3,21,1,21,15.6494287997,tap,rctrl
AG,AG015,B3,22,1,22,15.7503442001,stimulus,
AG,AG015,B3,22,1,22,16.3695211001,tap,lctrl
AG,AG015,B3,23,1,23,16.5003589997,stimulus,
AG,AG015,B3,23,1,23,17.1534474995,tap,rctrl
AG,AG015,B3,24,1,24,17.2503752997,stimulus,
AG,AG015,B3,24,1,24,17.8734574998,tap,rctrl
AG,AG015,B3,25,1,25,18.0003897995,stimulus,
AG,AG015,B3,25,1,25,18.6093747998,tap,rctrl
AG,AG015,B3,26,1,26,18.7503960999,stimulus,
AG,AG015,B3,26,1,26,19.3615432000,tap,rctrl
AG,AG015,B3,27,1,27,19.5004242994,stimulus,
AG,AG015,B3,27,1,27,20.0015777992,tap,rctrl
AG,AG015,B3,28,1,28,20.2504463000,stimulus,
AG,AG015,B3,28,1,28,20.6733885994,tap,lctrl
AG,AG015,B3,29,1,29,21.0004401999,stimulus,
AG,AG015,B3,29,1,29,21.3293785993,tap,lctrl
AG,AG015,B3,30,1,30,21.7504556999,stimulus,
AG,AG015,B3,30,1,30,22.0813714992,tap,lctrl
AG,AG015,B3,31,1,31,22.5004690001,stimulus,
AG,AG015,B3,31,1,31,22.6413791999,tap,lctrl
AG,AG015,B3,32,1,32,23.2504946999,stimulus,
AG,AG015,B3,32,1,32,23.3294434994,tap,lctrl
AG,AG015,B3,33,1,33,24.0005011000,stimulus,
AG,AG015,B3,33,1,33,24.0013972996,tap,lctrl
AG,AG015,B3,33,1,33,24.6894474998,tap,lctrl
AG,AG015,B3,34,1,34,24.7505203998,stimulus,
AG,AG015,B3,34,1,34,25.4415210998,tap,lctrl
AG,AG015,B3,35,1,35,25.5005370993,stimulus,
AG,AG015,B3,35,1,35,26.1135975998,tap,rctrl
AG,AG015,B3,36,1,36,26.2505445993,stimulus,
AG,AG015,B3,36,1,36,26.9614384994,tap,rctrl
AG,AG015,B3,37,1,37,27.0005561998,stimulus,
AG,AG015,B3,37,1,37,27.7454252001,tap,rctrl
AG,AG015,B3,38,1,38,27.7505837996,stimulus,
AG,AG015,B3,38,1,38,28.4654011996,tap,rctrl
AG,AG015,B3,39,1,39,28.5006010998,stimulus,
AG,AG015,B3,39,1,39,29.1214509001,tap,lctrl
AG,AG015,B3,40,1,40,29.2506043995,stimulus,
AG,AG015,B3,40,1,40,29.8093663994,tap,lctrl
AG,AG015,B3,41,1,41,30.0006181998,stimulus,
AG,AG015,B3,41,1,41,30.4974478995,tap,lctrl
AG,AG015,B3,42,1,42,30.7506335992,stimulus,
AG,AG015,B3,42,1,42,31.0575369997,tap,lctrl
AG,AG015,B3,43,1,43,31.5006500995,stimulus,
AG,AG015,B3,43,1,43,31.6974313995,tap,rctrl
AG,AG015,B3,44,1,44,32.2506563999,stimulus,
AG,AG015,B3,44,1,44,32.4015285997,tap,rctrl
AG,AG015,B3,44,1,44,32.9293880994,tap,lctrl
AG,AG015,B3,45,1,45,33.0006813994,stimulus,
AG,AG015,B3,46,1,46,33.7506956998,stimulus,
AG,AG015,B3,46,1,46,33.8093689000,tap,rctrl
AG,AG015,B3,46,1,46,34.4973663995,tap,rctrl
AG,AG015,B3,47,1,47,34.5007091993,stimulus,
AG,AG015,B3,47,1,47,35.1534161000,tap,lctrl
AG,AG015,B3,48,1,48,35.2507213000,stimulus,
AG,AG015,B3,48,1,48,35.8255100995,tap,lctrl
AG,AG015,B3,49,1,49,36.0007333001,stimulus,
AG,AG015,B3,49,1,49,36.5614110995,tap,lctrl
AG,AG015,B3,50,1,50,36.7507509999,stimulus,
AG,AG015,B3,50,1,50,37.3453690996,tap,rctrl
AG,AG015,B3,51,1,51,37.5007675998,stimulus,
AG,AG015,B3,51,1,51,38.0814594999,tap,rctrl
AG,AG015,B3,52,1,52,38.2507900996,stimulus,
AG,AG015,B3,52,1,52,38.7854359001,tap,rctrl
AG,AG015,B3,53,1,53,39.0007900000,stimulus,
AG,AG015,B3,53,1,53,39.4094988992,tap,rctrl
AG,AG015,B3,54,1,54,39.7508141994,stimulus,
AG,AG015,B3,54,1,54,40.1134519000,tap,lctrl
AG,AG015,B3,55,1,55,40.5008283993,stimulus,
AG,AG015,B3,55,1,55,40.7054647999,tap,lctrl
AG,AG015,B3,56,1,56,41.2508429000,stimulus,
AG,AG015,B3,56,1,56,41.3133602999,tap,lctrl
AG,AG015,B3,56,1,56,41.9534005998,tap,lctrl
AG,AG015,B3,57,1,57,42.0008488996,stimulus,
AG,AG015,B3,57,1,57,42.4494123999,tap,lctrl
AG,AG015,B3,58,1,58,42.7508672997,stimulus,
