# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG029', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Oct_23_1623', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94521002372495}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG029,B3,1,1,1,0.0002637003,stimulus,
AG,AG029,B3,1,1,1,0.2812141003,tap,lctrl
AG,AG029,B3,2,1,2,0.7501103999,stimulus,
AG,AG029,B3,2,1,2,0.7610567999,tap,rctrl
AG,AG029,B3,2,1,2,1.4171483000,tap,rctrl
AG,AG029,B3,3,1,3,1.5001284000,stimulus,
AG,AG029,B3,3,1,3,2.1691443999,tap,lctrl
AG,AG029,B3,4,1,4,2.2501417003,stimulus,
AG,AG029,B3,4,1,4,2.9212132003,tap,rctrl
AG,AG029,B3,5,1,5,3.0001551001,stimulus,
AG,AG029,B3,5,1,5,3.7211891003,tap,rctrl
AG,AG029,B3,6,1,6,3.7501674001,stimulus,
AG,AG029,B3,6,1,6,4.4731514002,tap,lctrl
AG,AG029,B3,7,1,7,4.5001782002,stimulus,
AG,AG029,B3,7,1,7,5.1452373001,tap,rctrl
AG,AG029,B3,8,1,8,5.2502049999,stimulus,
AG,AG029,B3,8,1,8,5.9611637001,tap,rctrl
AG,AG029,B3,9,1,9,6.0002119001,stimulus,
AG,AG029,B3,9,1,9,6.7132011000,tap,rctrl
AG,AG029,B3,10,1,10,6.7502249000,stimulus,
AG,AG029,B3,10,1,10,7.4651684002,tap,lctrl
AG,AG029,B3,11,1,11,7.5002375003,stimulus,
AG,AG029,B3,11,1,11,8.2011355003,tap,rctrl
AG,AG029,B3,12,1,12,8.2502551000,stimulus,
AG,AG029,B3,12,1,12,8.9691303000,tap,lctrl
AG,AG029,B3,13,1,13,9.0002723001,stimulus,
AG,AG029,B3,13,1,13,9.6731527001,tap,lctrl
AG,AG029,B3,14,1,14,9.7502861000,stimulus,
AG,AG029,B3,15,1,15,10.5003094999,stimulus,
AG,AG029,B3,15,1,15,10.5051493002,tap,rctrl
AG,AG029,B3,16,1,16,11.2503279001,stimulus,
AG,AG029,B3,16,1,16,11.2892297003,tap,lctrl
AG,AG029,B3,16,1,16,11.9291363000,tap,lctrl
AG,AG029,B3,17,1,17,12.0003301003,stimulus,
AG,AG029,B3,17,1,17,12.7291240003,tap,lctrl
AG,AG029,B3,18,1,18,12.7503412999,stimulus,
AG,AG029,B3,18,1,18,13.4331831001,tap,rctrl
AG,AG029,B3,19,1,19,13.5003577000,stimulus,
AG,AG029,B3,19,1,19,14.1691743000,tap,rctrl
AG,AG029,B3,20,1,20,14.2503714003,stimulus,
AG,AG029,B3,20,1,20,14.9210997000,tap,lctrl
AG,AG029,B3,21,1,21,15.0003852001,stimulus,
AG,AG029,B3,21,1,21,15.6091441000,tap,rctrl
AG,AG029,B3,22,1,22,15.7504216000,stimulus,
