# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG039', 'Session': 'S2', 'Block': 'B2', 'date': '2023_Jan_25_1615', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95099608745235}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG039,B2,1,1,1,0.0002199998,stimulus,
AG,AG039,B2,1,1,1,0.6073179999,tap,rctrl
AG,AG039,B2,2,1,2,0.7501253998,stimulus,
AG,AG039,B2,2,1,2,1.3753512995,tap,rctrl
AG,AG039,B2,3,1,3,1.5001341999,stimulus,
AG,AG039,B2,3,1,3,2.1913502999,tap,rctrl
AG,AG039,B2,4,1,4,2.2501483997,stimulus,
AG,AG039,B2,4,1,4,2.9593770998,tap,rctrl
AG,AG039,B2,5,1,5,3.0001641996,stimulus,
AG,AG039,B2,5,1,5,3.6633579992,tap,rctrl
AG,AG039,B2,6,1,6,3.7501983000,stimulus,
AG,AG039,B2,6,1,6,4.4633261999,tap,rctrl
AG,AG039,B2,7,1,7,4.5001956997,stimulus,
AG,AG039,B2,7,1,7,5.1993109994,tap,rctrl
AG,AG039,B2,8,1,8,5.2502079001,stimulus,
AG,AG039,B2,8,1,8,5.9993420998,tap,rctrl
AG,AG039,B2,9,1,9,6.0002166992,stimulus,
AG,AG039,B2,10,1,10,6.7502442999,stimulus,
AG,AG039,B2,10,1,10,6.7992966995,tap,rctrl
AG,AG039,B2,10,1,10,7.4873213992,tap,rctrl
AG,AG039,B2,11,1,11,7.5002377992,stimulus,
AG,AG039,B2,11,1,11,8.2073597992,tap,lctrl
AG,AG039,B2,12,1,12,8.2502572993,stimulus,
AG,AG039,B2,12,1,12,8.9913125997,tap,lctrl
AG,AG039,B2,13,1,13,9.0002775993,stimulus,
AG,AG039,B2,14,1,14,9.7502991995,stimulus,
AG,AG039,B2,14,1,14,9.7593599996,tap,rctrl
AG,AG039,B2,14,1,14,10.4953152994,tap,rctrl
AG,AG039,B2,15,1,15,10.5003061993,stimulus,
AG,AG039,B2,16,1,16,11.2503335997,stimulus,
AG,AG039,B2,16,1,16,11.2793429997,tap,rctrl
AG,AG039,B2,17,1,17,12.0003469996,stimulus,
AG,AG039,B2,17,1,17,12.0473322999,tap,rctrl
AG,AG039,B2,18,1,18,12.7503613997,stimulus,
AG,AG039,B2,18,1,18,12.7673119996,tap,rctrl
AG,AG039,B2,19,1,19,13.5003701998,stimulus,
AG,AG039,B2,19,1,19,13.5353012998,tap,rctrl
AG,AG039,B2,19,1,19,14.2233516993,tap,rctrl
AG,AG039,B2,20,1,20,14.2503809994,stimulus,
AG,AG039,B2,20,1,20,14.9594088998,tap,rctrl
AG,AG039,B2,21,1,21,15.0003992999,stimulus,
AG,AG039,B2,22,1,22,15.7504174998,stimulus,
AG,AG039,B2,22,1,22,15.8073012000,tap,rctrl
AG,AG039,B2,22,1,22,16.4633454997,tap,rctrl
AG,AG039,B2,23,1,23,16.5004179999,stimulus,
AG,AG039,B2,23,1,23,17.1513543995,tap,lctrl
AG,AG039,B2,24,1,24,17.2504310999,stimulus,
AG,AG039,B2,24,1,24,17.9673346998,tap,lctrl
AG,AG039,B2,25,1,25,18.0004440993,stimulus,
AG,AG039,B2,25,1,25,18.7353383992,tap,lctrl
AG,AG039,B2,26,1,26,18.7504669996,stimulus,
AG,AG039,B2,26,1,26,19.4873233000,tap,lctrl
AG,AG039,B2,27,1,27,19.5004777992,stimulus,
AG,AG039,B2,27,1,27,20.1752974996,tap,lctrl
AG,AG039,B2,28,1,28,20.2505003000,stimulus,
AG,AG039,B2,28,1,28,20.9274125993,tap,lctrl
AG,AG039,B2,29,1,29,21.0005167993,stimulus,
AG,AG039,B2,29,1,29,21.6313517997,tap,lctrl
AG,AG039,B2,30,1,30,21.7505282992,stimulus,
AG,AG039,B2,30,1,30,22.4474505000,tap,rctrl
AG,AG039,B2,31,1,31,22.5005380996,stimulus,
AG,AG039,B2,31,1,31,23.2154724998,tap,rctrl
AG,AG039,B2,32,1,32,23.2505460996,stimulus,
AG,AG039,B2,32,1,32,23.9513799995,tap,rctrl
AG,AG039,B2,33,1,33,24.0005625999,stimulus,
AG,AG039,B2,33,1,33,24.6553167999,tap,lctrl
AG,AG039,B2,34,1,34,24.7505840994,stimulus,
AG,AG039,B2,34,1,34,25.4232926993,tap,rctrl
AG,AG039,B2,35,1,35,25.5005985992,stimulus,
AG,AG039,B2,35,1,35,26.1593223996,tap,rctrl
AG,AG039,B2,36,1,36,26.2506058998,stimulus,
AG,AG039,B2,36,1,36,26.9593774993,tap,rctrl
AG,AG039,B2,37,1,37,27.0006215991,stimulus,
AG,AG039,B2,37,1,37,27.7433133991,tap,rctrl
AG,AG039,B2,38,1,38,27.7506320998,stimulus,
AG,AG039,B2,38,1,38,28.4793652995,tap,rctrl
AG,AG039,B2,39,1,39,28.5006487994,stimulus,
AG,AG039,B2,39,1,39,29.2313473998,tap,rctrl
AG,AG039,B2,40,1,40,29.2506575994,stimulus,
AG,AG039,B2,40,1,40,29.9193337997,tap,rctrl
AG,AG039,B2,41,1,41,30.0006690994,stimulus,
AG,AG039,B2,41,1,41,30.6713132998,tap,rctrl
AG,AG039,B2,42,1,42,30.7506889999,stimulus,
AG,AG039,B2,42,1,42,31.4233417995,tap,rctrl
AG,AG039,B2,43,1,43,31.5007032994,stimulus,
AG,AG039,B2,43,1,43,32.2234052001,tap,rctrl
AG,AG039,B2,44,1,44,32.2507133996,stimulus,
AG,AG039,B2,44,1,44,32.9593638992,tap,rctrl
AG,AG039,B2,45,1,45,33.0007300992,stimulus,
AG,AG039,B2,45,1,45,33.7113368995,tap,rctrl
AG,AG039,B2,46,1,46,33.7507443996,stimulus,
AG,AG039,B2,46,1,46,34.4634169992,tap,rctrl
AG,AG039,B2,47,1,47,34.5007726001,stimulus,
AG,AG039,B2,47,1,47,35.2313640993,tap,rctrl
AG,AG039,B2,48,1,48,35.2507686000,stimulus,
AG,AG039,B2,48,1,48,35.9833916994,tap,rctrl
AG,AG039,B2,49,1,49,36.0007747998,stimulus,
AG,AG039,B2,49,1,49,36.7193165999,tap,rctrl
AG,AG039,B2,50,1,50,36.7507865001,stimulus,
AG,AG039,B2,50,1,50,37.3913546000,tap,rctrl
AG,AG039,B2,51,1,51,37.5008079996,stimulus,
AG,AG039,B2,51,1,51,38.1593355993,tap,rctrl
AG,AG039,B2,52,1,52,38.2508210996,stimulus,
AG,AG039,B2,52,1,52,38.9433316998,tap,rctrl
AG,AG039,B2,53,1,53,39.0008294992,stimulus,
AG,AG039,B2,53,1,53,39.7273287997,tap,rctrl
AG,AG039,B2,54,1,54,39.7508411994,stimulus,
AG,AG039,B2,55,1,55,40.5008692993,stimulus,
AG,AG039,B2,55,1,55,40.6873392994,tap,rctrl
AG,AG039,B2,55,1,55,41.2473070994,tap,rctrl
AG,AG039,B2,56,1,56,41.2508755997,stimulus,
AG,AG039,B2,56,1,56,41.9832838001,tap,rctrl
AG,AG039,B2,57,1,57,42.0008894997,stimulus,
AG,AG039,B2,57,1,57,42.6713416995,tap,rctrl
AG,AG039,B2,58,1,58,42.7509065000,stimulus,
AG,AG039,B2,58,1,58,43.4552905997,tap,rctrl
AG,AG039,B2,59,1,59,43.5009145997,stimulus,
AG,AG039,B2,59,1,59,44.2073603999,tap,rctrl
AG,AG039,B2,60,1,60,44.2509290995,stimulus,
AG,AG039,B2,60,1,60,44.8633665992,tap,lctrl
AG,AG039,B2,61,1,61,45.0009558992,stimulus,
AG,AG039,B2,61,1,61,45.7113098996,tap,lctrl
AG,AG039,B2,62,1,62,45.7509672996,stimulus,
AG,AG039,B2,62,1,62,46.4795102999,tap,lctrl
AG,AG039,B2,63,1,63,46.5009814994,stimulus,
AG,AG039,B2,64,1,64,47.2510050992,stimulus,
AG,AG039,B2,64,1,64,47.3114612997,tap,lctrl
AG,AG039,B2,64,1,64,47.9833231997,tap,lctrl
AG,AG039,B2,65,1,65,48.0010020994,stimulus,
AG,AG039,B2,65,1,65,48.6713644993,tap,lctrl
AG,AG039,B2,66,1,66,48.7510210993,stimulus,
AG,AG039,B2,66,1,66,49.4873431996,tap,lctrl
AG,AG039,B2,67,1,67,49.5010265997,stimulus,
AG,AG039,B2,68,1,68,50.2510556998,stimulus,
AG,AG039,B2,68,1,68,50.2553074993,tap,lctrl
AG,AG039,B2,68,1,68,50.9753386993,tap,rctrl
AG,AG039,B2,69,1,69,51.0010607000,stimulus,
AG,AG039,B2,69,1,69,51.7433349993,tap,rctrl
AG,AG039,B2,70,1,70,51.7510695998,stimulus,
AG,AG039,B2,71,1,71,52.5010960996,stimulus,
AG,AG039,B2,71,1,71,52.5273236996,tap,rctrl
AG,AG039,B2,72,1,72,53.2511099000,stimulus,
AG,AG039,B2,72,1,72,53.2953345999,tap,rctrl
AG,AG039,B2,73,1,73,54.0011241995,stimulus,
AG,AG039,B2,73,1,73,54.0312995994,tap,rctrl
AG,AG039,B2,74,1,74,54.7511391994,stimulus,
AG,AG039,B2,74,1,74,54.7513859998,tap,rctrl
AG,AG039,B2,74,1,74,55.4873078996,tap,rctrl
AG,AG039,B2,75,1,75,55.5011384999,stimulus,
AG,AG039,B2,75,1,75,56.2233953997,tap,rctrl
AG,AG039,B2,76,1,76,56.2511526998,stimulus,
AG,AG039,B2,76,1,76,56.9433498997,tap,rctrl
AG,AG039,B2,77,1,77,57.0011794996,stimulus,
AG,AG039,B2,77,1,77,57.7113472000,tap,rctrl
AG,AG039,B2,78,1,78,57.7511872994,stimulus,
AG,AG039,B2,78,1,78,58.4953405997,tap,rctrl
AG,AG039,B2,79,1,78,63.5081739994,probe1,2
AG,AG039,B2,79,1,78,72.5655667996,probe2,3
AG,AG039,B2,79,1,78,75.2862541992,probe3,2
AG,AG039,B2,80,2,1,76.0543158995,stimulus,
AG,AG039,B2,80,2,1,76.2073200000,tap,rctrl
AG,AG039,B2,80,2,1,76.7673058994,tap,rctrl
AG,AG039,B2,81,2,2,76.8042653995,stimulus,
AG,AG039,B2,81,2,2,77.5192896994,tap,lctrl
AG,AG039,B2,82,2,3,77.5542821996,stimulus,
AG,AG039,B2,82,2,3,78.3033018997,tap,lctrl
AG,AG039,B2,83,2,4,78.3042970998,stimulus,
AG,AG039,B2,83,2,4,79.0233114995,tap,rctrl
AG,AG039,B2,84,2,5,79.0543101998,stimulus,
AG,AG039,B2,84,2,5,79.7753554992,tap,rctrl
AG,AG039,B2,85,2,6,79.8043184998,stimulus,
AG,AG039,B2,86,2,7,80.5543414997,stimulus,
AG,AG039,B2,86,2,7,80.6073044995,tap,rctrl
AG,AG039,B2,87,2,8,81.3043621993,stimulus,
AG,AG039,B2,87,2,8,81.3273786996,tap,rctrl
AG,AG039,B2,87,2,8,82.0313007999,tap,rctrl
AG,AG039,B2,88,2,9,82.0543626994,stimulus,
AG,AG039,B2,88,2,9,82.7833090993,tap,rctrl
AG,AG039,B2,89,2,10,82.8043771992,stimulus,
AG,AG039,B2,89,2,10,83.5513335001,tap,lctrl
AG,AG039,B2,90,2,11,83.5543931993,stimulus,
AG,AG039,B2,91,2,12,84.3044264000,stimulus,
AG,AG039,B2,91,2,12,84.3193092998,tap,lctrl
