# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG004', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Feb_18_1136', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.80296123460941}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG004,B2,1,1,1,0.0003019003,stimulus,
AG,AG004,B2,1,1,1,0.2479364006,tap,rctrl
AG,AG004,B2,2,1,2,0.7500866000,stimulus,
AG,AG004,B2,2,1,2,0.7757689999,tap,lctrl
AG,AG004,B2,3,1,3,1.5000956999,stimulus,
AG,AG004,B2,3,1,3,1.5917731002,tap,rctrl
AG,AG004,B2,4,1,4,2.2501095999,stimulus,
AG,AG004,B2,4,1,4,2.3117858004,tap,rctrl
AG,AG004,B2,5,1,5,3.0001587998,stimulus,
AG,AG004,B2,5,1,5,3.0798773998,tap,lctrl
AG,AG004,B2,6,1,6,3.7501427000,stimulus,
AG,AG004,B2,6,1,6,3.7838762002,tap,rctrl
AG,AG004,B2,6,1,6,4.4878090005,tap,lctrl
AG,AG004,B2,7,1,7,4.5001539001,stimulus,
AG,AG004,B2,8,1,8,5.2501678998,stimulus,
AG,AG004,B2,8,1,8,5.2718008999,tap,lctrl
AG,AG004,B2,8,1,8,5.9917913005,tap,rctrl
AG,AG004,B2,9,1,9,6.0001864005,stimulus,
AG,AG004,B2,9,1,9,6.7277823007,tap,lctrl
AG,AG004,B2,10,1,10,6.7501974003,stimulus,
AG,AG004,B2,11,1,11,7.5002116002,stimulus,
AG,AG004,B2,11,1,11,7.5277820006,tap,rctrl
AG,AG004,B2,11,1,11,8.2477740003,tap,lctrl
AG,AG004,B2,12,1,12,8.2502259007,stimulus,
AG,AG004,B2,12,1,12,8.9838711005,tap,lctrl
AG,AG004,B2,13,1,13,9.0002509998,stimulus,
AG,AG004,B2,14,1,14,9.7502473006,stimulus,
AG,AG004,B2,14,1,14,9.8158379002,tap,lctrl
AG,AG004,B2,15,1,15,10.5002596006,stimulus,
AG,AG004,B2,15,1,15,10.5997868003,tap,rctrl
AG,AG004,B2,15,1,15,11.2399371006,tap,rctrl
AG,AG004,B2,16,1,16,11.2502742000,stimulus,
AG,AG004,B2,16,1,16,11.9438549001,tap,lctrl
AG,AG004,B2,17,1,17,12.0002808003,stimulus,
AG,AG004,B2,18,1,18,12.7502944004,stimulus,
AG,AG004,B2,18,1,18,12.7758319005,tap,rctrl
AG,AG004,B2,19,1,19,13.5003088005,stimulus,
AG,AG004,B2,19,1,19,13.5277789999,tap,lctrl
AG,AG004,B2,19,1,19,14.2159282006,tap,rctrl
AG,AG004,B2,20,1,20,14.2503191000,stimulus,
AG,AG004,B2,20,1,20,14.9838445000,tap,rctrl
AG,AG004,B2,21,1,21,15.0003337003,stimulus,
AG,AG004,B2,21,1,21,15.7199961999,tap,lctrl
AG,AG004,B2,22,1,22,15.7503629001,stimulus,
AG,AG004,B2,23,1,23,16.5003608000,stimulus,
AG,AG004,B2,23,1,23,16.5198010001,tap,rctrl
AG,AG004,B2,23,1,23,17.2398391003,tap,lctrl
AG,AG004,B2,24,1,24,17.2503732005,stimulus,
AG,AG004,B2,25,1,25,18.0003864998,stimulus,
AG,AG004,B2,25,1,25,18.0397880003,tap,rctrl
AG,AG004,B2,25,1,25,18.7438625004,tap,rctrl
AG,AG004,B2,26,1,26,18.7504073000,stimulus,
AG,AG004,B2,27,1,27,19.5004160004,stimulus,
AG,AG004,B2,27,1,27,19.5437626000,tap,lctrl
AG,AG004,B2,28,1,28,20.2504251003,stimulus,
AG,AG004,B2,28,1,28,20.2638188004,tap,rctrl
AG,AG004,B2,28,1,28,20.9998132000,tap,lctrl
AG,AG004,B2,29,1,29,21.0004413007,stimulus,
AG,AG004,B2,30,1,30,21.7504564999,stimulus,
AG,AG004,B2,30,1,30,21.7838450000,tap,rctrl
AG,AG004,B2,31,1,31,22.5004865006,stimulus,
AG,AG004,B2,31,1,31,22.5358940000,tap,rctrl
AG,AG004,B2,31,1,31,23.1917853002,tap,lctrl
AG,AG004,B2,32,1,32,23.2504954003,stimulus,
AG,AG004,B2,33,1,33,24.0005272003,stimulus,
AG,AG004,B2,33,1,33,24.0718507003,tap,rctrl
AG,AG004,B2,34,1,34,24.7505191006,stimulus,
AG,AG004,B2,34,1,34,24.7919577006,tap,lctrl
AG,AG004,B2,35,1,35,25.5005322006,stimulus,
AG,AG004,B2,35,1,35,25.5278243003,tap,rctrl
AG,AG004,B2,35,1,35,26.2158334004,tap,lctrl
AG,AG004,B2,36,1,36,26.2505402006,stimulus,
AG,AG004,B2,37,1,37,27.0005517006,stimulus,
AG,AG004,B2,37,1,37,27.0478023002,tap,lctrl
AG,AG004,B2,37,1,37,27.7198111005,tap,lctrl
AG,AG004,B2,38,1,38,27.7505728006,stimulus,
AG,AG004,B2,39,1,39,28.5005903002,stimulus,
AG,AG004,B2,39,1,39,28.5199197000,tap,rctrl
AG,AG004,B2,39,1,39,29.2078840006,tap,rctrl
AG,AG004,B2,40,1,40,29.2505954998,stimulus,
AG,AG004,B2,40,1,40,29.9117514007,tap,lctrl
AG,AG004,B2,41,1,41,30.0006056000,stimulus,
AG,AG004,B2,41,1,41,30.6957683004,tap,rctrl
AG,AG004,B2,42,1,42,30.7506212005,stimulus,
AG,AG004,B2,42,1,42,31.3838133998,tap,lctrl
AG,AG004,B2,43,1,43,31.5006354004,stimulus,
AG,AG004,B2,43,1,43,32.1519216998,tap,rctrl
AG,AG004,B2,44,1,44,32.2506480999,stimulus,
AG,AG004,B2,44,1,44,32.9517481001,tap,lctrl
AG,AG004,B2,45,1,45,33.0006621005,stimulus,
AG,AG004,B2,45,1,45,33.7358106999,tap,rctrl
AG,AG004,B2,46,1,46,33.7506739004,stimulus,
AG,AG004,B2,46,1,46,34.4718217002,tap,rctrl
AG,AG004,B2,47,1,47,34.5006860001,stimulus,
AG,AG004,B2,48,1,48,35.2506952006,stimulus,
AG,AG004,B2,48,1,48,35.2718453007,tap,rctrl
AG,AG004,B2,49,1,49,36.0007170998,stimulus,
AG,AG004,B2,49,1,49,36.0238715000,tap,lctrl
AG,AG004,B2,50,1,50,36.7507284004,stimulus,
AG,AG004,B2,50,1,50,36.7597908005,tap,lctrl
AG,AG004,B2,51,1,51,37.5007437998,stimulus,
AG,AG004,B2,51,1,51,37.5119489999,tap,rctrl
AG,AG004,B2,52,1,52,38.2507728003,stimulus,
AG,AG004,B2,52,1,52,38.2798827002,tap,lctrl
AG,AG004,B2,53,1,53,39.0007775007,stimulus,
AG,AG004,B2,53,1,53,39.0158210006,tap,lctrl
AG,AG004,B2,54,1,54,39.7507883003,stimulus,
AG,AG004,B2,54,1,54,39.7998008002,tap,rctrl
AG,AG004,B2,54,1,54,40.4878304005,tap,rctrl
AG,AG004,B2,55,1,55,40.5008004000,stimulus,
AG,AG004,B2,55,1,55,41.2237561001,tap,lctrl
AG,AG004,B2,56,1,56,41.2508112006,stimulus,
AG,AG004,B2,57,1,57,42.0008183001,stimulus,
AG,AG004,B2,57,1,57,42.0237666005,tap,lctrl
AG,AG004,B2,57,1,57,42.7438730001,tap,lctrl
AG,AG004,B2,58,1,58,42.7508380003,stimulus,
AG,AG004,B2,58,1,58,43.4958213000,tap,rctrl
AG,AG004,B2,59,1,59,43.5008482002,stimulus,
AG,AG004,B2,59,1,59,44.2478228007,tap,lctrl
AG,AG004,B2,60,1,60,44.2508623004,stimulus,
AG,AG004,B2,61,1,61,45.0008692006,stimulus,
AG,AG004,B2,61,1,61,45.1279103002,tap,rctrl
AG,AG004,B2,62,1,62,45.7508928999,stimulus,
AG,AG004,B2,62,1,62,45.7677928004,tap,rctrl
AG,AG004,B2,62,1,62,46.4718113998,tap,lctrl
AG,AG004,B2,63,1,63,46.5009014998,stimulus,
AG,AG004,B2,63,1,63,47.2078498006,tap,lctrl
AG,AG004,B2,64,1,64,47.2509174999,stimulus,
AG,AG004,B2,64,1,64,47.9598488007,tap,rctrl
AG,AG004,B2,65,1,65,48.0009532999,stimulus,
AG,AG004,B2,66,1,66,48.7509502005,stimulus,
AG,AG004,B2,66,1,66,48.7597512007,tap,lctrl
AG,AG004,B2,67,1,67,49.5009631999,stimulus,
AG,AG004,B2,67,1,67,49.5438557006,tap,rctrl
AG,AG004,B2,67,1,67,50.2318898998,tap,rctrl
AG,AG004,B2,68,1,68,50.2509754002,stimulus,
AG,AG004,B2,68,1,68,50.9838073002,tap,rctrl
AG,AG004,B2,69,1,69,51.0009839004,stimulus,
AG,AG004,B2,70,1,70,51.7509968998,stimulus,
AG,AG004,B2,70,1,70,51.7677413998,tap,lctrl
AG,AG004,B2,71,1,71,52.5010082005,stimulus,
AG,AG004,B2,71,1,71,52.5038999999,tap,lctrl
AG,AG004,B2,72,1,72,53.2510559000,stimulus,
AG,AG004,B2,72,1,72,53.2559016002,tap,rctrl
AG,AG004,B2,73,1,73,54.0010444000,stimulus,
AG,AG004,B2,73,1,73,54.0878157001,tap,rctrl
AG,AG004,B2,74,1,74,54.7510553999,stimulus,
AG,AG004,B2,74,1,74,54.7918779003,tap,lctrl
AG,AG004,B2,74,1,74,55.4797536004,tap,lctrl
AG,AG004,B2,75,1,75,55.5010670004,stimulus,
