# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG005', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Feb_23_1104', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95390736422899}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG005,B1,1,1,1,0.0003059004,stimulus,
AG,AG005,B1,1,1,1,0.3291031001,tap,lctrl
AG,AG005,B1,2,1,2,0.7501121005,stimulus,
AG,AG005,B1,2,1,2,0.7771883002,tap,lctrl
AG,AG005,B1,3,1,3,1.5001260005,stimulus,
AG,AG005,B1,3,1,3,1.5450399006,tap,rctrl
AG,AG005,B1,4,1,4,2.2501202002,stimulus,
AG,AG005,B1,4,1,4,2.3130051000,tap,lctrl
AG,AG005,B1,5,1,5,3.0001360001,stimulus,
AG,AG005,B1,5,1,5,3.0649576001,tap,lctrl
AG,AG005,B1,5,1,5,3.7371256007,tap,rctrl
AG,AG005,B1,6,1,6,3.7501475001,stimulus,
AG,AG005,B1,6,1,6,4.4409431005,tap,rctrl
AG,AG005,B1,7,1,7,4.5001573004,stimulus,
AG,AG005,B1,7,1,7,5.2090810006,tap,rctrl
AG,AG005,B1,8,1,8,5.2501895009,stimulus,
AG,AG005,B1,8,1,8,5.9770489009,tap,lctrl
AG,AG005,B1,9,1,9,6.0001893006,stimulus,
AG,AG005,B1,9,1,9,6.6490726005,tap,lctrl
AG,AG005,B1,10,1,10,6.7502028001,stimulus,
AG,AG005,B1,10,1,10,7.4329496007,tap,rctrl
AG,AG005,B1,11,1,11,7.5002149008,stimulus,
AG,AG005,B1,11,1,11,8.1369442008,tap,lctrl
AG,AG005,B1,12,1,12,8.2502304008,stimulus,
AG,AG005,B1,12,1,12,8.9049498001,tap,lctrl
AG,AG005,B1,13,1,13,9.0002422007,stimulus,
AG,AG005,B1,13,1,13,9.6570277009,tap,lctrl
AG,AG005,B1,14,1,14,9.7502583005,stimulus,
AG,AG005,B1,14,1,14,10.3930110000,tap,lctrl
AG,AG005,B1,15,1,15,10.5002736002,stimulus,
AG,AG005,B1,15,1,15,11.1769630006,tap,lctrl
