# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG024', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Sep_19_1822', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96339834217518}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG024,B3,1,1,1,0.0000890000,stimulus,
AG,AG024,B3,1,1,1,0.6401712997,tap,rctrl
AG,AG024,B3,2,1,2,0.7500753002,stimulus,
AG,AG024,B3,2,1,2,1.3761126995,tap,rctrl
AG,AG024,B3,3,1,3,1.5000801003,stimulus,
AG,AG024,B3,3,1,3,2.1440757001,tap,lctrl
AG,AG024,B3,4,1,4,2.2500932002,stimulus,
AG,AG024,B3,4,1,4,2.9760719994,tap,lctrl
AG,AG024,B3,5,1,5,3.0001071999,stimulus,
AG,AG024,B3,5,1,5,3.6321198996,tap,lctrl
AG,AG024,B3,6,1,6,3.7501493003,stimulus,
AG,AG024,B3,6,1,6,4.3041934995,tap,lctrl
AG,AG024,B3,7,1,7,4.5001379000,stimulus,
AG,AG024,B3,7,1,7,5.0560834995,tap,rctrl
AG,AG024,B3,8,1,8,5.2501437999,stimulus,
AG,AG024,B3,8,1,8,5.7761397995,tap,lctrl
AG,AG024,B3,9,1,9,6.0001641996,stimulus,
AG,AG024,B3,9,1,9,6.5122347996,tap,lctrl
AG,AG024,B3,10,1,10,6.7501806002,stimulus,
AG,AG024,B3,10,1,10,7.2160860002,tap,lctrl
AG,AG024,B3,11,1,11,7.5001852000,stimulus,
AG,AG024,B3,11,1,11,7.9681781996,tap,lctrl
AG,AG024,B3,12,1,12,8.2501948997,stimulus,
AG,AG024,B3,12,1,12,8.8001197996,tap,rctrl
AG,AG024,B3,13,1,13,9.0002207998,stimulus,
AG,AG024,B3,13,1,13,9.6001645997,tap,lctrl
AG,AG024,B3,14,1,14,9.7502303999,stimulus,
AG,AG024,B3,14,1,14,10.3840939999,tap,lctrl
AG,AG024,B3,15,1,15,10.5002352996,stimulus,
AG,AG024,B3,16,1,16,11.2502491996,stimulus,
AG,AG024,B3,16,1,16,11.2961754994,tap,lctrl
AG,AG024,B3,17,1,17,12.0002665995,stimulus,
AG,AG024,B3,17,1,17,12.0160763003,tap,lctrl
AG,AG024,B3,17,1,17,12.6401416995,tap,lctrl
AG,AG024,B3,18,1,18,12.7502825996,stimulus,
AG,AG024,B3,18,1,18,13.3122036997,tap,lctrl
AG,AG024,B3,19,1,19,13.5003020000,stimulus,
AG,AG024,B3,19,1,19,14.0801737998,tap,rctrl
AG,AG024,B3,20,1,20,14.2503217002,stimulus,
AG,AG024,B3,20,1,20,14.7040945999,tap,lctrl
AG,AG024,B3,21,1,21,15.0003338996,stimulus,
AG,AG024,B3,21,1,21,15.3760845000,tap,lctrl
AG,AG024,B3,22,1,22,15.7503487999,stimulus,
AG,AG024,B3,22,1,22,16.0801023003,tap,lctrl
AG,AG024,B3,23,1,23,16.5003549997,stimulus,
AG,AG024,B3,23,1,23,16.8801585995,tap,rctrl
AG,AG024,B3,24,1,24,17.2503717002,stimulus,
AG,AG024,B3,24,1,24,17.6001790995,tap,lctrl
AG,AG024,B3,25,1,25,18.0003808998,stimulus,
AG,AG024,B3,25,1,25,18.4800956994,tap,lctrl
AG,AG024,B3,26,1,26,18.7504089000,stimulus,
AG,AG024,B3,26,1,26,19.2161029000,tap,rctrl
AG,AG024,B3,27,1,27,19.5004145997,stimulus,
AG,AG024,B3,27,1,27,19.8561885003,tap,lctrl
AG,AG024,B3,28,1,28,20.2504268996,stimulus,
AG,AG024,B3,28,1,28,20.6240876997,tap,lctrl
AG,AG024,B3,29,1,29,21.0004340997,stimulus,
AG,AG024,B3,29,1,29,21.3120945003,tap,lctrl
AG,AG024,B3,30,1,30,21.7504564999,stimulus,
AG,AG024,B3,31,1,31,22.5004592994,stimulus,
AG,AG024,B3,31,1,31,22.7841082998,tap,lctrl
AG,AG024,B3,32,1,32,23.2504714001,stimulus,
AG,AG024,B3,32,1,32,23.5361561002,tap,lctrl
AG,AG024,B3,33,1,33,24.0005080001,stimulus,
AG,AG024,B3,33,1,33,24.2882078998,tap,lctrl
AG,AG024,B3,34,1,34,24.7505067000,stimulus,
AG,AG024,B3,34,1,34,25.0400943002,tap,lctrl
AG,AG024,B3,35,1,35,25.5005204994,stimulus,
AG,AG024,B3,35,1,35,25.7763625998,tap,rctrl
AG,AG024,B3,36,1,36,26.2505329000,stimulus,
AG,AG024,B3,36,1,36,26.5920778997,tap,lctrl
AG,AG024,B3,37,1,37,27.0005457001,stimulus,
AG,AG024,B3,37,1,37,27.3441642998,tap,lctrl
AG,AG024,B3,38,1,38,27.7505641002,stimulus,
AG,AG024,B3,38,1,38,28.0160946995,tap,lctrl
AG,AG024,B3,39,1,39,28.5005836003,stimulus,
AG,AG024,B3,39,1,39,28.7841235995,tap,rctrl
AG,AG024,B3,40,1,40,29.2506047999,stimulus,
AG,AG024,B3,40,1,40,29.4560976001,tap,rctrl
AG,AG024,B3,41,1,41,30.0006170999,stimulus,
AG,AG024,B3,41,1,41,30.3841185002,tap,lctrl
AG,AG024,B3,42,1,42,30.7506253999,stimulus,
AG,AG024,B3,42,1,42,31.0560849998,tap,rctrl
AG,AG024,B3,43,1,43,31.5006333003,stimulus,
AG,AG024,B3,43,1,43,31.7921845000,tap,lctrl
AG,AG024,B3,44,1,44,32.2506491998,stimulus,
AG,AG024,B3,44,1,44,32.4320749994,tap,rctrl
AG,AG024,B3,45,1,45,33.0006719995,stimulus,
AG,AG024,B3,45,1,45,33.1200887002,tap,rctrl
AG,AG024,B3,46,1,46,33.7506922996,stimulus,
AG,AG024,B3,46,1,46,34.1281286003,tap,rctrl
AG,AG024,B3,47,1,47,34.5006991997,stimulus,
AG,AG024,B3,47,1,47,35.0241876999,tap,rctrl
AG,AG024,B3,48,1,48,35.2507247999,stimulus,
AG,AG024,B3,48,1,48,35.7601204999,tap,rctrl
AG,AG024,B3,49,1,49,36.0007368000,stimulus,
AG,AG024,B3,49,1,49,36.5281290999,tap,rctrl
AG,AG024,B3,50,1,50,36.7507416001,stimulus,
AG,AG024,B3,50,1,50,37.2641127994,tap,rctrl
AG,AG024,B3,51,1,51,37.5007505994,stimulus,
AG,AG024,B3,51,1,51,38.0000622002,tap,lctrl
AG,AG024,B3,52,1,52,38.2507643001,stimulus,
AG,AG024,B3,52,1,52,38.7201709999,tap,rctrl
AG,AG024,B3,53,1,53,39.0007846002,stimulus,
AG,AG024,B3,53,1,53,39.4561190000,tap,lctrl
AG,AG024,B3,54,1,53,43.2502159001,probe1,3
AG,AG024,B3,54,1,53,48.1875390997,probe2,0
AG,AG024,B3,54,1,53,57.5789697999,probe3,0
AG,AG024,B3,55,2,1,58.3469623001,stimulus,
AG,AG024,B3,56,2,2,59.0969811995,stimulus,
AG,AG024,B3,57,2,3,59.8469853997,stimulus,
AG,AG024,B3,58,2,4,60.5970281996,stimulus,
AG,AG024,B3,58,2,4,60.6082768999,tap,rctrl
AG,AG024,B3,59,2,5,61.3470190000,stimulus,
AG,AG024,B3,59,2,5,61.4081013994,tap,rctrl
AG,AG024,B3,59,2,5,61.9841187000,tap,lctrl
AG,AG024,B3,60,2,6,62.0970318997,stimulus,
AG,AG024,B3,60,2,6,62.8160875998,tap,lctrl
AG,AG024,B3,61,2,7,62.8470462002,stimulus,
AG,AG024,B3,61,2,7,63.5201556003,tap,lctrl
AG,AG024,B3,62,2,8,63.5970602995,stimulus,
AG,AG024,B3,62,2,8,64.3201243998,tap,lctrl
AG,AG024,B3,63,2,9,64.3470778996,stimulus,
AG,AG024,B3,64,2,10,65.0970876003,stimulus,
AG,AG024,B3,64,2,10,65.1040778998,tap,lctrl
AG,AG024,B3,64,2,10,65.7601271998,tap,lctrl
AG,AG024,B3,65,2,11,65.8471039003,stimulus,
AG,AG024,B3,65,2,11,66.4641747000,tap,rctrl
AG,AG024,B3,66,2,12,66.5971178999,stimulus,
AG,AG024,B3,66,2,12,67.1360807000,tap,lctrl
AG,AG024,B3,67,2,13,67.3471293002,stimulus,
AG,AG024,B3,67,2,13,67.8880869001,tap,lctrl
AG,AG024,B3,68,2,14,68.0971462000,stimulus,
AG,AG024,B3,68,2,14,68.6880898001,tap,rctrl
AG,AG024,B3,69,2,15,68.8471598001,stimulus,
AG,AG024,B3,69,2,15,69.3761384999,tap,lctrl
AG,AG024,B3,70,2,16,69.5971874995,stimulus,
AG,AG024,B3,70,2,16,70.0321728000,tap,lctrl
AG,AG024,B3,71,2,17,70.3471863000,stimulus,
AG,AG024,B3,71,2,17,71.0401361994,tap,rctrl
AG,AG024,B3,72,2,18,71.0971916998,stimulus,
AG,AG024,B3,72,2,18,71.7760851001,tap,lctrl
AG,AG024,B3,73,2,19,71.8472064994,stimulus,
AG,AG024,B3,73,2,19,72.4480981994,tap,lctrl
AG,AG024,B3,74,2,20,72.5972173996,stimulus,
AG,AG024,B3,74,2,20,73.2160866996,tap,rctrl
AG,AG024,B3,75,2,21,73.3472342994,stimulus,
AG,AG024,B3,75,2,21,73.9680896001,tap,lctrl
AG,AG024,B3,76,2,22,74.0972489994,stimulus,
AG,AG024,B3,76,2,22,74.6561270002,tap,lctrl
