# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG037', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Nov_15_1647', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94190430632671}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG037,B1,1,1,1,0.0003005000,stimulus,
AG,AG037,B1,1,1,1,0.3516447000,tap,rctrl
AG,AG037,B1,2,1,2,0.7500830000,stimulus,
AG,AG037,B1,2,1,2,0.8956364000,tap,rctrl
AG,AG037,B1,3,1,3,1.5001108000,stimulus,
AG,AG037,B1,3,1,3,1.5195341000,tap,lctrl
AG,AG037,B1,4,1,4,2.2501007000,stimulus,
AG,AG037,B1,4,1,4,2.2875764000,tap,rctrl
AG,AG037,B1,5,1,5,3.0001323000,stimulus,
AG,AG037,B1,5,1,5,3.0236069000,tap,rctrl
AG,AG037,B1,6,1,6,3.7501265000,stimulus,
AG,AG037,B1,6,1,6,3.7754952000,tap,lctrl
AG,AG037,B1,7,1,7,4.5001385000,stimulus,
AG,AG037,B1,7,1,7,4.5435532000,tap,lctrl
AG,AG037,B1,8,1,8,5.2501469000,stimulus,
AG,AG037,B1,8,1,8,5.2635861000,tap,lctrl
AG,AG037,B1,8,1,8,5.9835584000,tap,rctrl
AG,AG037,B1,9,1,9,6.0001602000,stimulus,
AG,AG037,B1,9,1,9,6.7356356000,tap,rctrl
AG,AG037,B1,10,1,10,6.7501752000,stimulus,
AG,AG037,B1,11,1,11,7.5001933000,stimulus,
AG,AG037,B1,11,1,11,7.5036523000,tap,rctrl
AG,AG037,B1,12,1,12,8.2502076000,stimulus,
AG,AG037,B1,12,1,12,8.2715883000,tap,rctrl
AG,AG037,B1,13,1,13,9.0002325000,stimulus,
AG,AG037,B1,13,1,13,9.0555990000,tap,rctrl
AG,AG037,B1,14,1,14,9.7502379000,stimulus,
AG,AG037,B1,14,1,14,9.8076214000,tap,rctrl
AG,AG037,B1,15,1,15,10.5002776000,stimulus,
