# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG006', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Feb_26_1053', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94916283448322}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG006,B2,1,1,1,0.0003038002,stimulus,
AG,AG006,B2,1,1,1,0.2536942000,tap,rctrl
AG,AG006,B2,2,1,2,0.7501153005,stimulus,
AG,AG006,B2,2,1,2,0.8136042999,tap,rctrl
AG,AG006,B2,2,1,2,1.4854885004,tap,rctrl
AG,AG006,B2,3,1,3,1.5001023998,stimulus,
AG,AG006,B2,3,1,3,2.2214593003,tap,rctrl
AG,AG006,B2,4,1,4,2.2501162998,stimulus,
AG,AG006,B2,4,1,4,2.9894500002,tap,rctrl
AG,AG006,B2,5,1,5,3.0001284005,stimulus,
AG,AG006,B2,5,1,5,3.6614970006,tap,rctrl
AG,AG006,B2,6,1,6,3.7501349999,stimulus,
AG,AG006,B2,6,1,6,4.4134236006,tap,rctrl
AG,AG006,B2,7,1,7,4.5001472998,stimulus,
AG,AG006,B2,7,1,7,5.1336345999,tap,rctrl
AG,AG006,B2,8,1,8,5.2501845006,stimulus,
AG,AG006,B2,8,1,8,5.9175744997,tap,rctrl
AG,AG006,B2,9,1,9,6.0001780000,stimulus,
AG,AG006,B2,9,1,9,6.6535584005,tap,rctrl
AG,AG006,B2,10,1,10,6.7501955004,stimulus,
AG,AG006,B2,10,1,10,7.4056171998,tap,rctrl
AG,AG006,B2,11,1,11,7.5002073999,stimulus,
AG,AG006,B2,11,1,11,8.1895046001,tap,rctrl
AG,AG006,B2,12,1,12,8.2502167001,stimulus,
AG,AG006,B2,12,1,12,8.9254342997,tap,rctrl
AG,AG006,B2,13,1,13,9.0002301000,stimulus,
AG,AG006,B2,13,1,13,9.6614394998,tap,rctrl
AG,AG006,B2,14,1,14,9.7502472000,stimulus,
AG,AG006,B2,14,1,14,10.4294376997,tap,rctrl
AG,AG006,B2,15,1,15,10.5002635997,stimulus,
AG,AG006,B2,15,1,15,11.1814964004,tap,rctrl
AG,AG006,B2,16,1,16,11.2502718000,stimulus,
AG,AG006,B2,16,1,16,11.9495571004,tap,rctrl
AG,AG006,B2,17,1,17,12.0002886001,stimulus,
AG,AG006,B2,17,1,17,12.7175900005,tap,rctrl
AG,AG006,B2,18,1,18,12.7503048005,stimulus,
AG,AG006,B2,18,1,18,13.4214957999,tap,rctrl
AG,AG006,B2,19,1,19,13.5003132997,stimulus,
AG,AG006,B2,19,1,19,14.1414588997,tap,rctrl
AG,AG006,B2,20,1,20,14.2503311001,stimulus,
AG,AG006,B2,20,1,20,14.9255539002,tap,rctrl
AG,AG006,B2,21,1,21,15.0003461000,stimulus,
AG,AG006,B2,21,1,21,15.6294319006,tap,rctrl
AG,AG006,B2,22,1,22,15.7503591999,stimulus,
AG,AG006,B2,22,1,22,16.3814740004,tap,rctrl
