# {'Language': 'English', 'Region': 'AG', 'Participant': 'AG012', 'Session': 'S1', 'Block': 'B1', 'date': '2022_May_09_1317', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93885024034029}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG012,B1,1,1,1,0.0002787001,stimulus,
AG,AG012,B1,1,1,1,0.2396162003,tap,lctrl
AG,AG012,B1,2,1,2,0.7500854004,stimulus,
AG,AG012,B1,2,1,2,0.8315733001,tap,lctrl
AG,AG012,B1,3,1,3,1.5000916999,stimulus,
AG,AG012,B1,3,1,3,1.5356631000,tap,lctrl
AG,AG012,B1,3,1,3,2.2236142000,tap,rctrl
AG,AG012,B1,4,1,4,2.2502001999,stimulus,
AG,AG012,B1,5,1,5,3.0001625000,stimulus,
AG,AG012,B1,5,1,5,3.0235718004,tap,rctrl
AG,AG012,B1,6,1,6,3.7501699999,stimulus,
AG,AG012,B1,6,1,6,3.7596043004,tap,lctrl
AG,AG012,B1,7,1,7,4.5001808004,stimulus,
AG,AG012,B1,7,1,7,4.5435607005,tap,rctrl
AG,AG012,B1,8,1,8,5.2501998004,stimulus,
AG,AG012,B1,8,1,8,5.2635553004,tap,rctrl
AG,AG012,B1,8,1,8,5.9996161005,tap,lctrl
AG,AG012,B1,9,1,9,6.0002211006,stimulus,
AG,AG012,B1,9,1,9,6.7036081003,tap,rctrl
AG,AG012,B1,10,1,10,6.7502187006,stimulus,
AG,AG012,B1,10,1,10,7.4876027005,tap,rctrl
AG,AG012,B1,11,1,11,7.5002318006,stimulus,
AG,AG012,B1,12,1,12,8.2502435008,stimulus,
AG,AG012,B1,12,1,12,8.3036754001,tap,lctrl
AG,AG012,B1,13,1,13,9.0003016004,stimulus,
AG,AG012,B1,13,1,13,9.0237898007,tap,rctrl
AG,AG012,B1,13,1,13,9.7437034007,tap,rctrl
AG,AG012,B1,14,1,14,9.7502921000,stimulus,
AG,AG012,B1,15,1,15,10.5003198003,stimulus,
AG,AG012,B1,15,1,15,10.5117008006,tap,rctrl
AG,AG012,B1,15,1,15,11.2156654000,tap,lctrl
AG,AG012,B1,16,1,16,11.2503223000,stimulus,
AG,AG012,B1,16,1,16,11.9516724003,tap,lctrl
AG,AG012,B1,17,1,17,12.0003286004,stimulus,
AG,AG012,B1,17,1,17,12.6715887003,tap,rctrl
AG,AG012,B1,18,1,18,12.7503383001,stimulus,
AG,AG012,B1,18,1,18,13.4395621000,tap,rctrl
AG,AG012,B1,19,1,19,13.5003470005,stimulus,
AG,AG012,B1,19,1,19,14.1596826008,tap,rctrl
AG,AG012,B1,20,1,20,14.2503912002,stimulus,
AG,AG012,B1,20,1,20,14.9276863001,tap,rctrl
AG,AG012,B1,21,1,21,15.0003890004,stimulus,
AG,AG012,B1,21,1,21,15.7115744008,tap,lctrl
AG,AG012,B1,22,1,22,15.7503908006,stimulus,
AG,AG012,B1,22,1,22,16.4636981003,tap,rctrl
AG,AG012,B1,23,1,23,16.5004037004,stimulus,
AG,AG012,B1,23,1,23,17.2315766001,tap,rctrl
AG,AG012,B1,24,1,24,17.2504379004,stimulus,
AG,AG012,B1,24,1,24,17.9357388001,tap,lctrl
AG,AG012,B1,25,1,25,18.0004389007,stimulus,
AG,AG012,B1,25,1,25,18.6875776006,tap,lctrl
AG,AG012,B1,26,1,26,18.7504552007,stimulus,
AG,AG012,B1,26,1,26,19.4236728000,tap,lctrl
AG,AG012,B1,27,1,27,19.5004694005,stimulus,
AG,AG012,B1,27,1,27,20.1275730003,tap,rctrl
AG,AG012,B1,28,1,28,20.2504801005,stimulus,
AG,AG012,B1,28,1,28,20.9276362006,tap,lctrl
AG,AG012,B1,29,1,29,21.0004911004,stimulus,
AG,AG012,B1,29,1,29,21.6476022005,tap,rctrl
AG,AG012,B1,30,1,30,21.7504954999,stimulus,
AG,AG012,B1,30,1,30,22.4315541005,tap,lctrl
AG,AG012,B1,31,1,31,22.5005108006,stimulus,
AG,AG012,B1,31,1,31,23.1676517008,tap,lctrl
AG,AG012,B1,32,1,32,23.2505382001,stimulus,
AG,AG012,B1,32,1,32,23.9195997007,tap,rctrl
AG,AG012,B1,33,1,33,24.0005539004,stimulus,
AG,AG012,B1,33,1,33,24.7037288006,tap,lctrl
AG,AG012,B1,34,1,34,24.7505715005,stimulus,
AG,AG012,B1,34,1,34,25.4236852005,tap,rctrl
AG,AG012,B1,35,1,35,25.5005750004,stimulus,
AG,AG012,B1,35,1,35,26.2235695999,tap,rctrl
AG,AG012,B1,36,1,36,26.2505927002,stimulus,
AG,AG012,B1,36,1,36,26.9275571005,tap,rctrl
AG,AG012,B1,37,1,37,27.0006002001,stimulus,
AG,AG012,B1,37,1,37,27.6476140004,tap,lctrl
AG,AG012,B1,38,1,38,27.7506137006,stimulus,
AG,AG012,B1,38,1,38,28.4636807004,tap,rctrl
AG,AG012,B1,39,1,39,28.5006351005,stimulus,
AG,AG012,B1,39,1,39,29.1836556001,tap,rctrl
AG,AG012,B1,40,1,40,29.2506513000,stimulus,
AG,AG012,B1,40,1,40,29.9836837007,tap,rctrl
AG,AG012,B1,41,1,41,30.0006638002,stimulus,
AG,AG012,B1,41,1,41,30.7035894003,tap,lctrl
AG,AG012,B1,42,1,42,30.7506809002,stimulus,
AG,AG012,B1,42,1,42,31.4236847004,tap,rctrl
AG,AG012,B1,43,1,43,31.5006912006,stimulus,
AG,AG012,B1,43,1,43,32.1436720006,tap,rctrl
AG,AG012,B1,44,1,44,32.2507072007,stimulus,
AG,AG012,B1,44,1,44,32.9116641004,tap,rctrl
AG,AG012,B1,45,1,45,33.0007456001,stimulus,
AG,AG012,B1,45,1,45,33.6956227003,tap,lctrl
AG,AG012,B1,46,1,46,33.7507398007,stimulus,
AG,AG012,B1,46,1,46,34.4636038002,tap,rctrl
AG,AG012,B1,47,1,47,34.5007573999,stimulus,
AG,AG012,B1,47,1,47,35.2156189000,tap,rctrl
AG,AG012,B1,48,1,48,35.2507814001,stimulus,
AG,AG012,B1,48,1,48,35.9996305006,tap,rctrl
AG,AG012,B1,49,1,49,36.0008102003,stimulus,
AG,AG012,B1,49,1,49,36.7195804007,tap,lctrl
AG,AG012,B1,50,1,50,36.7508025002,stimulus,
AG,AG012,B1,50,1,50,37.4715985004,tap,lctrl
AG,AG012,B1,51,1,51,37.5008169003,stimulus,
AG,AG012,B1,51,1,51,38.2395810001,tap,rctrl
AG,AG012,B1,52,1,52,38.2508283006,stimulus,
AG,AG012,B1,52,1,52,38.9436920006,tap,rctrl
AG,AG012,B1,53,1,53,39.0008618003,stimulus,
AG,AG012,B1,53,1,53,39.7116159005,tap,rctrl
AG,AG012,B1,54,1,54,39.7508687004,stimulus,
AG,AG012,B1,54,1,54,40.4155873004,tap,rctrl
AG,AG012,B1,55,1,55,40.5008775005,stimulus,
AG,AG012,B1,55,1,55,41.2315648003,tap,lctrl
AG,AG012,B1,56,1,56,41.2508904999,stimulus,
AG,AG012,B1,56,1,56,41.9675833005,tap,lctrl
AG,AG012,B1,57,1,57,42.0008998001,stimulus,
AG,AG012,B1,57,1,57,42.6235447004,tap,rctrl
AG,AG012,B1,58,1,58,42.7509122007,stimulus,
AG,AG012,B1,58,1,58,43.3916575005,tap,lctrl
AG,AG012,B1,59,1,59,43.5009238999,stimulus,
AG,AG012,B1,59,1,59,44.2076903004,tap,rctrl
AG,AG012,B1,60,1,60,44.2509500002,stimulus,
AG,AG012,B1,61,1,61,45.0009586001,stimulus,
AG,AG012,B1,61,1,61,45.0875619007,tap,lctrl
AG,AG012,B1,62,1,62,45.7509893002,stimulus,
AG,AG012,B1,62,1,62,45.7596339006,tap,lctrl
AG,AG012,B1,62,1,62,46.4476097999,tap,rctrl
AG,AG012,B1,63,1,63,46.5009847004,stimulus,
AG,AG012,B1,63,1,63,47.1515768999,tap,rctrl
AG,AG012,B1,64,1,64,47.2509893002,stimulus,
AG,AG012,B1,64,1,64,47.9356209999,tap,rctrl
AG,AG012,B1,65,1,65,48.0010049008,stimulus,
AG,AG012,B1,65,1,65,48.7195860008,tap,rctrl
AG,AG012,B1,66,1,66,48.7510160003,stimulus,
AG,AG012,B1,66,1,66,49.4715891005,tap,lctrl
AG,AG012,B1,67,1,67,49.5010361001,stimulus,
AG,AG012,B1,67,1,67,50.2236894006,tap,rctrl
AG,AG012,B1,68,1,68,50.2510473002,stimulus,
AG,AG012,B1,68,1,68,50.9595500007,tap,lctrl
AG,AG012,B1,69,1,69,51.0010654004,stimulus,
AG,AG012,B1,69,1,69,51.6635375004,tap,lctrl
AG,AG012,B1,70,1,70,51.7510724002,stimulus,
AG,AG012,B1,70,1,70,52.4475415004,tap,rctrl
AG,AG012,B1,71,1,71,52.5010869000,stimulus,
AG,AG012,B1,71,1,71,53.1356748007,tap,rctrl
AG,AG012,B1,72,1,72,53.2510961005,stimulus,
AG,AG012,B1,72,1,72,53.9515978005,tap,lctrl
AG,AG012,B1,73,1,72,57.8619472003,probe1,2
AG,AG012,B1,73,1,72,60.3476116005,probe2,1
AG,AG012,B1,73,1,72,62.8004483003,probe3,0
AG,AG012,B1,74,2,1,63.5679747006,stimulus,
AG,AG012,B1,74,2,1,63.5690668002,tap,rctrl
AG,AG012,B1,74,2,1,64.2236087006,tap,rctrl
AG,AG012,B1,75,2,2,64.3177581001,stimulus,
AG,AG012,B1,75,2,2,65.0555223003,tap,rctrl
AG,AG012,B1,76,2,3,65.0677719004,stimulus,
AG,AG012,B1,76,2,3,65.8076317003,tap,rctrl
AG,AG012,B1,77,2,4,65.8178050006,stimulus,
AG,AG012,B1,77,2,4,66.5596544007,tap,lctrl
AG,AG012,B1,78,2,5,66.5678026006,stimulus,
AG,AG012,B1,78,2,5,67.3115915004,tap,lctrl
AG,AG012,B1,79,2,6,67.3178150002,stimulus,
AG,AG012,B1,79,2,6,68.0636018999,tap,lctrl
AG,AG012,B1,80,2,7,68.0678256005,stimulus,
AG,AG012,B1,80,2,7,68.8156034006,tap,lctrl
AG,AG012,B1,81,2,8,68.8178484002,stimulus,
AG,AG012,B1,81,2,8,69.5515130004,tap,rctrl
AG,AG012,B1,82,2,9,69.5678630006,stimulus,
AG,AG012,B1,82,2,9,70.2716566008,tap,rctrl
AG,AG012,B1,83,2,10,70.3178796005,stimulus,
AG,AG012,B1,83,2,10,71.0396637004,tap,rctrl
AG,AG012,B1,84,2,11,71.0678881006,stimulus,
AG,AG012,B1,84,2,11,71.7116117999,tap,rctrl
AG,AG012,B1,85,2,12,71.8178933002,stimulus,
AG,AG012,B1,85,2,12,72.5596162006,tap,lctrl
AG,AG012,B1,86,2,13,72.5679101003,stimulus,
AG,AG012,B1,86,2,13,73.3116168007,tap,lctrl
AG,AG012,B1,87,2,14,73.3179335007,stimulus,
AG,AG012,B1,87,2,14,74.0315398006,tap,lctrl
AG,AG012,B1,88,2,15,74.0679400004,stimulus,
AG,AG012,B1,88,2,15,74.7996206004,tap,rctrl
AG,AG012,B1,89,2,16,74.8179555004,stimulus,
AG,AG012,B1,90,2,17,75.5679697003,stimulus,
AG,AG012,B1,90,2,17,75.5995457005,tap,lctrl
AG,AG012,B1,90,2,17,76.3036040002,tap,rctrl
AG,AG012,B1,91,2,18,76.3179828003,stimulus,
