# {'Language': 'Norwegian', 'Region': 'AG', 'Participant': 'AG005', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Feb_23_1137', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95211008522941}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
AG,AG005,B3,1,1,1,0.0003158003,stimulus,
AG,AG005,B3,2,1,2,0.7500833003,stimulus,
AG,AG005,B3,2,1,2,0.7996100001,tap,lctrl
AG,AG005,B3,3,1,3,1.5001071002,stimulus,
AG,AG005,B3,3,1,3,1.5514797997,tap,rctrl
AG,AG005,B3,4,1,4,2.2501145005,stimulus,
AG,AG005,B3,4,1,4,2.2715910003,tap,lctrl
AG,AG005,B3,4,1,4,2.9756129999,tap,rctrl
AG,AG005,B3,5,1,5,3.0001268005,stimulus,
AG,AG005,B3,5,1,5,3.7116470002,tap,rctrl
AG,AG005,B3,6,1,6,3.7501653004,stimulus,
AG,AG005,B3,6,1,6,4.4314518003,tap,rctrl
AG,AG005,B3,7,1,7,4.5001649996,stimulus,
AG,AG005,B3,8,1,8,5.2501836997,stimulus,
AG,AG005,B3,8,1,8,5.3274560999,tap,rctrl
AG,AG005,B3,8,1,8,5.9834940005,tap,rctrl
AG,AG005,B3,9,1,9,6.0002023000,stimulus,
AG,AG005,B3,9,1,9,6.7195354002,tap,lctrl
AG,AG005,B3,10,1,10,6.7502145004,stimulus,
AG,AG005,B3,10,1,10,7.4234889001,tap,rctrl
AG,AG005,B3,11,1,11,7.5002298001,stimulus,
AG,AG005,B3,11,1,11,8.1756181000,tap,rctrl
AG,AG005,B3,12,1,12,8.2502413001,stimulus,
AG,AG005,B3,13,1,13,9.0002541998,stimulus,
AG,AG005,B3,13,1,13,9.0076091997,tap,lctrl
AG,AG005,B3,13,1,13,9.6794322999,tap,rctrl
AG,AG005,B3,14,1,14,9.7502694000,stimulus,
AG,AG005,B3,14,1,14,10.3996155998,tap,rctrl
AG,AG005,B3,15,1,15,10.5002891002,stimulus,
AG,AG005,B3,15,1,15,11.1994530000,tap,lctrl
AG,AG005,B3,16,1,16,11.2503003003,stimulus,
AG,AG005,B3,16,1,16,11.9354359005,tap,lctrl
AG,AG005,B3,17,1,17,12.0003051003,stimulus,
AG,AG005,B3,18,1,18,12.7503191996,stimulus,
AG,AG005,B3,18,1,18,12.7514887005,tap,lctrl
AG,AG005,B3,19,1,19,13.5003338000,stimulus,
AG,AG005,B3,19,1,19,13.5034840005,tap,lctrl
AG,AG005,B3,19,1,19,14.2235834999,tap,rctrl
AG,AG005,B3,20,1,20,14.2503495002,stimulus,
AG,AG005,B3,20,1,20,14.9434914999,tap,lctrl
AG,AG005,B3,21,1,21,15.0003597997,stimulus,
AG,AG005,B3,21,1,21,15.6474216003,tap,rctrl
AG,AG005,B3,22,1,22,15.7503698003,stimulus,
AG,AG005,B3,22,1,22,16.4954295000,tap,lctrl
AG,AG005,B3,23,1,23,16.5003853999,stimulus,
AG,AG005,B3,23,1,23,17.1994125005,tap,rctrl
AG,AG005,B3,24,1,24,17.2503960002,stimulus,
AG,AG005,B3,24,1,24,17.8874329999,tap,rctrl
AG,AG005,B3,25,1,25,18.0004091002,stimulus,
AG,AG005,B3,25,1,25,18.7355241003,tap,lctrl
AG,AG005,B3,26,1,26,18.7504281001,stimulus,
AG,AG005,B3,26,1,26,19.4395070001,tap,lctrl
AG,AG005,B3,27,1,27,19.5004404997,stimulus,
AG,AG005,B3,27,1,27,20.2075629998,tap,lctrl
AG,AG005,B3,28,1,28,20.2504802002,stimulus,
AG,AG005,B3,28,1,28,20.9275650997,tap,rctrl
AG,AG005,B3,29,1,29,21.0004785005,stimulus,
AG,AG005,B3,29,1,29,21.6954562999,tap,lctrl
AG,AG005,B3,30,1,30,21.7504842998,stimulus,
AG,AG005,B3,30,1,30,22.4475399004,tap,rctrl
AG,AG005,B3,31,1,31,22.5004973998,stimulus,
AG,AG005,B3,31,1,31,23.1994305998,tap,lctrl
AG,AG005,B3,32,1,32,23.2505037999,stimulus,
AG,AG005,B3,32,1,32,23.9354772000,tap,lctrl
AG,AG005,B3,33,1,33,24.0005155997,stimulus,
AG,AG005,B3,33,1,33,24.6874799002,tap,rctrl
AG,AG005,B3,34,1,34,24.7505305000,stimulus,
AG,AG005,B3,34,1,34,25.3914716998,tap,lctrl
